time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2023-02-01T03:22:00.000000,bitstamp,ETHUSD,0.2434,385.01012,2,0.2434,385.01012,2
2023-02-01T03:23:00.000000,bitstamp,ETHUSD,1.55514786,2459.045876232,8,1.55514786,2459.045876232,8
2023-02-01T03:24:00.000000,bitstamp,ETHUSD,2.4281724799999997,3839.1803508799994,14,2.42817248,3839.18035088,14
2023-02-01T03:25:00.000000,bitstamp,ETHUSD,0.9244,1461.3105600000001,6,0.367,580.1169,4
2023-02-01T03:26:00.000000,bitstamp,ETHUSD,1.2628000000000001,1995.0696,6,1.0142,1602.35618,4
2023-02-01T03:27:00.000000,bitstamp,ETHUSD,7.499970899999998,11852.386151573999,12,1.34536496,2126.026109792,6
2023-02-01T03:28:00.000000,bitstamp,ETHUSD,1.5757429600000001,2492.2730112400004,10,1.57574296,2492.2730112400004,10
2023-02-01T03:29:00.000000,bitstamp,ETHUSD,0.3872,612.47856,4,0.056,88.58640000000001,2
2023-02-01T03:30:00.000000,bitstamp,ETHUSD,0.42379999999999995,670.40922,6,0.42379999999999995,670.40922,6
2023-02-01T03:31:00.000000,bitstamp,ETHUSD,0.5106,807.8202600000001,2,0.5106,807.8202600000001,2
2023-02-01T03:33:00.000000,bitstamp,ETHUSD,11.394810000000001,18013.397866310002,34,3.27,5167.784540000001,14
2023-02-01T03:34:00.000000,bitstamp,ETHUSD,0.7023999999999999,1109.47688,4,0.0854,134.86368000000002,2
2023-02-01T03:35:00.000000,bitstamp,ETHUSD,1.9353999999999998,3062.3888599999996,6,1.9354,3062.3888599999996,6
2023-02-01T03:36:00.000000,bitstamp,ETHUSD,4.2147310000000004,6669.096241299999,10,0.4246,671.97196,6
2023-02-01T03:37:00.000000,bitstamp,ETHUSD,0.1434,226.89782000000002,4,0.1434,226.89782000000002,4
2023-02-01T03:38:00.000000,bitstamp,ETHUSD,0.2616,414.03616,4,0.2616,414.03616,4
2023-02-01T03:39:00.000000,bitstamp,ETHUSD,0.1784,282.38815999999997,6,0.1784,282.38816,6
2023-02-01T03:40:00.000000,bitstamp,ETHUSD,1.5707803399999998,2486.1525241179997,10,1.57078034,2486.1525241179997,10
2023-02-01T03:41:00.000000,bitstamp,ETHUSD,1.3644271199999998,2159.718648248,6,1.36442712,2159.718648248,6
2023-02-01T03:42:00.000000,bitstamp,ETHUSD,0.4546,719.41158,8,0.118,186.70842,6
2023-02-01T03:43:00.000000,bitstamp,ETHUSD,7.85643606,12436.64854009,12,7.85643606,12436.64854009,12
