time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-09T21:30:00.000000,ftx,FTT-PERP,7210.8,1.8865,1.885,5561.0
2022-11-09T21:31:00.000000,ftx,FTT-PERP,8.4,1.961,1.95,189.1
2022-11-09T21:32:00.000000,ftx,FTT-PERP,110.9,1.924,1.916,131.5
2022-11-09T21:33:00.000000,ftx,FTT-PERP,538.4,1.956,1.948,49.6
2022-11-09T21:34:00.000000,ftx,FTT-PERP,263.9,2.0265,2.0125,55.8
2022-11-09T21:35:00.000000,ftx,FTT-PERP,1240.9,2.135,2.1125,469.0
2022-11-09T21:36:00.000000,ftx,FTT-PERP,1570.5,2.1825,2.1785,2862.7
2022-11-09T21:37:00.000000,ftx,FTT-PERP,352.6,2.1385,2.1285,377.4
2022-11-09T21:38:00.000000,ftx,FTT-PERP,315.1,2.068,2.0585,496.0
2022-11-09T21:39:00.000000,ftx,FTT-PERP,24.1,2.216,2.214,2214.8
2022-11-09T21:40:00.000000,ftx,FTT-PERP,1.4,2.288,2.2755,2286.2
2022-11-09T21:41:00.000000,ftx,FTT-PERP,57.7,2.332,2.3265,109.6
2022-11-09T21:42:00.000000,ftx,FTT-PERP,403.8,2.142,2.1195,406.6
2022-11-09T21:43:00.000000,ftx,FTT-PERP,2556.4,2.19,2.186,1239.5
2022-11-09T21:44:00.000000,ftx,FTT-PERP,1030.6,2.104,2.095,143.5
2022-11-09T21:45:00.000000,ftx,FTT-PERP,950.2,2.104,2.095,349.7
2022-11-09T21:46:00.000000,ftx,FTT-PERP,173.3,2.1055,2.097,16.7
2022-11-09T21:47:00.000000,ftx,FTT-PERP,138.7,2.202,2.181,1272.0
2022-11-09T21:48:00.000000,ftx,FTT-PERP,6.9,2.1785,2.1645,4.0
2022-11-09T21:49:00.000000,ftx,FTT-PERP,170.6,2.0805,2.07,100.0
2022-11-09T21:50:00.000000,ftx,FTT-PERP,12.4,2.0995,2.0975,600.0
2022-11-09T21:51:00.000000,ftx,FTT-PERP,242.5,2.0585,2.0505,343.5
2022-11-09T21:52:00.000000,ftx,FTT-PERP,1315.4,2.173,2.161,7.6
2022-11-09T21:53:00.000000,ftx,FTT-PERP,0.9,2.111,2.1035,805.5
2022-11-09T21:54:00.000000,ftx,FTT-PERP,2080.4,2.12,2.116,16.6
2022-11-09T21:55:00.000000,ftx,FTT-PERP,3000.0,2.0325,2.027,301.6
2022-11-09T21:56:00.000000,ftx,FTT-PERP,10.0,2.145,2.129,884.6
2022-11-09T21:57:00.000000,ftx,FTT-PERP,333.5,2.1565,2.1455,291.3
2022-11-09T21:58:00.000000,ftx,FTT-PERP,267.6,2.173,2.1695,15.5
2022-11-09T21:59:00.000000,ftx,FTT-PERP,631.5,2.156,2.15,7909.4
2022-11-09T22:00:00.000000,ftx,FTT-PERP,272.9,2.1115,2.1015,282.2
2022-11-09T22:01:00.000000,ftx,FTT-PERP,3001.1,2.1585,2.1395,249.9
2022-11-09T22:02:00.000000,ftx,FTT-PERP,3000.0,2.169,2.155,164.1
2022-11-09T22:03:00.000000,ftx,FTT-PERP,59.0,2.115,2.1095,80.0
2022-11-09T22:04:00.000000,ftx,FTT-PERP,7.1,2.109,2.103,166.9
2022-11-09T22:05:00.000000,ftx,FTT-PERP,171.1,2.075,2.069,171.1
2022-11-09T22:06:00.000000,ftx,FTT-PERP,31.5,2.0415,2.036,256.1
2022-11-09T22:07:00.000000,ftx,FTT-PERP,15.4,2.027,2.023,45.8
2022-11-09T22:08:00.000000,ftx,FTT-PERP,204.3,2.0385,2.037,110.9
2022-11-09T22:09:00.000000,ftx,FTT-PERP,38.5,2.0145,2.013,14.9
2022-11-09T22:10:00.000000,ftx,FTT-PERP,19772.7,2.0005,2.0,98980.1
2022-11-09T22:11:00.000000,ftx,FTT-PERP,1.4,2.033,2.029,166.2
2022-11-09T22:12:00.000000,ftx,FTT-PERP,10610.6,2.0,1.9995,1903.8
2022-11-09T22:13:00.000000,ftx,FTT-PERP,43.5,1.9545,1.951,91.4
2022-11-09T22:14:00.000000,ftx,FTT-PERP,36254.0,1.8525,1.852,8831.4
2022-11-09T22:15:00.000000,ftx,FTT-PERP,1430.4,1.9305,1.93,2738.6
2022-11-09T22:16:00.000000,ftx,FTT-PERP,380.7,1.976,1.971,409.7
2022-11-09T22:17:00.000000,ftx,FTT-PERP,370.5,1.9385,1.9355,600.0
2022-11-09T22:18:00.000000,ftx,FTT-PERP,142209.9,1.82,1.8195,3733.6
2022-11-09T22:19:00.000000,ftx,FTT-PERP,301.4,1.8555,1.843,8.1
2022-11-09T22:20:00.000000,ftx,FTT-PERP,1145.7,1.891,1.8905,3087.6
2022-11-09T22:21:00.000000,ftx,FTT-PERP,1045.6,1.9475,1.947,3066.2
2022-11-09T22:22:00.000000,ftx,FTT-PERP,1547.4,1.92,1.9195,973.4
2022-11-09T22:23:00.000000,ftx,FTT-PERP,1097.5,1.9115,1.9105,0.8
2022-11-09T22:24:00.000000,ftx,FTT-PERP,478.9,1.9365,1.935,6202.1
2022-11-09T22:25:00.000000,ftx,FTT-PERP,2.1,1.966,1.961,173.3
2022-11-09T22:26:00.000000,ftx,FTT-PERP,0.9,2.01,1.995,284.2
2022-11-09T22:27:00.000000,ftx,FTT-PERP,730.9,1.992,1.99,63.7
2022-11-09T22:28:00.000000,ftx,FTT-PERP,39.3,1.999,1.988,656.9
2022-11-09T22:29:00.000000,ftx,FTT-PERP,1.5,2.0245,2.0225,444.9
2022-11-09T22:30:00.000000,ftx,FTT-PERP,173.3,2.122,2.1155,202.4
2022-11-09T22:31:00.000000,ftx,FTT-PERP,110.9,2.0545,2.0515,173.3
2022-11-09T22:32:00.000000,ftx,FTT-PERP,57.1,2.11,2.1095,110.9
2022-11-09T22:33:00.000000,ftx,FTT-PERP,199.4,2.1755,2.1655,489.1
2022-11-09T22:34:00.000000,ftx,FTT-PERP,34.3,2.064,2.058,95.2
2022-11-09T22:35:00.000000,ftx,FTT-PERP,267.0,2.092,2.0915,1925.8
2022-11-09T22:36:00.000000,ftx,FTT-PERP,14.0,2.1385,2.13,31452.0
2022-11-09T22:37:00.000000,ftx,FTT-PERP,391.5,2.1385,2.1365,9.8
2022-11-09T22:38:00.000000,ftx,FTT-PERP,1280.0,2.145,2.1385,59.6
2022-11-09T22:39:00.000000,ftx,FTT-PERP,1275.5,2.0975,2.097,157.5
2022-11-09T22:40:00.000000,ftx,FTT-PERP,1204.2,2.068,2.066,32.1
2022-11-09T22:41:00.000000,ftx,FTT-PERP,110.9,2.099,2.093,35.5
2022-11-09T22:42:00.000000,ftx,FTT-PERP,1.1,2.1315,2.127,110.9
2022-11-09T22:43:00.000000,ftx,FTT-PERP,191.2,2.124,2.121,129.8
2022-11-09T22:44:00.000000,ftx,FTT-PERP,38.5,2.136,2.132,143.4
2022-11-09T22:45:00.000000,ftx,FTT-PERP,181.4,2.1495,2.1425,173.3
2022-11-09T22:46:00.000000,ftx,FTT-PERP,3888.4,2.095,2.0935,16.5
2022-11-09T22:47:00.000000,ftx,FTT-PERP,110.9,2.0555,2.053,290.9
2022-11-09T22:48:00.000000,ftx,FTT-PERP,28.3,2.007,2.0055,193.6
2022-11-09T22:49:00.000000,ftx,FTT-PERP,149.4,1.993,1.9925,239.8
2022-11-09T22:50:00.000000,ftx,FTT-PERP,51944.1,2.0,1.9995,3945.1
2022-11-09T22:51:00.000000,ftx,FTT-PERP,560.0,2.0465,2.0455,290.4
2022-11-09T22:52:00.000000,ftx,FTT-PERP,451.9,2.035,2.031,96.1
2022-11-09T22:53:00.000000,ftx,FTT-PERP,9653.7,2.03,2.0295,1074.1
2022-11-09T22:54:00.000000,ftx,FTT-PERP,449.5,2.0395,2.0325,883.4
2022-11-09T22:55:00.000000,ftx,FTT-PERP,50.6,2.046,2.0425,8.9
2022-11-09T22:56:00.000000,ftx,FTT-PERP,10.8,2.0375,2.0365,961.7
2022-11-09T22:57:00.000000,ftx,FTT-PERP,245.0,2.0405,2.04,4383.1
2022-11-09T22:58:00.000000,ftx,FTT-PERP,2806.0,1.969,1.9685,744.3
2022-11-09T22:59:00.000000,ftx,FTT-PERP,1723.1,2.0095,2.009,2614.6
2022-11-09T23:00:00.000000,ftx,FTT-PERP,2626.4,2.006,2.002,3.4
2022-11-09T23:01:00.000000,ftx,FTT-PERP,110.9,1.919,1.9065,7.9
2022-11-09T23:02:00.000000,ftx,FTT-PERP,1037.5,1.86,1.857,12.1
2022-11-09T23:03:00.000000,ftx,FTT-PERP,282.4,1.8105,1.81,90.8
2022-11-09T23:04:00.000000,ftx,FTT-PERP,362.3,1.761,1.7605,510.8
2022-11-09T23:05:00.000000,ftx,FTT-PERP,2.1,1.8525,1.834,125.4
2022-11-09T23:06:00.000000,ftx,FTT-PERP,110.9,1.8665,1.8585,110.9
2022-11-09T23:07:00.000000,ftx,FTT-PERP,324.9,1.8465,1.844,11.6
2022-11-09T23:08:00.000000,ftx,FTT-PERP,183.3,1.838,1.8355,16.4
2022-11-09T23:09:00.000000,ftx,FTT-PERP,38.5,1.8925,1.892,18230.1
2022-11-09T23:10:00.000000,ftx,FTT-PERP,4.3,1.8995,1.89,548.3
2022-11-09T23:11:00.000000,ftx,FTT-PERP,3348.1,1.8305,1.83,720.5
2022-11-09T23:12:00.000000,ftx,FTT-PERP,11.3,1.86,1.8595,410.7
2022-11-09T23:13:00.000000,ftx,FTT-PERP,1.1,1.861,1.8575,110.9
2022-11-09T23:14:00.000000,ftx,FTT-PERP,6892.2,1.808,1.8005,16.6
2022-11-09T23:15:00.000000,ftx,FTT-PERP,141.7,1.83,1.8045,935.9
2022-11-09T23:16:00.000000,ftx,FTT-PERP,29.2,1.853,1.836,115.0
2022-11-09T23:17:00.000000,ftx,FTT-PERP,144.4,1.777,1.772,66.7
2022-11-09T23:18:00.000000,ftx,FTT-PERP,245.0,1.7495,1.749,24763.1
2022-11-09T23:19:00.000000,ftx,FTT-PERP,915.5,1.716,1.711,350.7
2022-11-09T23:20:00.000000,ftx,FTT-PERP,1.0,1.75,1.742,103.5
2022-11-09T23:21:00.000000,ftx,FTT-PERP,932.7,1.733,1.718,2.0
2022-11-09T23:22:00.000000,ftx,FTT-PERP,532.1,1.8885,1.871,259.8
2022-11-09T23:23:00.000000,ftx,FTT-PERP,344.2,1.787,1.7805,307.4
2022-11-09T23:24:00.000000,ftx,FTT-PERP,208.7,1.6905,1.6755,153.4
2022-11-09T23:25:00.000000,ftx,FTT-PERP,463.8,1.692,1.685,457.7
2022-11-09T23:26:00.000000,ftx,FTT-PERP,203.5,1.66,1.6545,74.9
2022-11-09T23:27:00.000000,ftx,FTT-PERP,990.2,1.6295,1.628,1118.7
2022-11-09T23:28:00.000000,ftx,FTT-PERP,311.7,1.5805,1.58,514.0
2022-11-09T23:29:00.000000,ftx,FTT-PERP,1.5,1.616,1.6125,578.3
2022-11-09T23:30:00.000000,ftx,FTT-PERP,149.0,1.629,1.6275,1000.0
2022-11-09T23:31:00.000000,ftx,FTT-PERP,212.9,1.654,1.651,117.1
2022-11-09T23:32:00.000000,ftx,FTT-PERP,173.3,1.61,1.6095,110.9
2022-11-09T23:33:00.000000,ftx,FTT-PERP,0.5,1.582,1.5805,29.3
2022-11-09T23:34:00.000000,ftx,FTT-PERP,120.9,1.5655,1.5635,9.6
2022-11-09T23:35:00.000000,ftx,FTT-PERP,389.8,1.5365,1.5315,9.8
2022-11-09T23:36:00.000000,ftx,FTT-PERP,0.1,1.586,1.5805,209.4
2022-11-09T23:37:00.000000,ftx,FTT-PERP,563.4,1.5605,1.556,13.5
2022-11-09T23:38:00.000000,ftx,FTT-PERP,575.9,1.6495,1.649,245.7
2022-11-09T23:39:00.000000,ftx,FTT-PERP,9.0,1.6695,1.6665,721.5
2022-11-09T23:40:00.000000,ftx,FTT-PERP,12.6,1.8325,1.809,918.3
2022-11-09T23:41:00.000000,ftx,FTT-PERP,151.9,1.785,1.7775,337.2
2022-11-09T23:42:00.000000,ftx,FTT-PERP,110.9,1.971,1.965,737.9
2022-11-09T23:43:00.000000,ftx,FTT-PERP,332.2,1.897,1.891,7.9
2022-11-09T23:44:00.000000,ftx,FTT-PERP,8.0,1.882,1.8815,291.6
2022-11-09T23:45:00.000000,ftx,FTT-PERP,11.6,1.902,1.896,7.9
2022-11-09T23:46:00.000000,ftx,FTT-PERP,0.1,1.973,1.972,885.7
2022-11-09T23:47:00.000000,ftx,FTT-PERP,10.4,1.9265,1.9195,7.8
2022-11-09T23:48:00.000000,ftx,FTT-PERP,146.2,1.938,1.929,1096.5
2022-11-09T23:49:00.000000,ftx,FTT-PERP,114.1,1.992,1.988,301.8
2022-11-09T23:50:00.000000,ftx,FTT-PERP,90.2,2.0265,2.0235,1.1
2022-11-09T23:51:00.000000,ftx,FTT-PERP,0.7,2.0695,2.068,937.9
2022-11-09T23:52:00.000000,ftx,FTT-PERP,110.9,2.0645,2.064,1.1
2022-11-09T23:53:00.000000,ftx,FTT-PERP,85.9,2.0045,2.002,110.9
2022-11-09T23:54:00.000000,ftx,FTT-PERP,568.6,1.9635,1.9625,517.2
2022-11-09T23:55:00.000000,ftx,FTT-PERP,5.0,1.937,1.9335,182.5
2022-11-09T23:56:00.000000,ftx,FTT-PERP,4985.6,1.98,1.9795,110.9
2022-11-09T23:57:00.000000,ftx,FTT-PERP,334.3,1.9585,1.9555,110.9
2022-11-09T23:58:00.000000,ftx,FTT-PERP,180.8,1.8645,1.8615,70.1
2022-11-09T23:59:00.000000,ftx,FTT-PERP,1.1,1.9425,1.942,158.7
2022-11-10T00:00:00.000000,ftx,FTT-PERP,110.9,1.9135,1.9125,10.4
2022-11-10T00:01:00.000000,ftx,FTT-PERP,529.9,1.9195,1.912,144.7
2022-11-10T00:02:00.000000,ftx,FTT-PERP,193.8,1.879,1.8745,8.0
2022-11-10T00:03:00.000000,ftx,FTT-PERP,228.1,1.919,1.9145,4.4
2022-11-10T00:04:00.000000,ftx,FTT-PERP,498.1,1.9495,1.946,54.1
2022-11-10T00:05:00.000000,ftx,FTT-PERP,13.9,1.9235,1.9195,998.9
2022-11-10T00:06:00.000000,ftx,FTT-PERP,0.1,1.96,1.9585,153.5
2022-11-10T00:07:00.000000,ftx,FTT-PERP,181.9,1.989,1.9845,7.6
2022-11-10T00:08:00.000000,ftx,FTT-PERP,646.2,1.969,1.964,53.8
2022-11-10T00:09:00.000000,ftx,FTT-PERP,182.3,1.9285,1.9255,7.3
2022-11-10T00:10:00.000000,ftx,FTT-PERP,25.0,1.96,1.9595,4180.7
2022-11-10T00:11:00.000000,ftx,FTT-PERP,1746.6,2.0,1.9985,110.9
2022-11-10T00:12:00.000000,ftx,FTT-PERP,7.2,2.084,2.083,692.4
2022-11-10T00:13:00.000000,ftx,FTT-PERP,7.2,2.074,2.07,120.6
2022-11-10T00:14:00.000000,ftx,FTT-PERP,47.5,2.076,2.0685,342.6
2022-11-10T00:15:00.000000,ftx,FTT-PERP,352.3,2.078,2.0755,110.9
2022-11-10T00:16:00.000000,ftx,FTT-PERP,172.5,2.0475,2.042,2.0
2022-11-10T00:17:00.000000,ftx,FTT-PERP,72.9,2.022,2.02,291.9
2022-11-10T00:18:00.000000,ftx,FTT-PERP,1466.5,2.006,2.001,295.9
2022-11-10T00:19:00.000000,ftx,FTT-PERP,62.0,2.0345,2.03,163.8
2022-11-10T00:20:00.000000,ftx,FTT-PERP,170.1,2.0765,2.0715,383.9
2022-11-10T00:21:00.000000,ftx,FTT-PERP,2.0,2.1125,2.109,556.1
2022-11-10T00:22:00.000000,ftx,FTT-PERP,168.6,2.1135,2.106,110.9
2022-11-10T00:23:00.000000,ftx,FTT-PERP,110.9,2.1475,2.144,9.3
2022-11-10T00:24:00.000000,ftx,FTT-PERP,314.5,2.1955,2.188,110.9
2022-11-10T00:25:00.000000,ftx,FTT-PERP,260.6,2.1215,2.118,25.7
2022-11-10T00:26:00.000000,ftx,FTT-PERP,585.1,2.149,2.1385,170.0
2022-11-10T00:27:00.000000,ftx,FTT-PERP,143.0,2.1465,2.1455,19.1
2022-11-10T00:28:00.000000,ftx,FTT-PERP,28.7,2.091,2.089,381.8
2022-11-10T00:29:00.000000,ftx,FTT-PERP,170.0,2.1555,2.155,318.6
2022-11-10T00:30:00.000000,ftx,FTT-PERP,7.1,2.125,2.12,180.7
2022-11-10T00:31:00.000000,ftx,FTT-PERP,2.8,2.1475,2.147,110.9
2022-11-10T00:32:00.000000,ftx,FTT-PERP,17.8,2.1645,2.158,110.9
2022-11-10T00:33:00.000000,ftx,FTT-PERP,368.2,2.3365,2.3355,742.3
2022-11-10T00:34:00.000000,ftx,FTT-PERP,173.3,2.505,2.4945,250.0
2022-11-10T00:35:00.000000,ftx,FTT-PERP,496.1,2.379,2.3615,170.0
2022-11-10T00:36:00.000000,ftx,FTT-PERP,110.6,2.404,2.4015,100.9
2022-11-10T00:37:00.000000,ftx,FTT-PERP,157.3,2.346,2.3405,111.0
2022-11-10T00:38:00.000000,ftx,FTT-PERP,714.9,2.325,2.3185,15.1
2022-11-10T00:39:00.000000,ftx,FTT-PERP,108.0,2.287,2.277,542.2
2022-11-10T00:40:00.000000,ftx,FTT-PERP,233.1,2.309,2.3035,8.7
2022-11-10T00:41:00.000000,ftx,FTT-PERP,94.6,2.293,2.2915,328.3
2022-11-10T00:42:00.000000,ftx,FTT-PERP,149.6,2.2195,2.2045,1120.3
2022-11-10T00:43:00.000000,ftx,FTT-PERP,417.7,2.2165,2.212,110.9
2022-11-10T00:44:00.000000,ftx,FTT-PERP,117.6,2.2245,2.2205,750.4
2022-11-10T00:45:00.000000,ftx,FTT-PERP,168.8,2.226,2.223,170.0
2022-11-10T00:46:00.000000,ftx,FTT-PERP,143.0,2.201,2.2,500.0
2022-11-10T00:47:00.000000,ftx,FTT-PERP,117.3,2.3285,2.3225,633.2
2022-11-10T00:48:00.000000,ftx,FTT-PERP,2.2,2.3305,2.3275,173.3
2022-11-10T00:49:00.000000,ftx,FTT-PERP,966.8,2.301,2.3005,170.0
2022-11-10T00:50:00.000000,ftx,FTT-PERP,142.5,2.323,2.321,62.2
2022-11-10T00:51:00.000000,ftx,FTT-PERP,62.2,2.3505,2.3455,170.0
2022-11-10T00:52:00.000000,ftx,FTT-PERP,170.0,2.32,2.31,107.8
2022-11-10T00:53:00.000000,ftx,FTT-PERP,6.4,2.3525,2.35,73.4
2022-11-10T00:54:00.000000,ftx,FTT-PERP,173.3,2.526,2.5205,170.0
2022-11-10T00:55:00.000000,ftx,FTT-PERP,110.9,2.488,2.482,286.9
2022-11-10T00:56:00.000000,ftx,FTT-PERP,12.2,2.453,2.447,26.1
2022-11-10T00:57:00.000000,ftx,FTT-PERP,0.1,2.499,2.489,255.1
2022-11-10T00:58:00.000000,ftx,FTT-PERP,110.9,2.635,2.613,70.0
2022-11-10T00:59:00.000000,ftx,FTT-PERP,1.2,2.6835,2.6715,1.1
2022-11-10T01:00:00.000000,ftx,FTT-PERP,245.5,2.699,2.689,8.0
2022-11-10T01:01:00.000000,ftx,FTT-PERP,19.4,2.7165,2.716,202.4
2022-11-10T01:02:00.000000,ftx,FTT-PERP,818.8,2.625,2.609,272.4
2022-11-10T01:03:00.000000,ftx,FTT-PERP,173.3,2.6225,2.614,170.0
2022-11-10T01:04:00.000000,ftx,FTT-PERP,38.0,2.7925,2.775,153.8
2022-11-10T01:05:00.000000,ftx,FTT-PERP,170.0,2.725,2.721,90.9
2022-11-10T01:06:00.000000,ftx,FTT-PERP,250.0,2.6135,2.604,123.8
2022-11-10T01:07:00.000000,ftx,FTT-PERP,1.1,2.6895,2.685,50.1
2022-11-10T01:08:00.000000,ftx,FTT-PERP,376.7,2.643,2.63,137.2
2022-11-10T01:09:00.000000,ftx,FTT-PERP,17.4,2.662,2.6535,5.7
2022-11-10T01:10:00.000000,ftx,FTT-PERP,294.8,2.585,2.5755,715.8
2022-11-10T01:11:00.000000,ftx,FTT-PERP,1.1,2.5635,2.555,0.3
2022-11-10T01:12:00.000000,ftx,FTT-PERP,350.9,2.587,2.584,117.3
2022-11-10T01:13:00.000000,ftx,FTT-PERP,52.7,2.6105,2.6045,113.1
2022-11-10T01:14:00.000000,ftx,FTT-PERP,395.8,2.564,2.5585,27.1
2022-11-10T01:15:00.000000,ftx,FTT-PERP,2.6,2.502,2.5,29552.6
2022-11-10T01:16:00.000000,ftx,FTT-PERP,238.0,2.521,2.5115,191.6
2022-11-10T01:17:00.000000,ftx,FTT-PERP,168.3,2.4345,2.433,119.5
2022-11-10T01:18:00.000000,ftx,FTT-PERP,72.7,2.369,2.3635,173.3
2022-11-10T01:19:00.000000,ftx,FTT-PERP,574.3,2.384,2.379,1.1
2022-11-10T01:20:00.000000,ftx,FTT-PERP,171.6,2.311,2.3095,33.9
2022-11-10T01:21:00.000000,ftx,FTT-PERP,168.4,2.3235,2.3195,9.2
2022-11-10T01:22:00.000000,ftx,FTT-PERP,488.1,2.3005,2.3,23501.3
2022-11-10T01:23:00.000000,ftx,FTT-PERP,170.0,2.2285,2.22,3033.4
2022-11-10T01:24:00.000000,ftx,FTT-PERP,110.9,2.2125,2.21,712.4
2022-11-10T01:25:00.000000,ftx,FTT-PERP,448.4,2.2135,2.213,697.8
2022-11-10T01:26:00.000000,ftx,FTT-PERP,8.9,2.243,2.233,333.4
2022-11-10T01:27:00.000000,ftx,FTT-PERP,110.9,2.232,2.2295,110.9
2022-11-10T01:28:00.000000,ftx,FTT-PERP,281.6,2.244,2.2415,110.9
2022-11-10T01:29:00.000000,ftx,FTT-PERP,110.9,2.242,2.239,5.8
2022-11-10T01:30:00.000000,ftx,FTT-PERP,665.7,2.241,2.238,110.9
2022-11-10T01:31:00.000000,ftx,FTT-PERP,21.3,2.2425,2.2335,170.0
2022-11-10T01:32:00.000000,ftx,FTT-PERP,267.8,2.2265,2.217,343.3
2022-11-10T01:33:00.000000,ftx,FTT-PERP,209.5,2.214,2.2135,229.0
2022-11-10T01:34:00.000000,ftx,FTT-PERP,173.3,2.2475,2.239,212.1
2022-11-10T01:35:00.000000,ftx,FTT-PERP,46.9,2.2395,2.2345,3.1
2022-11-10T01:36:00.000000,ftx,FTT-PERP,3.9,2.268,2.265,9.2
2022-11-10T01:37:00.000000,ftx,FTT-PERP,236.7,2.326,2.3205,112.0
2022-11-10T01:38:00.000000,ftx,FTT-PERP,110.9,2.3415,2.3365,169.9
2022-11-10T01:39:00.000000,ftx,FTT-PERP,110.9,2.3285,2.322,8.5
2022-11-10T01:40:00.000000,ftx,FTT-PERP,284.2,2.2515,2.2485,110.9
2022-11-10T01:41:00.000000,ftx,FTT-PERP,168.3,2.27,2.2625,170.0
2022-11-10T01:42:00.000000,ftx,FTT-PERP,683.0,2.2285,2.2165,194.8
2022-11-10T01:43:00.000000,ftx,FTT-PERP,170.0,2.3895,2.388,0.5
2022-11-10T01:44:00.000000,ftx,FTT-PERP,2.5,2.37,2.3655,170.0
2022-11-10T01:45:00.000000,ftx,FTT-PERP,6.6,2.4055,2.4015,1.0
2022-11-10T01:46:00.000000,ftx,FTT-PERP,170.0,2.4045,2.4,1583.3
2022-11-10T01:47:00.000000,ftx,FTT-PERP,222.3,2.408,2.3965,110.9
2022-11-10T01:48:00.000000,ftx,FTT-PERP,8.3,2.41,2.405,110.9
2022-11-10T01:49:00.000000,ftx,FTT-PERP,170.0,2.3925,2.3905,110.9
2022-11-10T01:50:00.000000,ftx,FTT-PERP,280.9,2.3875,2.385,113.6
2022-11-10T01:51:00.000000,ftx,FTT-PERP,727.6,2.4035,2.385,530.6
2022-11-10T01:52:00.000000,ftx,FTT-PERP,50.0,2.4925,2.4915,277.0
2022-11-10T01:53:00.000000,ftx,FTT-PERP,279.2,2.496,2.495,87.6
2022-11-10T01:54:00.000000,ftx,FTT-PERP,110.9,2.521,2.5155,0.1
2022-11-10T01:55:00.000000,ftx,FTT-PERP,197.4,2.5235,2.5185,1.1
2022-11-10T01:56:00.000000,ftx,FTT-PERP,86.2,2.468,2.4605,14.1
2022-11-10T01:57:00.000000,ftx,FTT-PERP,7.5,2.437,2.4295,14.3
2022-11-10T01:58:00.000000,ftx,FTT-PERP,1.1,2.424,2.4115,250.0
2022-11-10T01:59:00.000000,ftx,FTT-PERP,73.3,2.3615,2.361,461.3
2022-11-10T02:00:00.000000,ftx,FTT-PERP,1542.6,2.338,2.3375,0.1
2022-11-10T02:01:00.000000,ftx,FTT-PERP,151.7,2.385,2.3735,110.9
2022-11-10T02:02:00.000000,ftx,FTT-PERP,156.5,2.339,2.3375,3.6
2022-11-10T02:03:00.000000,ftx,FTT-PERP,874.7,2.3005,2.3,21.0
2022-11-10T02:04:00.000000,ftx,FTT-PERP,109.2,2.279,2.2745,538.6
2022-11-10T02:05:00.000000,ftx,FTT-PERP,110.9,2.2995,2.2975,110.8
2022-11-10T02:06:00.000000,ftx,FTT-PERP,9.2,2.345,2.334,1.0
2022-11-10T02:07:00.000000,ftx,FTT-PERP,0.1,2.3375,2.337,148.4
2022-11-10T02:08:00.000000,ftx,FTT-PERP,239.8,2.3785,2.3695,23.5
2022-11-10T02:09:00.000000,ftx,FTT-PERP,7.4,2.3575,2.357,21.4
2022-11-10T02:10:00.000000,ftx,FTT-PERP,53.9,2.324,2.3205,190.9
2022-11-10T02:11:00.000000,ftx,FTT-PERP,174.7,2.3475,2.342,121.9
2022-11-10T02:12:00.000000,ftx,FTT-PERP,7.7,2.3795,2.375,8.9
2022-11-10T02:13:00.000000,ftx,FTT-PERP,6.4,2.3305,2.324,2.9
2022-11-10T02:14:00.000000,ftx,FTT-PERP,1185.9,2.322,2.32,1597.6
2022-11-10T02:15:00.000000,ftx,FTT-PERP,8.4,2.36,2.3555,170.0
2022-11-10T02:16:00.000000,ftx,FTT-PERP,239.8,2.388,2.386,274.5
2022-11-10T02:17:00.000000,ftx,FTT-PERP,522.1,2.3855,2.3835,1.0
2022-11-10T02:18:00.000000,ftx,FTT-PERP,31.1,2.41,2.408,453.0
2022-11-10T02:19:00.000000,ftx,FTT-PERP,109.2,2.3875,2.3835,170.4
2022-11-10T02:20:00.000000,ftx,FTT-PERP,62.8,2.397,2.3945,170.0
2022-11-10T02:21:00.000000,ftx,FTT-PERP,173.3,2.419,2.4145,169.9
2022-11-10T02:22:00.000000,ftx,FTT-PERP,282.2,2.4155,2.4115,167.6
2022-11-10T02:23:00.000000,ftx,FTT-PERP,1140.3,2.405,2.4045,257.3
2022-11-10T02:24:00.000000,ftx,FTT-PERP,22.3,2.3395,2.3375,170.0
2022-11-10T02:25:00.000000,ftx,FTT-PERP,341.6,2.382,2.3765,170.0
2022-11-10T02:26:00.000000,ftx,FTT-PERP,4743.2,2.4005,2.3955,308.0
2022-11-10T02:27:00.000000,ftx,FTT-PERP,214.7,2.374,2.373,4.5
2022-11-10T02:28:00.000000,ftx,FTT-PERP,168.3,2.3425,2.3365,169.9
2022-11-10T02:29:00.000000,ftx,FTT-PERP,173.3,2.322,2.316,173.3
2022-11-10T02:30:00.000000,ftx,FTT-PERP,99.2,2.28,2.2665,243.2
2022-11-10T02:31:00.000000,ftx,FTT-PERP,170.0,2.2745,2.2705,1.7
2022-11-10T02:32:00.000000,ftx,FTT-PERP,2351.0,2.3,2.2985,275.4
2022-11-10T02:33:00.000000,ftx,FTT-PERP,5147.5,2.29,2.2895,892.0
2022-11-10T02:34:00.000000,ftx,FTT-PERP,615.4,2.2585,2.2555,494.3
2022-11-10T02:35:00.000000,ftx,FTT-PERP,341.6,2.237,2.235,459.4
2022-11-10T02:36:00.000000,ftx,FTT-PERP,2445.6,2.193,2.1905,182.5
2022-11-10T02:37:00.000000,ftx,FTT-PERP,152.4,2.246,2.2455,120.7
2022-11-10T02:38:00.000000,ftx,FTT-PERP,45.4,2.2095,2.205,1.7
