time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-11T07:23:00.000000,ftx,ETH/USD,1.187,1294.6,1294.5,1.919
2022-11-11T07:24:00.000000,ftx,ETH/USD,3.498,1294.7,1294.6,4.311
2022-11-11T07:25:00.000000,ftx,ETH/USD,1.568,1294.9,1294.8,6.327
2022-11-11T07:26:00.000000,ftx,ETH/USD,93.439,1295.0,1294.9,0.001
2022-11-11T07:27:00.000000,ftx,ETH/USD,0.575,1293.7,1293.5,0.002
2022-11-11T07:28:00.000000,ftx,ETH/USD,85.244,1291.0,1290.9,0.305
2022-11-11T07:29:00.000000,ftx,ETH/USD,56.249,1288.0,1287.6,0.098
2022-11-11T07:30:00.000000,ftx,ETH/USD,0.001,1295.5,1295.1,0.082
2022-11-11T07:31:00.000000,ftx,ETH/USD,0.007,1295.5,1295.0,23.312
2022-11-11T07:32:00.000000,ftx,ETH/USD,0.357,1296.1,1296.0,7.228
2022-11-11T07:33:00.000000,ftx,ETH/USD,1.536,1305.1,1305.0,16.817
2022-11-11T07:34:00.000000,ftx,ETH/USD,1.498,1305.1,1305.0,12.72
2022-11-11T07:35:00.000000,ftx,ETH/USD,1.978,1305.4,1305.3,72.195
2022-11-11T07:36:00.000000,ftx,ETH/USD,0.01,1306.1,1306.0,7.104
2022-11-11T07:37:00.000000,ftx,ETH/USD,8.001,1306.3,1306.2,0.003
2022-11-11T07:38:00.000000,ftx,ETH/USD,0.001,1300.6,1300.2,0.024
2022-11-11T07:39:00.000000,ftx,ETH/USD,1.623,1301.8,1301.5,2.175
2022-11-11T07:40:00.000000,ftx,ETH/USD,0.001,1303.3,1302.7,0.49
2022-11-11T07:41:00.000000,ftx,ETH/USD,1.827,1302.6,1302.2,0.061
2022-11-11T07:42:00.000000,ftx,ETH/USD,2.026,1302.4,1301.5,0.045
2022-11-11T07:43:00.000000,ftx,ETH/USD,0.884,1306.7,1306.6,0.011
2022-11-11T07:44:00.000000,ftx,ETH/USD,0.773,1309.7,1309.6,1.85
2022-11-11T07:45:00.000000,ftx,ETH/USD,3.449,1314.6,1314.5,5.944
2022-11-11T07:46:00.000000,ftx,ETH/USD,3.615,1314.6,1314.5,3.775
2022-11-11T07:47:00.000000,ftx,ETH/USD,2.391,1314.6,1314.5,1.803
2022-11-11T07:48:00.000000,ftx,ETH/USD,0.008,1310.1,1308.8,0.003
2022-11-11T07:49:00.000000,ftx,ETH/USD,6.383,1307.2,1307.1,0.809
2022-11-11T07:50:00.000000,ftx,ETH/USD,7.69,1307.8,1307.7,2.376
2022-11-11T07:51:00.000000,ftx,ETH/USD,0.944,1309.0,1308.9,4.166
2022-11-11T07:52:00.000000,ftx,ETH/USD,0.669,1309.0,1308.9,2.103
2022-11-11T07:53:00.000000,ftx,ETH/USD,1.083,1308.4,1308.3,1.187
2022-11-11T07:54:00.000000,ftx,ETH/USD,9.087,1307.8,1307.7,0.14
2022-11-11T07:55:00.000000,ftx,ETH/USD,6.08,1307.8,1307.7,0.733
2022-11-11T07:56:00.000000,ftx,ETH/USD,7.395,1308.0,1307.9,1.679
2022-11-11T07:57:00.000000,ftx,ETH/USD,5.069,1307.4,1306.9,11.809
2022-11-11T07:58:00.000000,ftx,ETH/USD,8.982,1307.1,1307.0,5.0
2022-11-11T07:59:00.000000,ftx,ETH/USD,7.406,1307.5,1307.2,14.989
2022-11-11T08:00:00.000000,ftx,ETH/USD,10.0,1307.3,1307.2,17.408
2022-11-11T08:01:00.000000,ftx,ETH/USD,8.317,1307.8,1307.5,5.001
2022-11-11T08:02:00.000000,ftx,ETH/USD,5.28,1307.7,1307.5,5.0
2022-11-11T08:03:00.000000,ftx,ETH/USD,1.995,1307.7,1307.6,14.99
2022-11-11T08:04:00.000000,ftx,ETH/USD,1.607,1307.7,1307.6,13.689
2022-11-11T08:05:00.000000,ftx,ETH/USD,1.559,1307.7,1307.6,9.0
2022-11-11T08:06:00.000000,ftx,ETH/USD,1.126,1307.7,1307.6,9.0
2022-11-11T08:07:00.000000,ftx,ETH/USD,5.691,1308.4,1308.3,9.0
2022-11-11T08:08:00.000000,ftx,ETH/USD,1.624,1307.7,1307.5,5.0
2022-11-11T08:09:00.000000,ftx,ETH/USD,4.796,1307.4,1307.2,9.0
2022-11-11T08:10:00.000000,ftx,ETH/USD,11.955,1309.6,1309.5,89.109
2022-11-11T08:11:00.000000,ftx,ETH/USD,0.001,1307.5,1307.0,2.036
2022-11-11T08:12:00.000000,ftx,ETH/USD,2.427,1310.5,1310.1,0.007
2022-11-11T08:13:00.000000,ftx,ETH/USD,170.967,1305.6,1305.5,0.028
2022-11-11T08:14:00.000000,ftx,ETH/USD,0.001,1301.1,1300.3,0.001
2022-11-11T08:15:00.000000,ftx,ETH/USD,1.122,1297.8,1297.0,0.001
2022-11-11T08:16:00.000000,ftx,ETH/USD,29.902,1292.7,1292.6,5.005
2022-11-11T08:17:00.000000,ftx,ETH/USD,26.107,1292.5,1292.1,5.201
2022-11-11T08:18:00.000000,ftx,ETH/USD,20.5,1292.5,1292.2,5.0
2022-11-11T08:19:00.000000,ftx,ETH/USD,0.278,1292.8,1292.7,5.0
2022-11-11T08:20:00.000000,ftx,ETH/USD,2.255,1293.8,1293.7,5.0
2022-11-11T08:21:00.000000,ftx,ETH/USD,2.555,1294.8,1294.6,5.0
2022-11-11T08:22:00.000000,ftx,ETH/USD,0.011,1294.9,1294.4,7.959
2022-11-11T08:23:00.000000,ftx,ETH/USD,0.001,1327.3,1326.9,23.858
2022-11-11T08:24:00.000000,ftx,ETH/USD,2.026,1325.1,1324.7,0.005
2022-11-11T08:25:00.000000,ftx,ETH/USD,11.568,1323.1,1322.8,37.255
2022-11-11T08:26:00.000000,ftx,ETH/USD,4.717,1330.2,1330.1,1.805
2022-11-11T08:27:00.000000,ftx,ETH/USD,1.421,1331.7,1331.6,0.157
2022-11-11T08:28:00.000000,ftx,ETH/USD,3.751,1327.7,1327.5,4.15
2022-11-11T08:29:00.000000,ftx,ETH/USD,1.038,1327.6,1327.5,0.244
2022-11-11T08:30:00.000000,ftx,ETH/USD,0.002,1328.0,1326.0,0.013
2022-11-11T08:31:00.000000,ftx,ETH/USD,0.005,1304.0,1303.9,0.001
2022-11-11T08:32:00.000000,ftx,ETH/USD,1.862,1291.9,1289.5,0.053
2022-11-11T08:33:00.000000,ftx,ETH/USD,2.944,1283.9,1281.0,0.181
2022-11-11T08:34:00.000000,ftx,ETH/USD,3.273,1277.2,1277.0,0.033
2022-11-11T08:35:00.000000,ftx,ETH/USD,7.741,1277.1,1276.6,1.988
2022-11-11T08:36:00.000000,ftx,ETH/USD,8.839,1277.2,1277.1,3.25
2022-11-11T08:37:00.000000,ftx,ETH/USD,7.586,1284.0,1283.9,5.001
2022-11-11T08:38:00.000000,ftx,ETH/USD,0.332,1293.8,1289.1,1.531
2022-11-11T08:39:00.000000,ftx,ETH/USD,3.987,1314.6,1314.5,7.555
2022-11-11T08:40:00.000000,ftx,ETH/USD,2.539,1314.6,1314.5,2.267
2022-11-11T08:41:00.000000,ftx,ETH/USD,5.847,1314.5,1314.4,7.248
2022-11-11T08:42:00.000000,ftx,ETH/USD,4.994,1314.5,1314.4,26.422
2022-11-11T08:43:00.000000,ftx,ETH/USD,4.515,1314.4,1314.3,13.349
2022-11-11T08:44:00.000000,ftx,ETH/USD,19.16,1314.4,1314.3,9.001
2022-11-11T08:45:00.000000,ftx,ETH/USD,16.505,1314.4,1314.3,9.638
2022-11-11T08:46:00.000000,ftx,ETH/USD,9.413,1314.3,1314.2,5.022
2022-11-11T08:47:00.000000,ftx,ETH/USD,9.018,1312.7,1312.6,6.0
2022-11-11T08:48:00.000000,ftx,ETH/USD,9.102,1312.6,1312.5,5.002
2022-11-11T08:49:00.000000,ftx,ETH/USD,3.852,1312.6,1312.5,1.76
2022-11-11T08:50:00.000000,ftx,ETH/USD,0.408,1312.6,1312.5,5.0
2022-11-11T08:51:00.000000,ftx,ETH/USD,3.492,1311.5,1311.4,6.0
2022-11-11T08:52:00.000000,ftx,ETH/USD,10.458,1305.1,1305.0,5.0
2022-11-11T08:53:00.000000,ftx,ETH/USD,4.53,1303.6,1303.5,5.024
2022-11-11T08:54:00.000000,ftx,ETH/USD,4.746,1303.9,1303.8,5.0
2022-11-11T08:55:00.000000,ftx,ETH/USD,3.313,1305.4,1305.2,1.84
2022-11-11T08:56:00.000000,ftx,ETH/USD,6.771,1289.0,1288.9,0.377
2022-11-11T08:57:00.000000,ftx,ETH/USD,10.071,1294.4,1294.3,85.185
2022-11-11T08:58:00.000000,ftx,ETH/USD,11.921,1294.9,1294.3,62.655
2022-11-11T08:59:00.000000,ftx,ETH/USD,39.489,1285.0,1284.9,2.34
2022-11-11T09:00:00.000000,ftx,ETH/USD,5.418,1283.7,1283.3,0.019
2022-11-11T09:01:00.000000,ftx,ETH/USD,0.001,1284.6,1282.0,0.079
2022-11-11T09:02:00.000000,ftx,ETH/USD,1.94,1280.8,1280.6,5.002
2022-11-11T09:03:00.000000,ftx,ETH/USD,11.681,1281.1,1281.0,5.001
2022-11-11T09:04:00.000000,ftx,ETH/USD,12.522,1281.7,1281.6,13.256
2022-11-11T09:05:00.000000,ftx,ETH/USD,7.579,1282.3,1282.2,12.98
2022-11-11T09:06:00.000000,ftx,ETH/USD,3.665,1282.5,1282.4,5.009
2022-11-11T09:07:00.000000,ftx,ETH/USD,11.695,1283.9,1283.4,5.01
2022-11-11T09:08:00.000000,ftx,ETH/USD,10.12,1285.2,1285.1,5.003
2022-11-11T09:09:00.000000,ftx,ETH/USD,8.457,1285.2,1285.1,5.0
2022-11-11T09:10:00.000000,ftx,ETH/USD,11.885,1287.5,1287.4,28.938
2022-11-11T09:11:00.000000,ftx,ETH/USD,7.997,1288.0,1287.9,1.01
2022-11-11T09:12:00.000000,ftx,ETH/USD,8.533,1288.0,1287.9,6.0
2022-11-11T09:13:00.000000,ftx,ETH/USD,8.793,1287.9,1287.8,5.022
2022-11-11T09:14:00.000000,ftx,ETH/USD,13.075,1287.8,1287.6,6.002
2022-11-11T09:15:00.000000,ftx,ETH/USD,7.654,1287.7,1287.6,6.005
2022-11-11T09:16:00.000000,ftx,ETH/USD,6.084,1287.7,1287.6,6.0
2022-11-11T09:17:00.000000,ftx,ETH/USD,11.41,1287.7,1287.6,6.007
2022-11-11T09:18:00.000000,ftx,ETH/USD,9.922,1287.7,1287.6,6.0
2022-11-11T09:19:00.000000,ftx,ETH/USD,11.803,1287.6,1287.5,7.991
2022-11-11T09:20:00.000000,ftx,ETH/USD,9.377,1287.6,1287.5,8.0
2022-11-11T09:21:00.000000,ftx,ETH/USD,10.287,1289.4,1289.1,0.919
2022-11-11T09:22:00.000000,ftx,ETH/USD,0.062,1291.0,1290.9,0.014
2022-11-11T09:23:00.000000,ftx,ETH/USD,1.499,1292.8,1292.0,64.297
2022-11-11T09:24:00.000000,ftx,ETH/USD,0.087,1296.1,1296.0,50.088
2022-11-11T09:25:00.000000,ftx,ETH/USD,0.434,1296.8,1296.7,5.0
2022-11-11T09:26:00.000000,ftx,ETH/USD,1.684,1300.1,1300.0,97.219
2022-11-11T09:27:00.000000,ftx,ETH/USD,1.782,1300.1,1300.0,115.46
2022-11-11T09:28:00.000000,ftx,ETH/USD,0.039,1302.4,1302.3,5.0
2022-11-11T09:29:00.000000,ftx,ETH/USD,3.059,1310.1,1310.0,15.956
2022-11-11T09:30:00.000000,ftx,ETH/USD,0.007,1311.9,1311.8,4.766
2022-11-11T09:31:00.000000,ftx,ETH/USD,0.065,1311.9,1311.8,8.061
2022-11-11T09:32:00.000000,ftx,ETH/USD,0.002,1312.4,1312.0,0.025
2022-11-11T09:33:00.000000,ftx,ETH/USD,1.463,1312.6,1312.4,3.0
2022-11-11T09:34:00.000000,ftx,ETH/USD,2.11,1312.6,1312.5,3.0
2022-11-11T09:35:00.000000,ftx,ETH/USD,2.076,1312.5,1312.4,5.0
2022-11-11T09:36:00.000000,ftx,ETH/USD,0.002,1316.3,1316.2,3.0
2022-11-11T09:37:00.000000,ftx,ETH/USD,0.017,1316.2,1316.0,3.0
2022-11-11T09:38:00.000000,ftx,ETH/USD,1.233,1315.9,1315.8,2.275
2022-11-11T09:39:00.000000,ftx,ETH/USD,0.838,1315.9,1315.7,0.012
2022-11-11T09:40:00.000000,ftx,ETH/USD,0.01,1315.9,1315.6,0.705
2022-11-11T09:41:00.000000,ftx,ETH/USD,0.97,1316.0,1315.9,3.0
2022-11-11T09:42:00.000000,ftx,ETH/USD,0.537,1315.7,1315.5,1.825
2022-11-11T09:43:00.000000,ftx,ETH/USD,0.94,1315.0,1314.8,0.336
2022-11-11T09:44:00.000000,ftx,ETH/USD,0.891,1314.4,1314.2,0.972
2022-11-11T09:45:00.000000,ftx,ETH/USD,0.841,1313.7,1313.6,0.503
2022-11-11T09:46:00.000000,ftx,ETH/USD,0.812,1313.1,1313.0,0.86
2022-11-11T09:47:00.000000,ftx,ETH/USD,0.892,1311.7,1311.1,19.965
2022-11-11T09:48:00.000000,ftx,ETH/USD,0.271,1312.3,1312.2,1.83
2022-11-11T09:49:00.000000,ftx,ETH/USD,1.663,1311.4,1311.1,8.613
2022-11-11T09:50:00.000000,ftx,ETH/USD,2.286,1308.7,1308.6,0.002
2022-11-11T09:51:00.000000,ftx,ETH/USD,2.282,1307.9,1307.8,41.244
2022-11-11T09:52:00.000000,ftx,ETH/USD,7.171,1308.3,1308.2,0.001
2022-11-11T09:53:00.000000,ftx,ETH/USD,2.622,1308.4,1308.1,31.494
2022-11-11T09:54:00.000000,ftx,ETH/USD,3.25,1308.4,1308.2,0.008
2022-11-11T09:55:00.000000,ftx,ETH/USD,2.932,1308.4,1308.1,14.832
2022-11-11T09:56:00.000000,ftx,ETH/USD,0.001,1308.2,1308.1,4.278
2022-11-11T09:57:00.000000,ftx,ETH/USD,6.094,1308.4,1308.3,28.135
2022-11-11T09:58:00.000000,ftx,ETH/USD,2.196,1308.7,1308.6,25.969
2022-11-11T09:59:00.000000,ftx,ETH/USD,8.188,1309.7,1309.6,23.26
2022-11-11T10:00:00.000000,ftx,ETH/USD,5.794,1310.1,1310.0,27.953
2022-11-11T10:01:00.000000,ftx,ETH/USD,0.841,1305.7,1305.6,1.515
2022-11-11T10:02:00.000000,ftx,ETH/USD,0.991,1306.6,1306.4,0.005
2022-11-11T10:03:00.000000,ftx,ETH/USD,2.496,1307.4,1307.3,0.254
2022-11-11T10:04:00.000000,ftx,ETH/USD,1.624,1308.1,1308.0,31.25
2022-11-11T10:05:00.000000,ftx,ETH/USD,1.925,1308.8,1308.7,0.062
2022-11-11T10:06:00.000000,ftx,ETH/USD,0.83,1311.6,1311.5,1.0
2022-11-11T10:07:00.000000,ftx,ETH/USD,0.861,1312.0,1311.8,1.83
2022-11-11T10:08:00.000000,ftx,ETH/USD,0.882,1311.9,1311.8,4.921
2022-11-11T10:09:00.000000,ftx,ETH/USD,0.86,1311.8,1311.7,5.621
2022-11-11T10:10:00.000000,ftx,ETH/USD,0.002,1311.1,1311.0,1.0
2022-11-11T10:11:00.000000,ftx,ETH/USD,0.955,1311.3,1311.0,1.0
2022-11-11T10:12:00.000000,ftx,ETH/USD,1.002,1311.1,1311.0,1.0
2022-11-11T10:13:00.000000,ftx,ETH/USD,0.881,1310.8,1310.4,5.149
2022-11-11T10:14:00.000000,ftx,ETH/USD,0.998,1310.2,1310.1,1.977
2022-11-11T10:15:00.000000,ftx,ETH/USD,3.889,1311.7,1310.3,1.0
2022-11-11T10:16:00.000000,ftx,ETH/USD,0.931,1315.4,1315.3,1.0
2022-11-11T10:17:00.000000,ftx,ETH/USD,0.001,1314.1,1313.8,0.001
2022-11-11T10:18:00.000000,ftx,ETH/USD,3.037,1316.8,1316.0,0.901
2022-11-11T10:19:00.000000,ftx,ETH/USD,0.002,1317.9,1317.7,0.313
2022-11-11T10:20:00.000000,ftx,ETH/USD,0.851,1317.4,1316.5,0.001
2022-11-11T10:21:00.000000,ftx,ETH/USD,1.003,1314.7,1314.4,0.033
2022-11-11T10:22:00.000000,ftx,ETH/USD,0.468,1316.5,1315.9,1.001
2022-11-11T10:23:00.000000,ftx,ETH/USD,1.834,1316.0,1315.6,0.001
2022-11-11T10:24:00.000000,ftx,ETH/USD,0.001,1313.3,1313.0,0.784
2022-11-11T10:25:00.000000,ftx,ETH/USD,0.825,1313.8,1313.6,0.64
2022-11-11T10:26:00.000000,ftx,ETH/USD,0.972,1314.1,1313.9,2.479
2022-11-11T10:27:00.000000,ftx,ETH/USD,4.582,1313.9,1313.8,20.718
2022-11-11T10:28:00.000000,ftx,ETH/USD,1.891,1316.0,1315.6,0.001
2022-11-11T10:29:00.000000,ftx,ETH/USD,0.831,1314.4,1313.8,19.335
2022-11-11T10:30:00.000000,ftx,ETH/USD,0.012,1315.2,1315.1,0.575
2022-11-11T10:31:00.000000,ftx,ETH/USD,0.001,1315.3,1314.8,0.016
2022-11-11T10:32:00.000000,ftx,ETH/USD,0.871,1314.7,1314.5,0.007
2022-11-11T10:33:00.000000,ftx,ETH/USD,0.914,1316.0,1315.6,0.001
2022-11-11T10:34:00.000000,ftx,ETH/USD,4.115,1318.8,1318.1,6.543
2022-11-11T10:35:00.000000,ftx,ETH/USD,0.001,1318.2,1317.9,1.0
2022-11-11T10:36:00.000000,ftx,ETH/USD,2.658,1318.3,1318.1,0.322
2022-11-11T10:37:00.000000,ftx,ETH/USD,0.971,1319.1,1318.6,0.001
2022-11-11T10:38:00.000000,ftx,ETH/USD,20.928,1319.2,1318.5,0.173
2022-11-11T10:39:00.000000,ftx,ETH/USD,6.93,1319.2,1318.6,0.001
2022-11-11T10:40:00.000000,ftx,ETH/USD,0.87,1318.3,1317.9,0.351
2022-11-11T10:41:00.000000,ftx,ETH/USD,1.001,1318.2,1318.1,10.334
2022-11-11T10:42:00.000000,ftx,ETH/USD,11.443,1318.2,1317.9,0.001
2022-11-11T10:43:00.000000,ftx,ETH/USD,0.951,1318.0,1317.9,0.001
2022-11-11T10:44:00.000000,ftx,ETH/USD,0.001,1318.0,1317.5,1.792
2022-11-11T10:45:00.000000,ftx,ETH/USD,0.901,1317.9,1317.4,9.796
2022-11-11T10:46:00.000000,ftx,ETH/USD,0.981,1319.5,1319.4,0.001
2022-11-11T10:47:00.000000,ftx,ETH/USD,0.901,1318.3,1318.2,1.953
2022-11-11T10:48:00.000000,ftx,ETH/USD,0.941,1318.0,1317.4,4.459
2022-11-11T10:49:00.000000,ftx,ETH/USD,0.89,1317.7,1317.5,0.001
2022-11-11T10:50:00.000000,ftx,ETH/USD,0.001,1316.2,1315.8,0.001
2022-11-11T10:51:00.000000,ftx,ETH/USD,0.941,1316.3,1316.1,0.001
2022-11-11T10:52:00.000000,ftx,ETH/USD,2.052,1316.2,1315.7,11.357
2022-11-11T10:53:00.000000,ftx,ETH/USD,0.801,1316.2,1316.0,0.001
2022-11-11T10:54:00.000000,ftx,ETH/USD,0.961,1316.2,1315.7,7.454
2022-11-11T10:55:00.000000,ftx,ETH/USD,1.295,1316.1,1315.9,0.001
2022-11-11T10:56:00.000000,ftx,ETH/USD,0.999,1316.1,1316.0,0.001
2022-11-11T10:57:00.000000,ftx,ETH/USD,1.147,1316.1,1315.7,5.068
2022-11-11T10:58:00.000000,ftx,ETH/USD,0.088,1316.1,1315.9,0.001
2022-11-11T10:59:00.000000,ftx,ETH/USD,10.866,1316.0,1315.7,0.555
2022-11-11T11:00:00.000000,ftx,ETH/USD,10.33,1315.0,1314.9,2.186
2022-11-11T11:01:00.000000,ftx,ETH/USD,10.11,1315.0,1314.9,20.985
2022-11-11T11:02:00.000000,ftx,ETH/USD,9.905,1315.0,1314.9,19.676
2022-11-11T11:03:00.000000,ftx,ETH/USD,9.922,1315.0,1314.9,2.978
2022-11-11T11:04:00.000000,ftx,ETH/USD,11.34,1315.0,1314.9,5.746
2022-11-11T11:05:00.000000,ftx,ETH/USD,11.179,1315.0,1314.9,4.536
2022-11-11T11:06:00.000000,ftx,ETH/USD,1.321,1314.2,1313.9,6.768
2022-11-11T11:07:00.000000,ftx,ETH/USD,1.407,1313.9,1313.8,19.61
2022-11-11T11:08:00.000000,ftx,ETH/USD,1.18,1314.0,1313.9,0.008
2022-11-11T11:09:00.000000,ftx,ETH/USD,0.24,1314.0,1313.8,3.742
2022-11-11T11:10:00.000000,ftx,ETH/USD,0.98,1313.9,1313.8,1.201
2022-11-11T11:11:00.000000,ftx,ETH/USD,1.953,1314.0,1313.7,16.701
2022-11-11T11:12:00.000000,ftx,ETH/USD,1.973,1314.0,1313.7,16.552
2022-11-11T11:13:00.000000,ftx,ETH/USD,1.013,1314.0,1313.7,16.552
2022-11-11T11:14:00.000000,ftx,ETH/USD,1.0,1313.8,1313.7,16.552
2022-11-11T11:15:00.000000,ftx,ETH/USD,1.012,1314.0,1313.7,16.552
2022-11-11T11:16:00.000000,ftx,ETH/USD,0.001,1314.1,1313.7,16.33
2022-11-11T11:17:00.000000,ftx,ETH/USD,0.001,1314.4,1313.7,16.33
2022-11-11T11:18:00.000000,ftx,ETH/USD,0.001,1314.4,1313.7,16.33
2022-11-11T11:19:00.000000,ftx,ETH/USD,0.001,1314.4,1313.7,16.33
2022-11-11T11:20:00.000000,ftx,ETH/USD,0.001,1314.4,1313.7,16.329
2022-11-11T11:21:00.000000,ftx,ETH/USD,0.001,1314.4,1313.7,10.43
2022-11-11T11:22:00.000000,ftx,ETH/USD,0.001,1314.4,1313.7,10.43
2022-11-11T11:23:00.000000,ftx,ETH/USD,0.001,1314.4,1313.7,10.406
2022-11-11T11:24:00.000000,ftx,ETH/USD,0.003,1314.4,1313.7,10.406
2022-11-11T11:25:00.000000,ftx,ETH/USD,0.001,1314.1,1313.7,4.409
2022-11-11T11:26:00.000000,ftx,ETH/USD,0.803,1313.6,1313.0,14.428
2022-11-11T11:27:00.000000,ftx,ETH/USD,0.002,1313.4,1313.0,14.323
2022-11-11T11:28:00.000000,ftx,ETH/USD,0.942,1313.4,1313.0,13.435
2022-11-11T11:29:00.000000,ftx,ETH/USD,0.908,1313.3,1313.2,34.835
2022-11-11T11:30:00.000000,ftx,ETH/USD,0.852,1315.1,1315.0,0.019
2022-11-11T11:31:00.000000,ftx,ETH/USD,19.776,1313.5,1313.2,22.836
2022-11-11T11:32:00.000000,ftx,ETH/USD,13.382,1313.3,1313.2,13.792
2022-11-11T11:33:00.000000,ftx,ETH/USD,0.85,1314.3,1312.9,0.009
2022-11-11T11:34:00.000000,ftx,ETH/USD,0.973,1313.2,1312.1,5.274
2022-11-11T11:35:00.000000,ftx,ETH/USD,0.001,1315.4,1315.0,3.975
2022-11-11T11:36:00.000000,ftx,ETH/USD,2.884,1316.8,1316.6,0.001
2022-11-11T11:37:00.000000,ftx,ETH/USD,0.001,1319.6,1319.5,0.001
2022-11-11T11:38:00.000000,ftx,ETH/USD,0.006,1316.5,1316.0,2.889
2022-11-11T11:39:00.000000,ftx,ETH/USD,3.46,1318.9,1318.6,0.001
2022-11-11T11:40:00.000000,ftx,ETH/USD,3.422,1316.1,1316.0,2.87
2022-11-11T11:41:00.000000,ftx,ETH/USD,0.001,1308.4,1307.6,20.662
2022-11-11T11:42:00.000000,ftx,ETH/USD,0.001,1308.4,1306.0,7.565
2022-11-11T11:43:00.000000,ftx,ETH/USD,0.002,1301.3,1301.2,1.255
2022-11-11T11:44:00.000000,ftx,ETH/USD,2.484,1298.0,1296.8,0.05
2022-11-11T11:45:00.000000,ftx,ETH/USD,0.008,1292.5,1289.2,0.342
2022-11-11T11:46:00.000000,ftx,ETH/USD,6.966,1286.8,1285.0,0.001
2022-11-11T11:47:00.000000,ftx,ETH/USD,0.021,1286.2,1285.0,0.001
2022-11-11T11:48:00.000000,ftx,ETH/USD,0.001,1281.7,1281.6,1.875
2022-11-11T11:49:00.000000,ftx,ETH/USD,0.049,1278.3,1277.5,0.052
2022-11-11T11:50:00.000000,ftx,ETH/USD,0.028,1274.0,1270.7,0.029
2022-11-11T11:51:00.000000,ftx,ETH/USD,10.151,1270.4,1266.1,3.176
2022-11-11T11:52:00.000000,ftx,ETH/USD,0.006,1267.4,1266.0,15.26
2022-11-11T11:53:00.000000,ftx,ETH/USD,3.151,1269.1,1266.1,8.205
2022-11-11T11:54:00.000000,ftx,ETH/USD,4.739,1269.1,1265.2,0.042
2022-11-11T11:55:00.000000,ftx,ETH/USD,0.038,1267.6,1267.3,0.003
2022-11-11T11:56:00.000000,ftx,ETH/USD,0.05,1265.8,1264.9,0.003
2022-11-11T11:57:00.000000,ftx,ETH/USD,0.02,1267.4,1266.0,7.733
2022-11-11T11:58:00.000000,ftx,ETH/USD,0.051,1269.2,1266.0,3.805
2022-11-11T11:59:00.000000,ftx,ETH/USD,0.01,1269.3,1268.0,10.0
2022-11-11T12:00:00.000000,ftx,ETH/USD,7.438,1268.7,1267.0,0.039
2022-11-11T12:01:00.000000,ftx,ETH/USD,25.34,1269.4,1268.0,9.677
2022-11-11T12:02:00.000000,ftx,ETH/USD,0.004,1268.0,1265.0,7.735
2022-11-11T12:03:00.000000,ftx,ETH/USD,0.115,1264.8,1263.4,5.337
2022-11-11T12:04:00.000000,ftx,ETH/USD,0.05,1266.1,1266.0,19.969
2022-11-11T12:05:00.000000,ftx,ETH/USD,0.002,1266.5,1266.4,10.0
2022-11-11T12:06:00.000000,ftx,ETH/USD,0.05,1265.2,1263.8,0.001
2022-11-11T12:07:00.000000,ftx,ETH/USD,0.029,1263.2,1262.1,5.049
2022-11-11T12:08:00.000000,ftx,ETH/USD,5.56,1261.0,1260.4,0.001
2022-11-11T12:09:00.000000,ftx,ETH/USD,2.779,1263.2,1261.1,0.001
2022-11-11T12:10:00.000000,ftx,ETH/USD,0.043,1265.3,1265.2,11.17
2022-11-11T12:11:00.000000,ftx,ETH/USD,0.005,1266.6,1266.5,9.697
2022-11-11T12:12:00.000000,ftx,ETH/USD,5.583,1266.1,1265.0,1.0
2022-11-11T12:13:00.000000,ftx,ETH/USD,0.05,1264.5,1263.0,8.188
2022-11-11T12:14:00.000000,ftx,ETH/USD,8.575,1263.4,1261.1,0.583
2022-11-11T12:15:00.000000,ftx,ETH/USD,4.355,1263.0,1262.0,0.823
2022-11-11T12:16:00.000000,ftx,ETH/USD,0.001,1261.1,1259.4,0.357
2022-11-11T12:17:00.000000,ftx,ETH/USD,0.001,1262.6,1262.5,2.0
2022-11-11T12:18:00.000000,ftx,ETH/USD,0.001,1264.4,1264.3,16.711
2022-11-11T12:19:00.000000,ftx,ETH/USD,22.018,1264.8,1264.6,2.0
2022-11-11T12:20:00.000000,ftx,ETH/USD,11.904,1264.8,1264.7,2.0
2022-11-11T12:21:00.000000,ftx,ETH/USD,0.003,1263.8,1262.7,2.0
2022-11-11T12:22:00.000000,ftx,ETH/USD,0.001,1261.4,1260.6,13.331
2022-11-11T12:23:00.000000,ftx,ETH/USD,6.434,1262.6,1262.5,2.0
2022-11-11T12:24:00.000000,ftx,ETH/USD,0.001,1261.4,1260.9,3.0
2022-11-11T12:25:00.000000,ftx,ETH/USD,0.001,1262.3,1262.2,0.105
2022-11-11T12:26:00.000000,ftx,ETH/USD,0.001,1261.6,1261.1,3.0
2022-11-11T12:27:00.000000,ftx,ETH/USD,0.001,1260.4,1260.2,3.0
2022-11-11T12:28:00.000000,ftx,ETH/USD,0.001,1259.3,1259.1,2.029
2022-11-11T12:29:00.000000,ftx,ETH/USD,9.294,1259.2,1259.0,0.128
2022-11-11T12:30:00.000000,ftx,ETH/USD,0.001,1259.9,1259.6,2.017
2022-11-11T12:31:00.000000,ftx,ETH/USD,0.001,1262.6,1261.1,3.0
2022-11-11T12:32:00.000000,ftx,ETH/USD,9.979,1263.0,1261.5,4.901
