time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-08T06:46:00.000000,bitstamp,FTTUSD,1.308,22.628020680000002,1,1.308,22.628020680000002,1
2022-11-08T06:47:00.000000,bitstamp,FTTUSD,19.32280513,334.2789251355123,1,19.32280513,334.2789251355123,1
2022-11-08T06:49:00.000000,bitstamp,FTTUSD,13.09593809,222.9588698197736,1,13.09593809,222.9588698197736,1
2022-11-08T06:56:00.000000,bitstamp,FTTUSD,13.09593809,224.65636531499942,1,13.09593809,224.65636531499942,1
2022-11-08T07:04:00.000000,bitstamp,FTTUSD,52.82248475,887.9951515822726,2,13.38240214,226.19056538647263,1
2022-11-08T07:20:00.000000,bitstamp,FTTUSD,84.68694017,1440.682042970802,2,2.34197796,39.9999999260568,1
2022-11-08T07:21:00.000000,bitstamp,FTTUSD,171.24492002,2919.5363420514673,4,13.39143342,228.35607925120797,1
2022-11-08T07:25:00.000000,bitstamp,FTTUSD,19.7200413,340.762313664,1,19.7200413,340.762313664,1
2022-11-08T07:34:00.000000,bitstamp,FTTUSD,138.10990815000002,2385.8296872616884,5,138.10990815000002,2385.8296872616884,5
2022-11-08T07:35:00.000000,bitstamp,FTTUSD,142.27893608999997,2477.0958828061184,6,129.31061963,2248.8991615840573,5
2022-11-08T07:36:00.000000,bitstamp,FTTUSD,27.73397088,491.2320046169106,2,27.73397088,491.2320046169106,2
2022-11-08T07:39:00.000000,bitstamp,FTTUSD,69.99872683000001,1279.2082841994197,4,69.99872683000001,1279.2082841994197,4
2022-11-08T07:44:00.000000,bitstamp,FTTUSD,145.49160004,2665.3377316807814,2,145.49160004,2665.3377316807814,2
2022-11-08T07:45:00.000000,bitstamp,FTTUSD,26.18473054,483.91879121894567,2,13.77059116,255.72208113578563,1
2022-11-08T07:55:00.000000,bitstamp,FTTUSD,12.24724118,222.66194805228437,1,12.24724118,222.66194805228437,1
2022-11-08T07:59:00.000000,bitstamp,FTTUSD,1.77721004,32.2707043110228,1,1.77721004,32.2707043110228,1
2022-11-08T08:00:00.000000,bitstamp,FTTUSD,12.42732314,224.02014639735881,1,12.42732314,224.02014639735881,1
2022-11-08T08:01:00.000000,bitstamp,FTTUSD,40.5696443,734.106902215614,1,40.5696443,734.106902215614,1
2022-11-08T08:02:00.000000,bitstamp,FTTUSD,41.14646231,748.3644501310641,1,41.14646231,748.3644501310641,1
2022-11-08T08:08:00.000000,bitstamp,FTTUSD,33.77046179,617.9999999275709,2,33.77046179,617.9999999275709,2
2022-11-08T09:01:00.000000,bitstamp,FTTUSD,10.04378723,182.5199199341966,1,10.04378723,182.5199199341966,1
2022-11-08T09:29:00.000000,bitstamp,FTTUSD,545.63251494,9855.233491962215,4,381.43151309,6881.174044144441,2
2022-11-08T09:38:00.000000,bitstamp,FTTUSD,13.474484780000001,244.7692459575194,2,4.23664478,77.0189398839194,1
2022-11-08T10:10:00.000000,bitstamp,FTTUSD,224.17021778000003,4070.064297864698,3,95.53382502000001,1733.6826598105006,2
2022-11-08T10:12:00.000000,bitstamp,FTTUSD,38.38299807,697.1162330771276,1,38.38299807,697.1162330771276,1
2022-11-08T10:23:00.000000,bitstamp,FTTUSD,49.95181579,884.34694674616,1,49.95181579,884.34694674616,1
2022-11-08T10:24:00.000000,bitstamp,FTTUSD,265.2992878,4702.19110689598,2,265.2992878,4702.19110689598,2
2022-11-08T10:25:00.000000,bitstamp,FTTUSD,969.5176162299999,17113.702611340694,11,855.6281357899999,15107.426815182307,9
2022-11-08T10:26:00.000000,bitstamp,FTTUSD,119.78053777,2134.281962731058,3,119.78053777,2134.281962731058,3
2022-11-08T10:27:00.000000,bitstamp,FTTUSD,103.52805391999999,1848.6481696914448,3,103.52805391999999,1848.6481696914448,3
2022-11-08T10:30:00.000000,bitstamp,FTTUSD,31.95947592,575.031479541678,2,31.95947592,575.031479541678,2
2022-11-08T10:40:00.000000,bitstamp,FTTUSD,140.60852494,2519.9565939957993,2,41.86237667,749.0095972312073,1
2022-11-08T10:54:00.000000,bitstamp,FTTUSD,133.56967437,2358.316896899041,4,133.56967437,2358.316896899041,4
2022-11-08T10:55:00.000000,bitstamp,FTTUSD,82.44016257999999,1455.530534447448,2,82.44016257999999,1455.530534447448,2
2022-11-08T10:57:00.000000,bitstamp,FTTUSD,86.49012680999999,1511.7073026333678,2,86.49012680999999,1511.7073026333678,2
2022-11-08T10:58:00.000000,bitstamp,FTTUSD,67.59449945,1181.442347296891,1,67.59449945,1181.442347296891,1
2022-11-08T10:59:00.000000,bitstamp,FTTUSD,155.21126266000002,2709.0153945436605,6,155.21126266000002,2709.0153945436605,6
2022-11-08T11:04:00.000000,bitstamp,FTTUSD,24.99752511,431.0435743580295,1,24.99752511,431.0435743580295,1
2022-11-08T11:06:00.000000,bitstamp,FTTUSD,121.89810846,2125.5275653683434,3,121.89810846,2125.5275653683434,3
2022-11-08T11:24:00.000000,bitstamp,FTTUSD,124.79540863999999,2146.2750873793884,3,2.90967887,50.043712369073496,1
2022-11-08T11:26:00.000000,bitstamp,FTTUSD,53.5204717,921.5524108560729,1,53.5204717,921.5524108560729,1
2022-11-08T11:27:00.000000,bitstamp,FTTUSD,137.97875091,2365.427677925512,4,137.97875091,2365.427677925512,4
2022-11-08T11:28:00.000000,bitstamp,FTTUSD,67.80066167,1150.64299518172,1,67.80066167,1150.64299518172,1
2022-11-08T11:29:00.000000,bitstamp,FTTUSD,49.41599975,842.9167146038483,2,49.41599975,842.9167146038483,2
2022-11-08T11:30:00.000000,bitstamp,FTTUSD,23.54310094,399.913545809729,2,23.54310094,399.913545809729,2
2022-11-08T11:32:00.000000,bitstamp,FTTUSD,4.90563667,83.9337209684634,2,4.90563667,83.9337209684634,2
2022-11-08T11:35:00.000000,bitstamp,FTTUSD,110.11750288,1882.116246299643,2,110.11750288,1882.116246299643,2
2022-11-08T11:36:00.000000,bitstamp,FTTUSD,302.30653294,5192.850472147204,3,302.30653294,5192.850472147204,3
2022-11-08T11:37:00.000000,bitstamp,FTTUSD,32.23035142,554.5315760724692,1,32.23035142,554.5315760724692,1
2022-11-08T11:38:00.000000,bitstamp,FTTUSD,13.47963384,231.22802133529922,1,13.47963384,231.22802133529922,1
2022-11-08T11:39:00.000000,bitstamp,FTTUSD,10.68064873,184.1452783669046,1,10.68064873,184.1452783669046,1
2022-11-08T11:40:00.000000,bitstamp,FTTUSD,3.5394047,61.05791653923001,1,3.5394047,61.05791653923001,1
2022-11-08T11:49:00.000000,bitstamp,FTTUSD,85.04111392,1443.00427448762,2,66.53486796,1128.39809316762,1
2022-11-08T11:50:00.000000,bitstamp,FTTUSD,86.41389608,1462.9812116616743,1,86.41389608,1462.9812116616743,1
2022-11-08T11:53:00.000000,bitstamp,FTTUSD,73.92708809000001,1237.2481818995252,2,73.92708809000001,1237.2481818995252,2
2022-11-08T11:54:00.000000,bitstamp,FTTUSD,212.9079209,3576.05516776636,7,212.9079209,3576.05516776636,7
2022-11-08T11:55:00.000000,bitstamp,FTTUSD,59.76314247,1009.3982810554506,2,59.76314247,1009.3982810554506,2
2022-11-08T11:57:00.000000,bitstamp,FTTUSD,52.696163059999996,890.9110947654726,2,44.17050388,747.7430251628128,1
2022-11-08T11:59:00.000000,bitstamp,FTTUSD,17.20166519,291.1809804525366,4,17.20166519,291.1809804525366,4
2022-11-08T12:00:00.000000,bitstamp,FTTUSD,72.63110081,1220.8431100336948,3,4.68210661,79.4494965384375,1
2022-11-08T12:01:00.000000,bitstamp,FTTUSD,66.75259163,1140.7680778739832,3,66.75259163,1140.7680778739832,3
2022-11-08T12:10:00.000000,bitstamp,FTTUSD,86.64494794999999,1489.399583312228,4,51.61995981,886.2776935385815,3
2022-11-08T12:21:00.000000,bitstamp,FTTUSD,207.38774026,3558.947017912882,3,95.74106473,1642.968370941754,2
2022-11-08T12:32:00.000000,bitstamp,FTTUSD,236.84530812,4069.473819848789,5,99.98751686,1717.74254502255,2
2022-11-08T12:59:00.000000,bitstamp,FTTUSD,792.98221628,13916.095859529229,8,792.98221628,13916.095859529229,8
2022-11-08T13:14:00.000000,bitstamp,FTTUSD,4.54787149,78.84972248960281,1,4.54787149,78.84972248960281,1
2022-11-08T13:27:00.000000,bitstamp,FTTUSD,100.0,1724.1705931829629,2,31.36077909,540.5249801615131,1
2022-11-08T13:36:00.000000,bitstamp,FTTUSD,3.25642927,56.1458555158758,1,3.25642927,56.1458555158758,1
2022-11-08T13:43:00.000000,bitstamp,FTTUSD,68.88817997,1183.8856227319734,2,68.88817997,1183.8856227319734,2
2022-11-08T13:47:00.000000,bitstamp,FTTUSD,37.87772801,647.8133435950781,2,30.71766371,525.3368637114281,1
2022-11-08T13:48:00.000000,bitstamp,FTTUSD,35.49448209,607.7774393996109,2,25.5023467,436.656025643273,1
2022-11-08T13:49:00.000000,bitstamp,FTTUSD,28.94575014,495.0330312693615,2,20.67431091,353.5716516966018,1
2022-11-08T13:51:00.000000,bitstamp,FTTUSD,4.59974076,78.53514578290321,1,4.59974076,78.53514578290321,1
2022-11-08T13:54:00.000000,bitstamp,FTTUSD,379.59974076,6186.654843926324,9,4.59974076,76.40840964510961,1
2022-11-08T13:59:00.000000,bitstamp,FTTUSD,47.33172958,776.8701447138243,2,47.33172958,776.8701447138243,2
2022-11-08T14:01:00.000000,bitstamp,FTTUSD,381.01924772999996,6324.919211355615,5,381.01924772999996,6324.919211355615,5
2022-11-08T14:02:00.000000,bitstamp,FTTUSD,64.45887922,1071.5825658704464,4,49.28376229,820.027099529458,1
2022-11-08T14:03:00.000000,bitstamp,FTTUSD,10.37963345,173.348389914429,1,10.37963345,173.348389914429,1
2022-11-08T14:04:00.000000,bitstamp,FTTUSD,9.575400250000001,159.2888594242685,2,4.81533601,80.6447916741149,1
2022-11-08T14:10:00.000000,bitstamp,FTTUSD,4.7818118,79.25207513907,1,4.7818118,79.25207513907,1
2022-11-08T14:18:00.000000,bitstamp,FTTUSD,258.34644406999996,4136.916479063002,6,258.34644406999996,4136.916479063002,6
2022-11-08T14:26:00.000000,bitstamp,FTTUSD,117.0963482,1879.868286893246,3,117.0963482,1879.868286893246,3
2022-11-08T14:33:00.000000,bitstamp,FTTUSD,110.87914401,1760.2895705167575,1,110.87914401,1760.2895705167575,1
2022-11-08T14:42:00.000000,bitstamp,FTTUSD,11.10450349,169.5361483783224,4,11.10450349,169.5361483783224,4
2022-11-08T14:50:00.000000,bitstamp,FTTUSD,4.13391663,61.649925486516,1,4.13391663,61.649925486516,1
2022-11-08T15:06:00.000000,bitstamp,FTTUSD,3.47456692,53.7961400079416,2,3.47456692,53.7961400079416,2
2022-11-08T15:13:00.000000,bitstamp,FTTUSD,6.0,92.8126101395373,3,6.0,92.8126101395373,3
2022-11-08T15:26:00.000000,bitstamp,FTTUSD,204.90618206000002,3007.589484867789,10,149.75395537,2199.6598488743334,6
2022-11-08T15:27:00.000000,bitstamp,FTTUSD,92.02191193,1350.99833999612,4,92.02191193,1350.99833999612,4
2022-11-08T15:30:00.000000,bitstamp,FTTUSD,64.63943268,948.8192628017883,2,47.29038157,697.3515330922712,1
2022-11-08T15:47:00.000000,bitstamp,FTTUSD,41.30217819,605.3527017166795,2,38.48070351,563.969342572209,1
2022-11-08T15:48:00.000000,bitstamp,FTTUSD,57.606129249999995,852.5603226510967,3,55.12857878,815.9356355222653,2
2022-11-08T15:49:00.000000,bitstamp,FTTUSD,97.61429741,1466.1546189852133,2,97.61429741,1466.1546189852133,2
2022-11-08T15:57:00.000000,bitstamp,FTTUSD,108.57219461999999,1603.1377940165924,6,41.99117822,619.9868919067876,3
2022-11-08T16:07:00.000000,bitstamp,FTTUSD,275.0,5451.03857803283,8,275.0,5451.03857803283,8
