time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-10T19:49:00.000000,ftx,SOL/USD,10.04,18.92,18.9175,242.98
2022-11-10T19:50:00.000000,ftx,SOL/USD,4.24,18.94,18.9375,103.85
2022-11-10T19:51:00.000000,ftx,SOL/USD,107.29,19.0,18.9975,144.23
2022-11-10T19:52:00.000000,ftx,SOL/USD,107.28,19.0,18.9975,277.12
2022-11-10T19:53:00.000000,ftx,SOL/USD,90.98,19.0,18.9975,305.61
2022-11-10T19:54:00.000000,ftx,SOL/USD,82.44,19.0,18.9975,189.4
2022-11-10T19:55:00.000000,ftx,SOL/USD,78.88,19.0,18.9975,183.83
2022-11-10T19:56:00.000000,ftx,SOL/USD,76.12,19.0,18.9975,178.22
2022-11-10T19:57:00.000000,ftx,SOL/USD,61.47,19.0,18.9975,235.25
2022-11-10T19:58:00.000000,ftx,SOL/USD,57.27,19.0,18.9975,196.76
2022-11-10T19:59:00.000000,ftx,SOL/USD,57.22,19.0,18.9975,84.22
2022-11-10T20:00:00.000000,ftx,SOL/USD,56.16,19.0,18.9975,90.81
2022-11-10T20:01:00.000000,ftx,SOL/USD,47.82,19.0,18.9975,23.26
2022-11-10T20:02:00.000000,ftx,SOL/USD,11.46,19.0,18.9975,0.22
2022-11-10T20:03:00.000000,ftx,SOL/USD,10.81,19.0,18.995,20.22
2022-11-10T20:04:00.000000,ftx,SOL/USD,0.04,18.9975,18.9525,1.58
2022-11-10T20:05:00.000000,ftx,SOL/USD,5.27,19.1925,19.095,1.72
2022-11-10T20:06:00.000000,ftx,SOL/USD,0.01,18.995,18.95,0.03
2022-11-10T20:07:00.000000,ftx,SOL/USD,0.49,19.0425,19.04,93.18
2022-11-10T20:08:00.000000,ftx,SOL/USD,0.21,19.0425,19.04,34.19
2022-11-10T20:09:00.000000,ftx,SOL/USD,0.32,19.0425,19.04,20.0
2022-11-10T20:10:00.000000,ftx,SOL/USD,0.22,19.1175,19.09,0.12
2022-11-10T20:11:00.000000,ftx,SOL/USD,0.01,19.0175,18.9675,20.0
2022-11-10T20:12:00.000000,ftx,SOL/USD,0.14,19.0375,19.0,26.17
2022-11-10T20:13:00.000000,ftx,SOL/USD,0.06,19.02,19.0,20.0
2022-11-10T20:14:00.000000,ftx,SOL/USD,19.65,19.035,19.0,20.0
2022-11-10T20:15:00.000000,ftx,SOL/USD,3.27,19.0325,18.925,20.01
2022-11-10T20:16:00.000000,ftx,SOL/USD,62.27,19.035,19.0025,20.0
2022-11-10T20:17:00.000000,ftx,SOL/USD,225.57,19.0375,19.035,20.02
2022-11-10T20:18:00.000000,ftx,SOL/USD,0.02,18.915,18.825,516.29
2022-11-10T20:19:00.000000,ftx,SOL/USD,4.44,18.88,18.8225,20.09
2022-11-10T20:20:00.000000,ftx,SOL/USD,0.3,18.8775,18.8225,20.04
2022-11-10T20:21:00.000000,ftx,SOL/USD,4.04,18.875,18.8175,20.57
2022-11-10T20:22:00.000000,ftx,SOL/USD,4.02,18.875,18.8125,0.01
2022-11-10T20:23:00.000000,ftx,SOL/USD,3.89,18.875,18.8,226.07
2022-11-10T20:24:00.000000,ftx,SOL/USD,39.5,18.84,18.8,250.55
2022-11-10T20:25:00.000000,ftx,SOL/USD,0.01,18.89,18.825,28.86
2022-11-10T20:26:00.000000,ftx,SOL/USD,0.34,18.8775,18.8,213.82
2022-11-10T20:27:00.000000,ftx,SOL/USD,31.58,18.88,18.8775,64.18
2022-11-10T20:28:00.000000,ftx,SOL/USD,0.01,18.8775,18.825,20.29
2022-11-10T20:29:00.000000,ftx,SOL/USD,31.3,18.86,18.8175,26.51
2022-11-10T20:30:00.000000,ftx,SOL/USD,1.75,19.0025,18.97,2.55
2022-11-10T20:31:00.000000,ftx,SOL/USD,0.1,19.04,18.995,0.27
2022-11-10T20:32:00.000000,ftx,SOL/USD,0.22,19.0425,19.0125,47.55
2022-11-10T20:33:00.000000,ftx,SOL/USD,7.16,19.0425,19.04,27.2
2022-11-10T20:34:00.000000,ftx,SOL/USD,68.14,18.9875,18.8175,82.29
2022-11-10T20:35:00.000000,ftx,SOL/USD,0.04,18.855,18.8075,26.52
2022-11-10T20:36:00.000000,ftx,SOL/USD,0.21,18.855,18.8225,0.04
2022-11-10T20:37:00.000000,ftx,SOL/USD,38.47,18.8575,18.85,26.52
2022-11-10T20:38:00.000000,ftx,SOL/USD,11.65,19.195,19.15,1.18
2022-11-10T20:39:00.000000,ftx,SOL/USD,0.2,18.92,18.8725,0.83
2022-11-10T20:40:00.000000,ftx,SOL/USD,0.34,19.04,18.9925,0.44
2022-11-10T20:41:00.000000,ftx,SOL/USD,0.23,19.2325,19.18,67.99
2022-11-10T20:42:00.000000,ftx,SOL/USD,0.06,19.265,19.2625,25.95
2022-11-10T20:43:00.000000,ftx,SOL/USD,0.06,19.505,19.5,83.82
2022-11-10T20:44:00.000000,ftx,SOL/USD,0.01,19.5,19.445,0.01
2022-11-10T20:45:00.000000,ftx,SOL/USD,0.46,19.46,19.4525,36.09
2022-11-10T20:46:00.000000,ftx,SOL/USD,9.83,19.4875,19.46,25.69
2022-11-10T20:47:00.000000,ftx,SOL/USD,0.46,19.6625,19.6425,62.32
2022-11-10T20:48:00.000000,ftx,SOL/USD,0.25,19.665,19.6625,69.1
2022-11-10T20:49:00.000000,ftx,SOL/USD,0.21,19.645,19.595,0.34
2022-11-10T20:50:00.000000,ftx,SOL/USD,0.01,19.6575,19.6525,193.91
2022-11-10T20:51:00.000000,ftx,SOL/USD,0.74,19.66,19.6525,218.81
2022-11-10T20:52:00.000000,ftx,SOL/USD,0.08,19.595,19.4975,25.64
2022-11-10T20:53:00.000000,ftx,SOL/USD,0.33,19.54,19.4,15.09
2022-11-10T20:54:00.000000,ftx,SOL/USD,0.01,19.505,19.5025,30.3
2022-11-10T20:55:00.000000,ftx,SOL/USD,0.68,19.8,19.6975,0.01
2022-11-10T20:56:00.000000,ftx,SOL/USD,0.2,19.9425,19.9375,3.03
2022-11-10T20:57:00.000000,ftx,SOL/USD,33.4,19.905,19.8225,0.32
2022-11-10T20:58:00.000000,ftx,SOL/USD,0.04,19.765,19.6825,0.11
2022-11-10T20:59:00.000000,ftx,SOL/USD,0.01,19.5975,19.595,53.73
2022-11-10T21:00:00.000000,ftx,SOL/USD,0.15,19.6525,19.5725,1459.7
2022-11-10T21:01:00.000000,ftx,SOL/USD,0.03,19.6825,19.68,68.82
2022-11-10T21:02:00.000000,ftx,SOL/USD,4.09,19.7525,19.74,25.17
2022-11-10T21:03:00.000000,ftx,SOL/USD,0.11,19.7825,19.7675,66.84
2022-11-10T21:04:00.000000,ftx,SOL/USD,0.01,19.81,19.8,54.82
2022-11-10T21:05:00.000000,ftx,SOL/USD,0.05,19.82,19.8,4385.84
2022-11-10T21:06:00.000000,ftx,SOL/USD,0.01,19.82,19.8025,25.06
2022-11-10T21:07:00.000000,ftx,SOL/USD,0.37,19.9675,19.9575,25.41
2022-11-10T21:08:00.000000,ftx,SOL/USD,1.82,20.01,20.005,54.58
2022-11-10T21:09:00.000000,ftx,SOL/USD,4.97,20.1025,20.09,24.89
2022-11-10T21:10:00.000000,ftx,SOL/USD,1.77,20.335,20.3275,22.25
2022-11-10T21:11:00.000000,ftx,SOL/USD,989.86,20.2,20.1975,24.66
2022-11-10T21:12:00.000000,ftx,SOL/USD,981.01,20.5,20.4875,19.71
2022-11-10T21:13:00.000000,ftx,SOL/USD,976.46,20.5,20.495,0.08
2022-11-10T21:14:00.000000,ftx,SOL/USD,0.17,20.4975,20.4925,23.21
2022-11-10T21:15:00.000000,ftx,SOL/USD,967.31,20.5,20.4925,24.23
2022-11-10T21:16:00.000000,ftx,SOL/USD,966.33,20.5,20.4925,24.23
2022-11-10T21:17:00.000000,ftx,SOL/USD,0.17,20.4875,20.48,0.02
2022-11-10T21:18:00.000000,ftx,SOL/USD,0.54,20.485,20.475,23.96
2022-11-10T21:19:00.000000,ftx,SOL/USD,0.18,20.475,20.4725,24.26
2022-11-10T21:20:00.000000,ftx,SOL/USD,0.06,20.4525,20.44,0.67
2022-11-10T21:21:00.000000,ftx,SOL/USD,0.39,19.995,19.9425,2.71
2022-11-10T21:22:00.000000,ftx,SOL/USD,21.92,20.005,20.0025,24.82
2022-11-10T21:23:00.000000,ftx,SOL/USD,24.06,20.005,20.0025,24.84
2022-11-10T21:24:00.000000,ftx,SOL/USD,0.11,20.0625,20.0525,4.99
2022-11-10T21:25:00.000000,ftx,SOL/USD,0.11,20.21,20.195,12.27
2022-11-10T21:26:00.000000,ftx,SOL/USD,19.21,20.085,20.0775,24.99
2022-11-10T21:27:00.000000,ftx,SOL/USD,5.0,20.0075,19.975,25.85
2022-11-10T21:28:00.000000,ftx,SOL/USD,4.38,20.0375,20.0325,24.78
2022-11-10T21:29:00.000000,ftx,SOL/USD,5.0,20.0075,19.995,25.21
2022-11-10T21:30:00.000000,ftx,SOL/USD,4.77,20.1775,20.115,4.96
2022-11-10T21:31:00.000000,ftx,SOL/USD,0.07,20.135,20.12,0.11
2022-11-10T21:32:00.000000,ftx,SOL/USD,962.18,20.0,19.995,24.81
2022-11-10T21:33:00.000000,ftx,SOL/USD,944.01,20.0,19.9875,25.89
2022-11-10T21:34:00.000000,ftx,SOL/USD,932.96,20.0,19.98,24.83
2022-11-10T21:35:00.000000,ftx,SOL/USD,942.83,20.0,19.98,24.93
2022-11-10T21:36:00.000000,ftx,SOL/USD,0.02,19.9975,19.98,19.77
2022-11-10T21:37:00.000000,ftx,SOL/USD,902.67,20.0,19.99,24.81
2022-11-10T21:38:00.000000,ftx,SOL/USD,0.21,19.9775,19.97,35.44
2022-11-10T21:39:00.000000,ftx,SOL/USD,697.12,20.0,19.975,25.01
2022-11-10T21:40:00.000000,ftx,SOL/USD,690.96,20.0,19.975,25.71
2022-11-10T21:41:00.000000,ftx,SOL/USD,625.26,20.0,19.975,25.32
2022-11-10T21:42:00.000000,ftx,SOL/USD,614.25,20.0,19.975,24.91
2022-11-10T21:43:00.000000,ftx,SOL/USD,0.02,19.9975,19.98,24.15
2022-11-10T21:44:00.000000,ftx,SOL/USD,613.19,20.0,19.9575,35.34
2022-11-10T21:45:00.000000,ftx,SOL/USD,0.83,19.9875,19.8975,0.78
2022-11-10T21:46:00.000000,ftx,SOL/USD,0.32,19.995,19.895,25.02
2022-11-10T21:47:00.000000,ftx,SOL/USD,5.11,19.8575,19.7825,25.18
2022-11-10T21:48:00.000000,ftx,SOL/USD,15.0,19.075,19.04,0.06
2022-11-10T21:49:00.000000,ftx,SOL/USD,3.53,18.875,18.855,9702.14
2022-11-10T21:50:00.000000,ftx,SOL/USD,6.51,18.8575,18.855,9135.44
2022-11-10T21:51:00.000000,ftx,SOL/USD,0.26,18.985,18.98,27.18
2022-11-10T21:52:00.000000,ftx,SOL/USD,24.16,18.985,18.9675,17.52
2022-11-10T21:53:00.000000,ftx,SOL/USD,3.18,18.985,18.9675,27.6
2022-11-10T21:54:00.000000,ftx,SOL/USD,17.61,19.0,18.9575,22.99
2022-11-10T21:55:00.000000,ftx,SOL/USD,0.18,19.235,19.165,0.33
2022-11-10T21:56:00.000000,ftx,SOL/USD,0.15,19.2,19.1175,15.24
2022-11-10T21:57:00.000000,ftx,SOL/USD,0.01,19.2225,19.205,0.1
2022-11-10T21:58:00.000000,ftx,SOL/USD,0.05,19.28,19.23,0.17
2022-11-10T21:59:00.000000,ftx,SOL/USD,0.01,19.0925,19.025,0.29
2022-11-10T22:00:00.000000,ftx,SOL/USD,0.04,19.0375,19.025,0.29
2022-11-10T22:01:00.000000,ftx,SOL/USD,13.61,19.1475,19.145,0.29
2022-11-10T22:02:00.000000,ftx,SOL/USD,0.56,20.0075,20.0,561.46
2022-11-10T22:03:00.000000,ftx,SOL/USD,0.31,20.0375,20.0025,0.06
2022-11-10T22:04:00.000000,ftx,SOL/USD,337.94,20.0,19.94,0.29
2022-11-10T22:05:00.000000,ftx,SOL/USD,0.32,19.9375,19.8875,0.01
2022-11-10T22:06:00.000000,ftx,SOL/USD,135.39,19.8425,19.83,0.01
2022-11-10T22:07:00.000000,ftx,SOL/USD,0.02,19.84,19.8225,25.22
2022-11-10T22:08:00.000000,ftx,SOL/USD,0.21,19.9375,19.86,660.28
2022-11-10T22:09:00.000000,ftx,SOL/USD,0.32,19.9375,19.8625,25.07
2022-11-10T22:10:00.000000,ftx,SOL/USD,0.32,19.9375,19.8725,47.17
2022-11-10T22:11:00.000000,ftx,SOL/USD,196.33,20.0,19.9425,35.09
2022-11-10T22:12:00.000000,ftx,SOL/USD,444.65,20.0,19.975,21.87
2022-11-10T22:13:00.000000,ftx,SOL/USD,1.11,19.98,19.945,0.7
2022-11-10T22:14:00.000000,ftx,SOL/USD,22.88,19.97,19.945,25.28
2022-11-10T22:15:00.000000,ftx,SOL/USD,70.73,19.97,19.955,46.75
2022-11-10T22:16:00.000000,ftx,SOL/USD,37.39,19.96,19.9375,24.76
2022-11-10T22:17:00.000000,ftx,SOL/USD,0.21,19.95,19.9375,22.39
2022-11-10T22:18:00.000000,ftx,SOL/USD,1.59,19.84,19.8,32.07
2022-11-10T22:19:00.000000,ftx,SOL/USD,2.47,19.83,19.8025,25.21
2022-11-10T22:20:00.000000,ftx,SOL/USD,0.01,19.91,19.9,21.99
2022-11-10T22:21:00.000000,ftx,SOL/USD,13.32,19.93,19.905,25.1
2022-11-10T22:22:00.000000,ftx,SOL/USD,152.81,20.0,19.94,34.66
2022-11-10T22:23:00.000000,ftx,SOL/USD,26.89,19.9925,19.97,21.69
2022-11-10T22:24:00.000000,ftx,SOL/USD,0.01,19.8625,19.835,25.53
2022-11-10T22:25:00.000000,ftx,SOL/USD,0.11,19.9375,19.855,27.57
2022-11-10T22:26:00.000000,ftx,SOL/USD,0.06,19.8875,19.8825,25.14
2022-11-10T22:27:00.000000,ftx,SOL/USD,0.06,19.8675,19.8625,25.18
2022-11-10T22:28:00.000000,ftx,SOL/USD,5.69,19.8675,19.85,25.18
2022-11-10T22:29:00.000000,ftx,SOL/USD,2.41,19.4775,19.39,0.01
2022-11-10T22:30:00.000000,ftx,SOL/USD,0.18,19.205,19.19,24.2
2022-11-10T22:31:00.000000,ftx,SOL/USD,58.72,19.125,19.1,1474.4
2022-11-10T22:32:00.000000,ftx,SOL/USD,20.03,19.105,19.0475,2.52
2022-11-10T22:33:00.000000,ftx,SOL/USD,29.0,19.075,19.0675,26.21
2022-11-10T22:34:00.000000,ftx,SOL/USD,5.79,19.0975,18.985,26.54
2022-11-10T22:35:00.000000,ftx,SOL/USD,14.13,19.0175,18.985,26.63
2022-11-10T22:36:00.000000,ftx,SOL/USD,11.68,19.095,18.9925,26.28
2022-11-10T22:37:00.000000,ftx,SOL/USD,0.02,19.06,19.0575,715.9
2022-11-10T22:38:00.000000,ftx,SOL/USD,0.02,19.06,19.0025,163.4
2022-11-10T22:39:00.000000,ftx,SOL/USD,3.28,19.065,19.0,65.9
2022-11-10T22:40:00.000000,ftx,SOL/USD,0.34,19.015,19.0125,1.33
2022-11-10T22:41:00.000000,ftx,SOL/USD,0.01,19.0925,19.04,0.25
2022-11-10T22:42:00.000000,ftx,SOL/USD,0.01,19.0925,19.08,0.19
2022-11-10T22:43:00.000000,ftx,SOL/USD,0.01,19.1975,19.18,82.61
2022-11-10T22:44:00.000000,ftx,SOL/USD,0.01,19.2025,19.18,79.61
2022-11-10T22:45:00.000000,ftx,SOL/USD,10.48,19.25,19.205,0.01
2022-11-10T22:46:00.000000,ftx,SOL/USD,0.19,19.3725,19.3675,7.23
2022-11-10T22:47:00.000000,ftx,SOL/USD,0.88,19.4025,19.4,54.21
2022-11-10T22:48:00.000000,ftx,SOL/USD,0.58,19.4225,19.42,51.98
2022-11-10T22:49:00.000000,ftx,SOL/USD,0.08,19.4525,19.445,0.05
2022-11-10T22:50:00.000000,ftx,SOL/USD,1.08,19.4875,19.4825,0.19
2022-11-10T22:51:00.000000,ftx,SOL/USD,0.1,19.485,19.48,1.26
2022-11-10T22:52:00.000000,ftx,SOL/USD,0.22,19.485,19.3725,0.33
2022-11-10T22:53:00.000000,ftx,SOL/USD,6.42,19.48,19.425,0.92
2022-11-10T22:54:00.000000,ftx,SOL/USD,0.01,19.3125,19.2675,4.23
2022-11-10T22:55:00.000000,ftx,SOL/USD,10.48,19.3,19.22,0.27
2022-11-10T22:56:00.000000,ftx,SOL/USD,0.1,19.25,19.2175,0.22
2022-11-10T22:57:00.000000,ftx,SOL/USD,0.02,19.26,19.1825,2.3
2022-11-10T22:58:00.000000,ftx,SOL/USD,10.48,19.2525,19.1775,0.02
2022-11-10T22:59:00.000000,ftx,SOL/USD,10.48,19.2425,19.17,0.72
2022-11-10T23:00:00.000000,ftx,SOL/USD,0.12,19.1475,19.1425,0.21
2022-11-10T23:01:00.000000,ftx,SOL/USD,0.17,19.7875,19.1975,29.7
2022-11-10T23:02:00.000000,ftx,SOL/USD,0.01,20.01,19.9625,14.99
2022-11-10T23:03:00.000000,ftx,SOL/USD,0.23,20.0525,20.05,0.13
2022-11-10T23:04:00.000000,ftx,SOL/USD,20.16,19.8775,19.82,0.27
2022-11-10T23:05:00.000000,ftx,SOL/USD,20.03,19.8525,19.7425,0.67
2022-11-10T23:06:00.000000,ftx,SOL/USD,0.42,19.9525,19.915,11.58
2022-11-10T23:07:00.000000,ftx,SOL/USD,0.07,19.9225,19.9175,24.82
2022-11-10T23:08:00.000000,ftx,SOL/USD,0.01,20.0,19.9525,22.17
2022-11-10T23:09:00.000000,ftx,SOL/USD,0.19,20.04,20.0375,2.98
2022-11-10T23:10:00.000000,ftx,SOL/USD,0.11,20.11,20.1,1.81
2022-11-10T23:11:00.000000,ftx,SOL/USD,0.88,20.11,20.1025,0.04
2022-11-10T23:12:00.000000,ftx,SOL/USD,0.11,20.13,20.0825,8.73
2022-11-10T23:13:00.000000,ftx,SOL/USD,0.01,20.12,20.11,8.17
2022-11-10T23:14:00.000000,ftx,SOL/USD,0.03,20.31,20.305,27.35
2022-11-10T23:15:00.000000,ftx,SOL/USD,0.34,20.305,20.3025,18.71
2022-11-10T23:16:00.000000,ftx,SOL/USD,0.11,20.27,20.2525,21.58
2022-11-10T23:17:00.000000,ftx,SOL/USD,66.95,20.31,20.29,0.11
2022-11-10T23:18:00.000000,ftx,SOL/USD,65.44,20.31,20.29,0.11
2022-11-10T23:19:00.000000,ftx,SOL/USD,0.01,20.25,20.23,0.11
2022-11-10T23:20:00.000000,ftx,SOL/USD,0.21,20.24,20.2325,0.01
2022-11-10T23:21:00.000000,ftx,SOL/USD,0.11,20.235,20.225,0.01
2022-11-10T23:22:00.000000,ftx,SOL/USD,0.11,20.25,20.23,0.11
2022-11-10T23:23:00.000000,ftx,SOL/USD,14.75,20.2375,20.21,0.05
2022-11-10T23:24:00.000000,ftx,SOL/USD,0.01,20.2175,20.15,16.17
2022-11-10T23:25:00.000000,ftx,SOL/USD,0.21,20.265,20.185,8.12
2022-11-10T23:26:00.000000,ftx,SOL/USD,0.01,20.2225,20.175,3.27
2022-11-10T23:27:00.000000,ftx,SOL/USD,0.13,20.22,20.17,0.04
2022-11-10T23:28:00.000000,ftx,SOL/USD,0.2,20.2225,20.17,0.11
2022-11-10T23:29:00.000000,ftx,SOL/USD,0.11,20.14,20.1025,9.6
2022-11-10T23:30:00.000000,ftx,SOL/USD,34.48,20.1325,20.1,0.02
2022-11-10T23:31:00.000000,ftx,SOL/USD,0.26,20.17,20.1675,1.48
2022-11-10T23:32:00.000000,ftx,SOL/USD,0.26,20.17,20.1675,0.72
2022-11-10T23:33:00.000000,ftx,SOL/USD,0.21,20.105,20.1,0.11
2022-11-10T23:34:00.000000,ftx,SOL/USD,2.06,19.95,19.9375,0.33
2022-11-10T23:35:00.000000,ftx,SOL/USD,0.32,19.995,19.91,5.04
2022-11-10T23:36:00.000000,ftx,SOL/USD,10.04,20.0975,20.055,14.63
2022-11-10T23:37:00.000000,ftx,SOL/USD,0.48,20.27,20.205,11.02
2022-11-10T23:38:00.000000,ftx,SOL/USD,0.2,20.3975,20.3175,4.84
2022-11-10T23:39:00.000000,ftx,SOL/USD,0.24,20.4575,20.44,0.05
2022-11-10T23:40:00.000000,ftx,SOL/USD,19.36,20.875,20.87,0.21
2022-11-10T23:41:00.000000,ftx,SOL/USD,0.2,20.8475,20.8075,0.18
2022-11-10T23:42:00.000000,ftx,SOL/USD,0.17,20.895,20.86,0.96
2022-11-10T23:43:00.000000,ftx,SOL/USD,0.01,20.895,20.805,0.08
2022-11-10T23:44:00.000000,ftx,SOL/USD,0.28,20.92,20.9,1.87
2022-11-10T23:45:00.000000,ftx,SOL/USD,0.01,20.845,20.7825,0.02
2022-11-10T23:46:00.000000,ftx,SOL/USD,1.0,20.7925,20.7625,0.11
2022-11-10T23:47:00.000000,ftx,SOL/USD,0.2,20.7725,20.7425,0.01
2022-11-10T23:48:00.000000,ftx,SOL/USD,0.2,20.795,20.6825,12.67
2022-11-10T23:49:00.000000,ftx,SOL/USD,0.11,20.815,20.805,0.21
2022-11-10T23:50:00.000000,ftx,SOL/USD,29.39,20.925,20.87,0.48
2022-11-10T23:51:00.000000,ftx,SOL/USD,1.04,21.0475,20.9575,0.04
2022-11-10T23:52:00.000000,ftx,SOL/USD,0.02,21.025,21.0175,0.84
2022-11-10T23:53:00.000000,ftx,SOL/USD,0.19,21.0575,21.0475,0.11
2022-11-10T23:54:00.000000,ftx,SOL/USD,0.04,21.115,21.0775,0.11
2022-11-10T23:55:00.000000,ftx,SOL/USD,3.67,21.2,21.1825,0.11
2022-11-10T23:56:00.000000,ftx,SOL/USD,0.11,21.2025,21.1825,0.1
2022-11-10T23:57:00.000000,ftx,SOL/USD,0.11,21.2675,21.25,0.01
2022-11-10T23:58:00.000000,ftx,SOL/USD,0.31,21.275,21.2725,0.34
2022-11-10T23:59:00.000000,ftx,SOL/USD,0.11,21.2025,21.1825,0.11
2022-11-11T00:00:00.000000,ftx,SOL/USD,0.11,21.1925,21.1875,9.84
2022-11-11T00:01:00.000000,ftx,SOL/USD,0.11,21.245,21.2275,0.28
2022-11-11T00:02:00.000000,ftx,SOL/USD,326.71,21.25,21.235,0.09
2022-11-11T00:03:00.000000,ftx,SOL/USD,0.11,21.225,21.1925,0.11
2022-11-11T00:04:00.000000,ftx,SOL/USD,0.11,21.2125,21.195,0.03
2022-11-11T00:05:00.000000,ftx,SOL/USD,0.11,21.235,21.21,0.25
2022-11-11T00:06:00.000000,ftx,SOL/USD,0.01,21.2275,21.12,0.56
2022-11-11T00:07:00.000000,ftx,SOL/USD,0.3,21.2225,21.175,9.42
2022-11-11T00:08:00.000000,ftx,SOL/USD,0.01,21.215,21.135,28.4
2022-11-11T00:09:00.000000,ftx,SOL/USD,36.93,20.3425,20.23,0.18
2022-11-11T00:10:00.000000,ftx,SOL/USD,2.82,20.2825,20.2725,28.24
2022-11-11T00:11:00.000000,ftx,SOL/USD,1.0,20.3975,20.3925,0.17
2022-11-11T00:12:00.000000,ftx,SOL/USD,14.33,20.5525,20.495,21.22
2022-11-11T00:13:00.000000,ftx,SOL/USD,6.87,20.685,20.665,7.18
2022-11-11T00:14:00.000000,ftx,SOL/USD,9.74,20.6825,20.6275,0.11
2022-11-11T00:15:00.000000,ftx,SOL/USD,0.1,20.5975,20.5775,5.31
2022-11-11T00:16:00.000000,ftx,SOL/USD,50.6,20.65,20.6275,1.21
2022-11-11T00:17:00.000000,ftx,SOL/USD,9.74,19.765,19.66,5.69
2022-11-11T00:18:00.000000,ftx,SOL/USD,10.33,19.4825,19.475,12.96
2022-11-11T00:19:00.000000,ftx,SOL/USD,1.87,19.6625,19.615,13.23
2022-11-11T00:20:00.000000,ftx,SOL/USD,0.2,19.595,19.5575,8.52
2022-11-11T00:21:00.000000,ftx,SOL/USD,0.45,19.765,19.71,0.32
2022-11-11T00:22:00.000000,ftx,SOL/USD,1.19,19.705,19.63,0.08
2022-11-11T00:23:00.000000,ftx,SOL/USD,17.7,19.78,19.7075,9.8
2022-11-11T00:24:00.000000,ftx,SOL/USD,0.06,19.7975,19.7225,0.02
2022-11-11T00:25:00.000000,ftx,SOL/USD,10.25,19.9375,19.845,0.08
2022-11-11T00:26:00.000000,ftx,SOL/USD,0.09,20.07,19.94,1.27
2022-11-11T00:27:00.000000,ftx,SOL/USD,0.02,20.095,20.0875,0.01
2022-11-11T00:28:00.000000,ftx,SOL/USD,8.99,20.1,20.06,10.35
2022-11-11T00:29:00.000000,ftx,SOL/USD,0.11,20.17,20.16,0.09
2022-11-11T00:30:00.000000,ftx,SOL/USD,10.0,20.295,20.28,0.06
2022-11-11T00:31:00.000000,ftx,SOL/USD,11.02,20.3075,20.3,1.13
2022-11-11T00:32:00.000000,ftx,SOL/USD,0.01,20.355,20.3425,0.01
2022-11-11T00:33:00.000000,ftx,SOL/USD,1.44,20.335,20.29,10.23
2022-11-11T00:34:00.000000,ftx,SOL/USD,9.07,20.3625,20.29,0.11
2022-11-11T00:35:00.000000,ftx,SOL/USD,5.73,20.285,20.265,4.76
2022-11-11T00:36:00.000000,ftx,SOL/USD,8.52,20.195,20.14,0.11
2022-11-11T00:37:00.000000,ftx,SOL/USD,0.11,20.13,20.11,0.38
2022-11-11T00:38:00.000000,ftx,SOL/USD,20.09,20.1675,20.15,0.08
2022-11-11T00:39:00.000000,ftx,SOL/USD,0.21,20.435,20.31,0.01
2022-11-11T00:40:00.000000,ftx,SOL/USD,0.32,20.3425,20.2925,0.01
2022-11-11T00:41:00.000000,ftx,SOL/USD,0.11,20.31,20.28,0.01
2022-11-11T00:42:00.000000,ftx,SOL/USD,7.79,20.34,20.2325,2.38
2022-11-11T00:43:00.000000,ftx,SOL/USD,0.51,20.45,20.4,5.94
2022-11-11T00:44:00.000000,ftx,SOL/USD,511.72,20.3,20.2975,2.37
2022-11-11T00:45:00.000000,ftx,SOL/USD,19.81,19.9925,19.9125,0.94
2022-11-11T00:46:00.000000,ftx,SOL/USD,0.12,20.1975,20.16,0.11
2022-11-11T00:47:00.000000,ftx,SOL/USD,64.89,19.86,19.775,10.81
2022-11-11T00:48:00.000000,ftx,SOL/USD,0.56,20.01,20.0025,32.79
2022-11-11T00:49:00.000000,ftx,SOL/USD,102.85,20.0625,20.0325,0.07
2022-11-11T00:50:00.000000,ftx,SOL/USD,41.64,20.0625,20.0375,0.47
2022-11-11T00:51:00.000000,ftx,SOL/USD,0.23,20.215,20.165,0.05
2022-11-11T00:52:00.000000,ftx,SOL/USD,0.02,20.2575,20.25,0.1
2022-11-11T00:53:00.000000,ftx,SOL/USD,19.04,20.23,20.19,1.51
2022-11-11T00:54:00.000000,ftx,SOL/USD,20.45,20.295,20.26,0.11
2022-11-11T00:55:00.000000,ftx,SOL/USD,28.55,20.26,20.225,0.28
2022-11-11T00:56:00.000000,ftx,SOL/USD,6.21,20.315,20.27,0.02
2022-11-11T00:57:00.000000,ftx,SOL/USD,31.17,20.3,20.27,0.11
2022-11-11T00:58:00.000000,ftx,SOL/USD,39.0,20.27,20.2225,0.01
2022-11-11T00:59:00.000000,ftx,SOL/USD,19.0,20.26,20.25,0.01
2022-11-11T01:00:00.000000,ftx,SOL/USD,13.31,20.3425,20.325,0.04
2022-11-11T01:01:00.000000,ftx,SOL/USD,0.22,20.4025,20.29,0.12
2022-11-11T01:02:00.000000,ftx,SOL/USD,5.23,20.37,20.3625,0.11
2022-11-11T01:03:00.000000,ftx,SOL/USD,50.07,20.355,20.3325,0.11
2022-11-11T01:04:00.000000,ftx,SOL/USD,13.93,20.4075,20.2925,0.27
2022-11-11T01:05:00.000000,ftx,SOL/USD,0.32,20.4425,20.31,0.05
2022-11-11T01:06:00.000000,ftx,SOL/USD,18.49,20.485,20.425,9.8
