time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-10T13:08:00.000000,ftx,SOL-PERP,18.59,16.3325,16.2825,1.16
2022-11-10T13:09:00.000000,ftx,SOL-PERP,22.49,16.4025,16.4,5197.66
2022-11-10T13:10:00.000000,ftx,SOL-PERP,18.58,16.045,16.0075,50.18
2022-11-10T13:11:00.000000,ftx,SOL-PERP,30.17,15.845,15.8225,48.59
2022-11-10T13:12:00.000000,ftx,SOL-PERP,13.91,15.855,15.8,3.12
2022-11-10T13:13:00.000000,ftx,SOL-PERP,7.42,16.165,16.1575,511.12
2022-11-10T13:14:00.000000,ftx,SOL-PERP,29.55,15.885,15.87,25.16
2022-11-10T13:15:00.000000,ftx,SOL-PERP,9.92,15.915,15.9125,235.14
2022-11-10T13:16:00.000000,ftx,SOL-PERP,6.61,15.5675,15.565,409.89
2022-11-10T13:17:00.000000,ftx,SOL-PERP,248.62,15.6825,15.655,15.18
2022-11-10T13:18:00.000000,ftx,SOL-PERP,23.74,15.675,15.6625,23.84
2022-11-10T13:19:00.000000,ftx,SOL-PERP,303.81,15.6825,15.68,21.53
2022-11-10T13:20:00.000000,ftx,SOL-PERP,50.01,15.69,15.66,841.65
2022-11-10T13:21:00.000000,ftx,SOL-PERP,168.52,15.65,15.625,14.02
2022-11-10T13:22:00.000000,ftx,SOL-PERP,7.52,15.6,15.5675,0.01
2022-11-10T13:23:00.000000,ftx,SOL-PERP,76.18,15.6675,15.665,407.12
2022-11-10T13:24:00.000000,ftx,SOL-PERP,153.47,15.9225,15.695,119.12
2022-11-10T13:25:00.000000,ftx,SOL-PERP,30.13,15.76,15.7575,203.02
2022-11-10T13:26:00.000000,ftx,SOL-PERP,74.51,15.82,15.8175,131.64
2022-11-10T13:27:00.000000,ftx,SOL-PERP,28.68,15.77,15.7625,155.0
2022-11-10T13:28:00.000000,ftx,SOL-PERP,24.51,15.78,15.7775,113.64
2022-11-10T13:29:00.000000,ftx,SOL-PERP,11.89,15.8025,15.8,470.48
2022-11-10T13:30:00.000000,ftx,SOL-PERP,2479.81,15.89,15.8875,2138.99
2022-11-10T13:31:00.000000,ftx,SOL-PERP,329.96,16.7,16.6775,39.18
2022-11-10T13:32:00.000000,ftx,SOL-PERP,36.81,16.3975,16.37,94.49
2022-11-10T13:33:00.000000,ftx,SOL-PERP,0.01,17.225,16.8525,77.1
2022-11-10T13:34:00.000000,ftx,SOL-PERP,76.75,16.99,16.975,15.5
2022-11-10T13:35:00.000000,ftx,SOL-PERP,0.58,16.78,16.77,1.18
2022-11-10T13:36:00.000000,ftx,SOL-PERP,14.98,16.7725,16.7675,10.0
2022-11-10T13:37:00.000000,ftx,SOL-PERP,46.42,16.41,16.34,244.82
2022-11-10T13:38:00.000000,ftx,SOL-PERP,36673.02,16.0,15.9875,24.44
2022-11-10T13:39:00.000000,ftx,SOL-PERP,53.62,15.9975,15.9775,0.37
2022-11-10T13:40:00.000000,ftx,SOL-PERP,3094.43,16.0,15.9975,18.57
2022-11-10T13:41:00.000000,ftx,SOL-PERP,193.66,15.955,15.9475,46.34
2022-11-10T13:42:00.000000,ftx,SOL-PERP,74.47,16.16,16.1575,143.15
2022-11-10T13:43:00.000000,ftx,SOL-PERP,55.86,15.5,15.4975,15.85
2022-11-10T13:44:00.000000,ftx,SOL-PERP,175.56,15.55,15.545,14.9
2022-11-10T13:45:00.000000,ftx,SOL-PERP,1.36,16.1775,16.155,3.02
2022-11-10T13:46:00.000000,ftx,SOL-PERP,18.85,16.185,16.09,6166.62
2022-11-10T13:47:00.000000,ftx,SOL-PERP,14.28,16.1525,16.1375,51.94
2022-11-10T13:48:00.000000,ftx,SOL-PERP,246.87,16.27,16.2125,122.34
2022-11-10T13:49:00.000000,ftx,SOL-PERP,73.81,16.575,16.5425,1.0
2022-11-10T13:50:00.000000,ftx,SOL-PERP,43.56,16.7675,16.7375,38.8
2022-11-10T13:51:00.000000,ftx,SOL-PERP,9.21,16.7575,16.74,155.32
2022-11-10T13:52:00.000000,ftx,SOL-PERP,576.71,16.8775,16.8725,140.51
2022-11-10T13:53:00.000000,ftx,SOL-PERP,237.66,17.12,17.08,0.11
2022-11-10T13:54:00.000000,ftx,SOL-PERP,23.35,17.2475,17.205,10.0
2022-11-10T13:55:00.000000,ftx,SOL-PERP,1652.51,17.3,17.285,302.49
2022-11-10T13:56:00.000000,ftx,SOL-PERP,7.44,16.9375,16.9325,119.67
2022-11-10T13:57:00.000000,ftx,SOL-PERP,143.62,17.3,17.2725,14.13
2022-11-10T13:58:00.000000,ftx,SOL-PERP,11.7,17.0575,17.0325,0.1
2022-11-10T13:59:00.000000,ftx,SOL-PERP,115.23,17.1575,17.115,25.15
2022-11-10T14:00:00.000000,ftx,SOL-PERP,1270.04,17.075,17.07,0.24
2022-11-10T14:01:00.000000,ftx,SOL-PERP,30.0,16.675,16.6575,1.18
2022-11-10T14:02:00.000000,ftx,SOL-PERP,2638.36,16.6175,16.615,0.38
2022-11-10T14:03:00.000000,ftx,SOL-PERP,16.09,16.535,16.51,26.0
2022-11-10T14:04:00.000000,ftx,SOL-PERP,17.11,16.7975,16.765,401.62
2022-11-10T14:05:00.000000,ftx,SOL-PERP,10.0,16.89,16.8875,3215.93
2022-11-10T14:06:00.000000,ftx,SOL-PERP,13.91,16.9775,16.93,236.66
2022-11-10T14:07:00.000000,ftx,SOL-PERP,6.5,17.0675,17.0425,49.63
2022-11-10T14:08:00.000000,ftx,SOL-PERP,1.19,17.645,17.42,59.33
2022-11-10T14:09:00.000000,ftx,SOL-PERP,25.51,17.7975,17.7375,0.5
2022-11-10T14:10:00.000000,ftx,SOL-PERP,243.47,17.41,17.37,13.9
2022-11-10T14:11:00.000000,ftx,SOL-PERP,6.98,17.4425,17.41,0.74
2022-11-10T14:12:00.000000,ftx,SOL-PERP,78.11,17.2325,17.2075,2.26
2022-11-10T14:13:00.000000,ftx,SOL-PERP,4.05,17.2,17.1675,2.28
2022-11-10T14:14:00.000000,ftx,SOL-PERP,3.34,17.2475,17.225,5.09
2022-11-10T14:15:00.000000,ftx,SOL-PERP,231.52,17.36,17.3225,0.66
2022-11-10T14:16:00.000000,ftx,SOL-PERP,2.4,17.345,17.3025,6.06
2022-11-10T14:17:00.000000,ftx,SOL-PERP,6.07,17.2775,17.26,7229.96
2022-11-10T14:18:00.000000,ftx,SOL-PERP,30.0,16.89,16.8625,1.22
2022-11-10T14:19:00.000000,ftx,SOL-PERP,223.81,17.87,17.85,264.52
2022-11-10T14:20:00.000000,ftx,SOL-PERP,928.5,17.74,17.6925,3.34
2022-11-10T14:21:00.000000,ftx,SOL-PERP,70.0,17.04,16.9625,14.13
2022-11-10T14:22:00.000000,ftx,SOL-PERP,5295.54,17.215,17.175,113.53
2022-11-10T14:23:00.000000,ftx,SOL-PERP,3.27,17.1675,17.15,13.37
2022-11-10T14:24:00.000000,ftx,SOL-PERP,6.36,17.19,17.1675,0.17
2022-11-10T14:25:00.000000,ftx,SOL-PERP,7.39,17.27,17.2625,64.32
2022-11-10T14:26:00.000000,ftx,SOL-PERP,1.21,17.63,17.4725,0.08
2022-11-10T14:27:00.000000,ftx,SOL-PERP,14.13,17.605,17.5825,10.35
2022-11-10T14:28:00.000000,ftx,SOL-PERP,10.91,17.8275,17.7425,0.84
2022-11-10T14:29:00.000000,ftx,SOL-PERP,0.1,18.085,18.055,468.85
2022-11-10T14:30:00.000000,ftx,SOL-PERP,0.24,18.6025,18.5275,33.95
2022-11-10T14:31:00.000000,ftx,SOL-PERP,0.02,18.22,18.0725,205.27
2022-11-10T14:32:00.000000,ftx,SOL-PERP,222.4,17.98,17.97,5.0
2022-11-10T14:33:00.000000,ftx,SOL-PERP,0.79,18.07,18.0125,0.4
2022-11-10T14:34:00.000000,ftx,SOL-PERP,1351.18,18.0975,18.0925,9.49
2022-11-10T14:35:00.000000,ftx,SOL-PERP,23243.87,18.095,18.0925,16166.19
2022-11-10T14:36:00.000000,ftx,SOL-PERP,414.71,18.09,18.085,1624.14
2022-11-10T14:37:00.000000,ftx,SOL-PERP,14.61,18.0475,18.035,21.72
2022-11-10T14:38:00.000000,ftx,SOL-PERP,20.0,17.925,17.9025,1166.33
2022-11-10T14:39:00.000000,ftx,SOL-PERP,119.12,17.8975,17.86,0.01
2022-11-10T14:40:00.000000,ftx,SOL-PERP,881.37,17.2775,17.275,249.29
2022-11-10T14:41:00.000000,ftx,SOL-PERP,2.69,17.2725,17.2275,24.87
2022-11-10T14:42:00.000000,ftx,SOL-PERP,22.85,17.33,17.2925,20.0
2022-11-10T14:43:00.000000,ftx,SOL-PERP,3.9,17.38,17.3225,9.04
2022-11-10T14:44:00.000000,ftx,SOL-PERP,290.73,17.46,17.44,4.73
2022-11-10T14:45:00.000000,ftx,SOL-PERP,2.84,17.4125,17.4075,118.71
2022-11-10T14:46:00.000000,ftx,SOL-PERP,100.01,17.45,17.32,277.34
2022-11-10T14:47:00.000000,ftx,SOL-PERP,0.01,17.425,17.4025,24.98
2022-11-10T14:48:00.000000,ftx,SOL-PERP,12.48,17.475,17.4125,6.41
2022-11-10T14:49:00.000000,ftx,SOL-PERP,227.41,17.59,17.52,14.31
2022-11-10T14:50:00.000000,ftx,SOL-PERP,4.41,17.5625,17.5525,1025.53
2022-11-10T14:51:00.000000,ftx,SOL-PERP,20.0,17.5875,17.5525,574.6
2022-11-10T14:52:00.000000,ftx,SOL-PERP,3.53,17.895,17.845,1.19
2022-11-10T14:53:00.000000,ftx,SOL-PERP,5.44,17.86,17.8175,19.49
2022-11-10T14:54:00.000000,ftx,SOL-PERP,112.76,17.5375,17.51,263.92
2022-11-10T14:55:00.000000,ftx,SOL-PERP,177.07,17.6475,17.6275,9.99
2022-11-10T14:56:00.000000,ftx,SOL-PERP,60.71,17.7225,17.7175,10.0
2022-11-10T14:57:00.000000,ftx,SOL-PERP,3.45,17.6175,17.615,26.37
2022-11-10T14:58:00.000000,ftx,SOL-PERP,6.62,17.68,17.645,200.0
2022-11-10T14:59:00.000000,ftx,SOL-PERP,0.08,17.94,17.9225,146.99
2022-11-10T15:00:00.000000,ftx,SOL-PERP,4.16,18.22,18.175,86.8
2022-11-10T15:01:00.000000,ftx,SOL-PERP,6.22,18.0,17.9225,45.38
2022-11-10T15:02:00.000000,ftx,SOL-PERP,82.51,17.985,17.96,240.0
2022-11-10T15:03:00.000000,ftx,SOL-PERP,176.26,18.0,17.9975,0.09
2022-11-10T15:04:00.000000,ftx,SOL-PERP,0.99,17.97,17.94,232.87
2022-11-10T15:05:00.000000,ftx,SOL-PERP,162.16,17.8225,17.5975,0.36
2022-11-10T15:06:00.000000,ftx,SOL-PERP,17.88,17.67,17.55,0.01
2022-11-10T15:07:00.000000,ftx,SOL-PERP,87.99,18.04,18.02,231.38
2022-11-10T15:08:00.000000,ftx,SOL-PERP,0.01,17.9025,17.86,175.64
2022-11-10T15:09:00.000000,ftx,SOL-PERP,0.5,18.0,17.995,14.89
2022-11-10T15:10:00.000000,ftx,SOL-PERP,320.69,18.12,18.075,0.01
2022-11-10T15:11:00.000000,ftx,SOL-PERP,3.24,18.125,18.1,0.38
2022-11-10T15:12:00.000000,ftx,SOL-PERP,82.85,17.8875,17.84,341.05
2022-11-10T15:13:00.000000,ftx,SOL-PERP,13.15,17.7075,17.6725,5.57
2022-11-10T15:14:00.000000,ftx,SOL-PERP,12.56,17.7075,17.665,10.28
2022-11-10T15:15:00.000000,ftx,SOL-PERP,5.0,17.7225,17.715,10.38
2022-11-10T15:16:00.000000,ftx,SOL-PERP,3.39,17.795,17.7625,0.47
2022-11-10T15:17:00.000000,ftx,SOL-PERP,90.79,18.175,18.155,0.1
2022-11-10T15:18:00.000000,ftx,SOL-PERP,0.01,18.1,18.0925,60.0
2022-11-10T15:19:00.000000,ftx,SOL-PERP,0.5,18.05,18.0375,95.54
2022-11-10T15:20:00.000000,ftx,SOL-PERP,221.69,18.04,17.9725,0.01
2022-11-10T15:21:00.000000,ftx,SOL-PERP,0.01,18.0875,18.04,0.37
2022-11-10T15:22:00.000000,ftx,SOL-PERP,916.83,18.14,18.125,21.87
2022-11-10T15:23:00.000000,ftx,SOL-PERP,0.01,18.1325,18.125,20.1
2022-11-10T15:24:00.000000,ftx,SOL-PERP,5.79,18.25,18.235,68.6
2022-11-10T15:25:00.000000,ftx,SOL-PERP,0.01,18.2,18.175,4610.93
2022-11-10T15:26:00.000000,ftx,SOL-PERP,517.1,18.3475,18.3225,0.3
2022-11-10T15:27:00.000000,ftx,SOL-PERP,7325.7,18.4775,18.475,8383.99
2022-11-10T15:28:00.000000,ftx,SOL-PERP,218.71,18.34,18.3125,27.3
2022-11-10T15:29:00.000000,ftx,SOL-PERP,139.0,17.99,17.9875,0.2
2022-11-10T15:30:00.000000,ftx,SOL-PERP,178.82,18.0625,18.04,1.01
2022-11-10T15:31:00.000000,ftx,SOL-PERP,15.04,17.805,17.8025,47.07
2022-11-10T15:32:00.000000,ftx,SOL-PERP,33.33,17.58,17.575,0.5
2022-11-10T15:33:00.000000,ftx,SOL-PERP,150163.82,17.6625,17.66,29.62
2022-11-10T15:34:00.000000,ftx,SOL-PERP,2.0,17.77,17.76,0.48
2022-11-10T15:35:00.000000,ftx,SOL-PERP,49.33,17.845,17.8375,69.9
2022-11-10T15:36:00.000000,ftx,SOL-PERP,143.36,17.5875,17.58,0.01
2022-11-10T15:37:00.000000,ftx,SOL-PERP,13.49,17.5275,17.525,976.08
2022-11-10T15:38:00.000000,ftx,SOL-PERP,5309.74,17.59,17.5875,0.5
2022-11-10T15:39:00.000000,ftx,SOL-PERP,267.84,17.72,17.675,0.2
2022-11-10T15:40:00.000000,ftx,SOL-PERP,225.17,17.8,17.75,225.4
2022-11-10T15:41:00.000000,ftx,SOL-PERP,0.01,17.725,17.6875,0.1
2022-11-10T15:42:00.000000,ftx,SOL-PERP,1.19,17.8075,17.785,100.1
2022-11-10T15:43:00.000000,ftx,SOL-PERP,143.04,17.74,17.7225,46.89
2022-11-10T15:44:00.000000,ftx,SOL-PERP,200.0,17.745,17.7175,129.32
2022-11-10T15:45:00.000000,ftx,SOL-PERP,0.01,17.75,17.7375,14.99
2022-11-10T15:46:00.000000,ftx,SOL-PERP,21.31,17.8125,17.78,225.69
2022-11-10T15:47:00.000000,ftx,SOL-PERP,154.54,17.615,17.6125,316.43
2022-11-10T15:48:00.000000,ftx,SOL-PERP,46.73,17.7925,17.7875,0.37
2022-11-10T15:49:00.000000,ftx,SOL-PERP,8.62,17.7,17.695,0.01
2022-11-10T15:50:00.000000,ftx,SOL-PERP,47.16,17.7475,17.7375,0.22
2022-11-10T15:51:00.000000,ftx,SOL-PERP,22.02,17.775,17.7575,14.09
2022-11-10T15:52:00.000000,ftx,SOL-PERP,0.11,17.8125,17.805,0.01
2022-11-10T15:53:00.000000,ftx,SOL-PERP,8.44,17.8275,17.7875,0.2
2022-11-10T15:54:00.000000,ftx,SOL-PERP,28.9,17.845,17.84,0.41
2022-11-10T15:55:00.000000,ftx,SOL-PERP,13.74,17.7625,17.7575,98.04
2022-11-10T15:56:00.000000,ftx,SOL-PERP,95.74,17.77,17.75,8573.3
2022-11-10T15:57:00.000000,ftx,SOL-PERP,77.73,17.8,17.77,225.8
2022-11-10T15:58:00.000000,ftx,SOL-PERP,13.3,17.945,17.9,0.2
2022-11-10T15:59:00.000000,ftx,SOL-PERP,15.87,17.8875,17.8075,14.92
2022-11-10T16:00:00.000000,ftx,SOL-PERP,109.5,17.7975,17.79,8785.44
2022-11-10T16:01:00.000000,ftx,SOL-PERP,6.9,17.8,17.79,21466.84
2022-11-10T16:02:00.000000,ftx,SOL-PERP,223.51,17.89,17.8875,4485.5
2022-11-10T16:03:00.000000,ftx,SOL-PERP,16.08,17.95,17.9375,88.54
2022-11-10T16:04:00.000000,ftx,SOL-PERP,9.2,18.015,18.0125,355.06
2022-11-10T16:05:00.000000,ftx,SOL-PERP,10.0,18.1675,18.125,50.39
2022-11-10T16:06:00.000000,ftx,SOL-PERP,218.56,18.3,18.275,101.0
2022-11-10T16:07:00.000000,ftx,SOL-PERP,0.1,18.2925,18.28,602.16
2022-11-10T16:08:00.000000,ftx,SOL-PERP,0.02,18.2625,18.25,5.0
2022-11-10T16:09:00.000000,ftx,SOL-PERP,57.5,18.3125,18.3,171.39
2022-11-10T16:10:00.000000,ftx,SOL-PERP,0.02,18.2,18.1975,2539.38
2022-11-10T16:11:00.000000,ftx,SOL-PERP,190.04,18.25,18.245,15.86
2022-11-10T16:12:00.000000,ftx,SOL-PERP,0.01,18.2875,18.275,7.48
2022-11-10T16:13:00.000000,ftx,SOL-PERP,0.1,18.27,18.2425,44.15
2022-11-10T16:14:00.000000,ftx,SOL-PERP,412.51,18.35,18.345,764.52
2022-11-10T16:15:00.000000,ftx,SOL-PERP,194.37,18.35,18.345,166.16
2022-11-10T16:16:00.000000,ftx,SOL-PERP,95789.52,18.3525,18.35,65.37
2022-11-10T16:17:00.000000,ftx,SOL-PERP,3705.69,18.73,18.71,135.49
2022-11-10T16:18:00.000000,ftx,SOL-PERP,0.97,18.495,18.49,1759.24
2022-11-10T16:19:00.000000,ftx,SOL-PERP,12.97,18.6475,18.6025,106.8
2022-11-10T16:20:00.000000,ftx,SOL-PERP,10.5,19.04,19.0,10.0
2022-11-10T16:21:00.000000,ftx,SOL-PERP,5.0,19.37,19.27,104.97
2022-11-10T16:22:00.000000,ftx,SOL-PERP,10.0,19.5975,19.575,1822.8
2022-11-10T16:23:00.000000,ftx,SOL-PERP,1348.97,20.0,19.9175,20.58
2022-11-10T16:24:00.000000,ftx,SOL-PERP,74.24,20.495,20.4925,2366.92
2022-11-10T16:25:00.000000,ftx,SOL-PERP,42.42,19.365,19.185,80.85
2022-11-10T16:26:00.000000,ftx,SOL-PERP,1315.54,19.16,19.155,0.5
2022-11-10T16:27:00.000000,ftx,SOL-PERP,20.5,19.3475,19.33,217.9
2022-11-10T16:28:00.000000,ftx,SOL-PERP,8.83,19.58,19.5125,297.63
2022-11-10T16:29:00.000000,ftx,SOL-PERP,16.48,19.5775,19.525,4.82
2022-11-10T16:30:00.000000,ftx,SOL-PERP,28.0,19.5025,19.5,188.65
2022-11-10T16:31:00.000000,ftx,SOL-PERP,22.56,19.63,19.54,220.69
2022-11-10T16:32:00.000000,ftx,SOL-PERP,10.0,19.5675,19.535,1922.71
2022-11-10T16:33:00.000000,ftx,SOL-PERP,114.69,19.3075,19.3025,0.5
2022-11-10T16:34:00.000000,ftx,SOL-PERP,78.78,19.335,19.3,18807.69
2022-11-10T16:35:00.000000,ftx,SOL-PERP,127.48,19.3475,19.25,4.0
2022-11-10T16:36:00.000000,ftx,SOL-PERP,4.35,19.4125,19.36,218.75
2022-11-10T16:37:00.000000,ftx,SOL-PERP,104.42,19.3175,19.25,0.01
2022-11-10T16:38:00.000000,ftx,SOL-PERP,12.53,19.225,19.13,328.98
2022-11-10T16:39:00.000000,ftx,SOL-PERP,3.62,19.2725,19.215,120.0
2022-11-10T16:40:00.000000,ftx,SOL-PERP,0.01,19.2325,19.225,60.0
2022-11-10T16:41:00.000000,ftx,SOL-PERP,212.41,19.34,19.3025,4.85
2022-11-10T16:42:00.000000,ftx,SOL-PERP,714.43,19.38,19.3725,79.32
2022-11-10T16:43:00.000000,ftx,SOL-PERP,9.42,19.4625,19.42,0.5
2022-11-10T16:44:00.000000,ftx,SOL-PERP,206.3,19.43,19.425,160.97
2022-11-10T16:45:00.000000,ftx,SOL-PERP,117.98,19.17,19.1625,1.56
2022-11-10T16:46:00.000000,ftx,SOL-PERP,4.79,19.0975,19.075,14.36
2022-11-10T16:47:00.000000,ftx,SOL-PERP,60.03,19.0775,19.075,101.19
2022-11-10T16:48:00.000000,ftx,SOL-PERP,108.41,18.8225,18.8125,4.46
2022-11-10T16:49:00.000000,ftx,SOL-PERP,11.42,18.9075,18.9,5.83
2022-11-10T16:50:00.000000,ftx,SOL-PERP,26.52,18.93,18.875,1.2
2022-11-10T16:51:00.000000,ftx,SOL-PERP,220.16,18.88,18.8775,27.0
2022-11-10T16:52:00.000000,ftx,SOL-PERP,0.01,18.85,18.82,12.59
2022-11-10T16:53:00.000000,ftx,SOL-PERP,11.82,18.84,18.7775,12.2
2022-11-10T16:54:00.000000,ftx,SOL-PERP,65.62,18.7325,18.73,24.68
2022-11-10T16:55:00.000000,ftx,SOL-PERP,10.0,18.6575,18.655,250.23
2022-11-10T16:56:00.000000,ftx,SOL-PERP,8.01,18.7275,18.725,28.89
2022-11-10T16:57:00.000000,ftx,SOL-PERP,4.27,18.68,18.645,0.01
2022-11-10T16:58:00.000000,ftx,SOL-PERP,2.62,18.5175,18.5025,37.12
2022-11-10T16:59:00.000000,ftx,SOL-PERP,8.41,18.5225,18.5175,6.9
2022-11-10T17:00:00.000000,ftx,SOL-PERP,227.09,18.43,18.425,0.01
2022-11-10T17:01:00.000000,ftx,SOL-PERP,222.28,18.41,18.37,1.74
2022-11-10T17:02:00.000000,ftx,SOL-PERP,4.06,18.5125,18.475,2.5
2022-11-10T17:03:00.000000,ftx,SOL-PERP,2.89,18.4025,18.36,228.46
2022-11-10T17:04:00.000000,ftx,SOL-PERP,13.16,18.3325,18.3,24991.52
2022-11-10T17:05:00.000000,ftx,SOL-PERP,23.23,18.3025,18.3,22946.72
2022-11-10T17:06:00.000000,ftx,SOL-PERP,26.22,18.185,18.1825,561.92
2022-11-10T17:07:00.000000,ftx,SOL-PERP,17.28,18.4275,18.425,0.34
2022-11-10T17:08:00.000000,ftx,SOL-PERP,467.11,18.385,18.3825,2.83
2022-11-10T17:09:00.000000,ftx,SOL-PERP,53.23,18.3025,18.3,18335.16
2022-11-10T17:10:00.000000,ftx,SOL-PERP,25.6,18.285,18.255,0.01
2022-11-10T17:11:00.000000,ftx,SOL-PERP,7.68,18.295,18.2675,4.06
2022-11-10T17:12:00.000000,ftx,SOL-PERP,7.21,18.275,18.255,13.16
2022-11-10T17:13:00.000000,ftx,SOL-PERP,82.46,18.265,18.25,4.02
2022-11-10T17:14:00.000000,ftx,SOL-PERP,508.55,18.1875,18.185,256.59
2022-11-10T17:15:00.000000,ftx,SOL-PERP,16.18,18.095,18.0925,705.36
2022-11-10T17:16:00.000000,ftx,SOL-PERP,0.01,18.11,18.095,87.91
2022-11-10T17:17:00.000000,ftx,SOL-PERP,30.39,18.075,18.07,265.8
2022-11-10T17:18:00.000000,ftx,SOL-PERP,15.45,18.095,18.075,60.22
2022-11-10T17:19:00.000000,ftx,SOL-PERP,6.89,18.07,18.065,965.43
2022-11-10T17:20:00.000000,ftx,SOL-PERP,171.74,18.1,18.0875,0.01
2022-11-10T17:21:00.000000,ftx,SOL-PERP,37.21,18.2925,18.2875,1.46
2022-11-10T17:22:00.000000,ftx,SOL-PERP,72.43,18.1975,18.175,192.35
2022-11-10T17:23:00.000000,ftx,SOL-PERP,0.02,18.1825,18.17,0.09
2022-11-10T17:24:00.000000,ftx,SOL-PERP,92.58,18.1375,18.09,12.19
2022-11-10T17:25:00.000000,ftx,SOL-PERP,0.5,18.0475,18.025,0.03
2022-11-10T17:26:00.000000,ftx,SOL-PERP,1444.74,18.0,17.9975,87.84
2022-11-10T17:27:00.000000,ftx,SOL-PERP,26.11,17.8625,17.85,231.6
2022-11-10T17:28:00.000000,ftx,SOL-PERP,0.29,17.8925,17.8875,2781.03
2022-11-10T17:29:00.000000,ftx,SOL-PERP,119.94,17.9675,17.95,0.12
2022-11-10T17:30:00.000000,ftx,SOL-PERP,16.28,17.8975,17.8875,1941.87
2022-11-10T17:31:00.000000,ftx,SOL-PERP,250.31,17.89,17.8875,885.0
2022-11-10T17:32:00.000000,ftx,SOL-PERP,16.52,17.805,17.8025,0.11
2022-11-10T17:33:00.000000,ftx,SOL-PERP,30.4,17.4775,17.4,0.57
2022-11-10T17:34:00.000000,ftx,SOL-PERP,0.5,17.11,17.0375,0.07
2022-11-10T17:35:00.000000,ftx,SOL-PERP,255.86,17.08,17.035,287.4
2022-11-10T17:36:00.000000,ftx,SOL-PERP,233.24,17.15,17.125,2.0
2022-11-10T17:37:00.000000,ftx,SOL-PERP,15.69,16.8975,16.89,494.6
2022-11-10T17:38:00.000000,ftx,SOL-PERP,0.46,16.645,16.62,17.51
2022-11-10T17:39:00.000000,ftx,SOL-PERP,40.0,16.95,16.85,21.01
2022-11-10T17:40:00.000000,ftx,SOL-PERP,30.71,16.86,16.8025,27.11
2022-11-10T17:41:00.000000,ftx,SOL-PERP,0.4,16.85,16.8075,4.31
2022-11-10T17:42:00.000000,ftx,SOL-PERP,0.1,16.7625,16.7,243.39
2022-11-10T17:43:00.000000,ftx,SOL-PERP,11.99,16.69,16.65,27.33
2022-11-10T17:44:00.000000,ftx,SOL-PERP,243.71,16.41,16.355,2.15
2022-11-10T17:45:00.000000,ftx,SOL-PERP,600.28,16.35,16.32,267.34
2022-11-10T17:46:00.000000,ftx,SOL-PERP,1606.14,16.23,16.1825,13.52
2022-11-10T17:47:00.000000,ftx,SOL-PERP,0.17,16.335,16.3325,0.97
2022-11-10T17:48:00.000000,ftx,SOL-PERP,2.54,16.3825,16.3625,0.02
2022-11-10T17:49:00.000000,ftx,SOL-PERP,12.59,16.315,16.27,245.88
2022-11-10T17:50:00.000000,ftx,SOL-PERP,860.9,16.5175,16.51,4991.07
2022-11-10T17:51:00.000000,ftx,SOL-PERP,179.46,16.6925,16.64,5.0
2022-11-10T17:52:00.000000,ftx,SOL-PERP,266.33,16.63,16.5875,14.71
2022-11-10T17:53:00.000000,ftx,SOL-PERP,15.85,16.5875,16.565,249.93
2022-11-10T17:54:00.000000,ftx,SOL-PERP,0.19,16.5325,16.525,30.25
2022-11-10T17:55:00.000000,ftx,SOL-PERP,0.01,16.65,16.64,9.27
2022-11-10T17:56:00.000000,ftx,SOL-PERP,0.21,16.55,16.52,10.0
2022-11-10T17:57:00.000000,ftx,SOL-PERP,29.74,16.4225,16.41,3.2
2022-11-10T17:58:00.000000,ftx,SOL-PERP,91.98,16.455,16.4425,0.3
2022-11-10T17:59:00.000000,ftx,SOL-PERP,9.98,16.4775,16.475,358.01
2022-11-10T18:00:00.000000,ftx,SOL-PERP,1103.03,16.3975,16.395,1.0
2022-11-10T18:01:00.000000,ftx,SOL-PERP,971.05,16.5025,16.5,25.3
2022-11-10T18:02:00.000000,ftx,SOL-PERP,0.04,16.675,16.665,31.81
2022-11-10T18:03:00.000000,ftx,SOL-PERP,0.01,16.7125,16.7025,4.8
2022-11-10T18:04:00.000000,ftx,SOL-PERP,11529.39,16.75,16.7375,101.81
2022-11-10T18:05:00.000000,ftx,SOL-PERP,8503.42,16.75,16.7325,45.06
2022-11-10T18:06:00.000000,ftx,SOL-PERP,3525.55,16.75,16.7375,0.03
2022-11-10T18:07:00.000000,ftx,SOL-PERP,711.7,16.75,16.7475,22.67
2022-11-10T18:08:00.000000,ftx,SOL-PERP,242.58,16.66,16.585,0.67
2022-11-10T18:09:00.000000,ftx,SOL-PERP,0.29,16.715,16.69,0.09
2022-11-10T18:10:00.000000,ftx,SOL-PERP,42.01,16.9075,16.905,385.22
2022-11-10T18:11:00.000000,ftx,SOL-PERP,17.81,17.0725,17.0075,33.75
2022-11-10T18:12:00.000000,ftx,SOL-PERP,15.49,17.0825,17.075,1991.59
2022-11-10T18:13:00.000000,ftx,SOL-PERP,14.7,17.0425,17.005,52.28
2022-11-10T18:14:00.000000,ftx,SOL-PERP,25.39,16.9775,16.975,12.5
2022-11-10T18:15:00.000000,ftx,SOL-PERP,240.55,16.84,16.83,234.8
2022-11-10T18:16:00.000000,ftx,SOL-PERP,10.76,16.895,16.8725,10.0
2022-11-10T18:17:00.000000,ftx,SOL-PERP,11.42,16.89,16.8875,226.52
