time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-10T12:09:00.000000,ftx,BTC/USD,0.1296,16655.0,16653.0,0.6248
2022-11-10T12:10:00.000000,ftx,BTC/USD,0.0285,16628.0,16626.0,0.1082
2022-11-10T12:11:00.000000,ftx,BTC/USD,0.0327,16655.0,16654.0,0.0302
2022-11-10T12:12:00.000000,ftx,BTC/USD,0.0018,16651.0,16605.0,0.0033
2022-11-10T12:13:00.000000,ftx,BTC/USD,0.0165,16663.0,16623.0,0.032
2022-11-10T12:14:00.000000,ftx,BTC/USD,0.0024,16700.0,16693.0,0.0299
2022-11-10T12:15:00.000000,ftx,BTC/USD,0.0001,16768.0,16751.0,0.6266
2022-11-10T12:16:00.000000,ftx,BTC/USD,0.0024,16897.0,16850.0,0.0383
2022-11-10T12:17:00.000000,ftx,BTC/USD,0.5133,16817.0,16794.0,0.0299
2022-11-10T12:18:00.000000,ftx,BTC/USD,0.0012,16873.0,16839.0,0.0055
2022-11-10T12:19:00.000000,ftx,BTC/USD,0.0082,16849.0,16812.0,0.0013
2022-11-10T12:20:00.000000,ftx,BTC/USD,0.0024,16773.0,16763.0,2.0097
2022-11-10T12:21:00.000000,ftx,BTC/USD,0.0022,16779.0,16754.0,0.0298
2022-11-10T12:22:00.000000,ftx,BTC/USD,0.0024,16797.0,16782.0,0.8665
2022-11-10T12:23:00.000000,ftx,BTC/USD,0.3161,16799.0,16783.0,0.8884
2022-11-10T12:24:00.000000,ftx,BTC/USD,0.0012,16792.0,16763.0,0.0322
2022-11-10T12:25:00.000000,ftx,BTC/USD,0.0005,16779.0,16769.0,0.0323
2022-11-10T12:26:00.000000,ftx,BTC/USD,0.002,16793.0,16787.0,0.0298
2022-11-10T12:27:00.000000,ftx,BTC/USD,0.0025,16848.0,16823.0,0.0297
2022-11-10T12:28:00.000000,ftx,BTC/USD,1.358,16825.0,16818.0,5.2263
2022-11-10T12:29:00.000000,ftx,BTC/USD,0.0022,16800.0,16792.0,0.0001
2022-11-10T12:30:00.000000,ftx,BTC/USD,15.0024,16792.0,16790.0,0.0298
2022-11-10T12:31:00.000000,ftx,BTC/USD,0.0001,16813.0,16798.0,0.0322
2022-11-10T12:32:00.000000,ftx,BTC/USD,0.0024,16833.0,16820.0,0.2
2022-11-10T12:33:00.000000,ftx,BTC/USD,0.13,16841.0,16826.0,0.0321
2022-11-10T12:34:00.000000,ftx,BTC/USD,0.1196,16858.0,16857.0,0.2143
2022-11-10T12:35:00.000000,ftx,BTC/USD,0.6572,16825.0,16807.0,0.0371
2022-11-10T12:36:00.000000,ftx,BTC/USD,0.0165,16859.0,16831.0,0.005
2022-11-10T12:37:00.000000,ftx,BTC/USD,0.45,16841.0,16807.0,0.0297
2022-11-10T12:38:00.000000,ftx,BTC/USD,0.3161,16815.0,16800.0,0.0006
2022-11-10T12:39:00.000000,ftx,BTC/USD,0.0006,16815.0,16782.0,0.0038
2022-11-10T12:40:00.000000,ftx,BTC/USD,0.4442,16834.0,16824.0,0.0025
2022-11-10T12:41:00.000000,ftx,BTC/USD,0.9932,16835.0,16797.0,0.6536
2022-11-10T12:42:00.000000,ftx,BTC/USD,0.9312,16846.0,16823.0,0.45
2022-11-10T12:43:00.000000,ftx,BTC/USD,0.4349,16816.0,16795.0,0.0627
2022-11-10T12:44:00.000000,ftx,BTC/USD,0.0065,16847.0,16817.0,0.0024
2022-11-10T12:45:00.000000,ftx,BTC/USD,0.0001,16872.0,16852.0,0.0011
2022-11-10T12:46:00.000000,ftx,BTC/USD,0.0024,16874.0,16850.0,0.8997
2022-11-10T12:47:00.000000,ftx,BTC/USD,0.45,16870.0,16858.0,0.0024
2022-11-10T12:48:00.000000,ftx,BTC/USD,0.1905,16891.0,16874.0,0.017
2022-11-10T12:49:00.000000,ftx,BTC/USD,0.0039,16913.0,16895.0,0.0036
2022-11-10T12:50:00.000000,ftx,BTC/USD,0.0011,16895.0,16869.0,0.015
2022-11-10T12:51:00.000000,ftx,BTC/USD,0.0025,16868.0,16849.0,0.45
2022-11-10T12:52:00.000000,ftx,BTC/USD,0.0014,16869.0,16852.0,0.0024
2022-11-10T12:53:00.000000,ftx,BTC/USD,0.0024,16848.0,16826.0,0.8673
2022-11-10T12:54:00.000000,ftx,BTC/USD,0.0023,16843.0,16819.0,0.018
2022-11-10T12:55:00.000000,ftx,BTC/USD,0.6652,16871.0,16851.0,0.937
2022-11-10T12:56:00.000000,ftx,BTC/USD,0.4462,16873.0,16850.0,0.0006
2022-11-10T12:57:00.000000,ftx,BTC/USD,0.0337,16888.0,16886.0,0.9239
2022-11-10T12:58:00.000000,ftx,BTC/USD,0.4339,16894.0,16885.0,2.8611
2022-11-10T12:59:00.000000,ftx,BTC/USD,0.454,16894.0,16886.0,0.0025
2022-11-10T13:00:00.000000,ftx,BTC/USD,0.0211,16902.0,16858.0,0.89
2022-11-10T13:01:00.000000,ftx,BTC/USD,0.0023,16871.0,16836.0,0.0089
2022-11-10T13:02:00.000000,ftx,BTC/USD,0.0006,16885.0,16860.0,0.0154
2022-11-10T13:03:00.000000,ftx,BTC/USD,0.0025,16876.0,16856.0,0.0137
2022-11-10T13:04:00.000000,ftx,BTC/USD,0.003,16897.0,16879.0,0.0002
2022-11-10T13:05:00.000000,ftx,BTC/USD,0.0024,16893.0,16877.0,10.7381
2022-11-10T13:06:00.000000,ftx,BTC/USD,0.0007,16892.0,16877.0,1.3538
2022-11-10T13:07:00.000000,ftx,BTC/USD,0.0144,16926.0,16898.0,0.4447
2022-11-10T13:08:00.000000,ftx,BTC/USD,0.0083,16924.0,16901.0,0.0045
2022-11-10T13:09:00.000000,ftx,BTC/USD,0.0105,16943.0,16911.0,0.0143
2022-11-10T13:10:00.000000,ftx,BTC/USD,0.423,16959.0,16953.0,0.0024
2022-11-10T13:11:00.000000,ftx,BTC/USD,0.0018,16966.0,16951.0,0.1652
2022-11-10T13:12:00.000000,ftx,BTC/USD,0.0084,16973.0,16956.0,0.0024
2022-11-10T13:13:00.000000,ftx,BTC/USD,0.0021,17036.0,17024.0,0.0754
2022-11-10T13:14:00.000000,ftx,BTC/USD,0.0427,17060.0,17050.0,3.7426
2022-11-10T13:15:00.000000,ftx,BTC/USD,0.0001,17037.0,17024.0,0.0069
2022-11-10T13:16:00.000000,ftx,BTC/USD,0.0023,17023.0,17000.0,0.0557
2022-11-10T13:17:00.000000,ftx,BTC/USD,0.0024,16958.0,16927.0,0.0972
2022-11-10T13:18:00.000000,ftx,BTC/USD,0.0025,16933.0,16908.0,0.0117
2022-11-10T13:19:00.000000,ftx,BTC/USD,0.0009,16920.0,16900.0,0.0082
2022-11-10T13:20:00.000000,ftx,BTC/USD,0.0342,16911.0,16880.0,1.6334
2022-11-10T13:21:00.000000,ftx,BTC/USD,0.0024,16890.0,16881.0,0.0024
2022-11-10T13:22:00.000000,ftx,BTC/USD,0.028,16883.0,16877.0,0.6921
2022-11-10T13:23:00.000000,ftx,BTC/USD,0.0023,16838.0,16810.0,0.066
2022-11-10T13:24:00.000000,ftx,BTC/USD,0.4275,16834.0,16803.0,0.1093
2022-11-10T13:25:00.000000,ftx,BTC/USD,0.7057,16855.0,16826.0,0.1246
2022-11-10T13:26:00.000000,ftx,BTC/USD,0.4645,16859.0,16853.0,0.0024
2022-11-10T13:27:00.000000,ftx,BTC/USD,0.0024,16895.0,16882.0,0.1667
2022-11-10T13:28:00.000000,ftx,BTC/USD,0.0183,16936.0,16926.0,0.2822
2022-11-10T13:29:00.000000,ftx,BTC/USD,0.0106,17007.0,16977.0,0.1691
2022-11-10T13:30:00.000000,ftx,BTC/USD,0.0002,17628.0,17425.0,0.2855
2022-11-10T13:31:00.000000,ftx,BTC/USD,0.0004,17801.0,17706.0,0.0051
2022-11-10T13:32:00.000000,ftx,BTC/USD,0.0006,17700.0,17680.0,0.1155
2022-11-10T13:33:00.000000,ftx,BTC/USD,0.1667,17654.0,17639.0,0.0074
2022-11-10T13:34:00.000000,ftx,BTC/USD,0.0005,17616.0,17585.0,1.0708
2022-11-10T13:35:00.000000,ftx,BTC/USD,0.1747,17548.0,17511.0,0.099
2022-11-10T13:36:00.000000,ftx,BTC/USD,0.0551,17399.0,17398.0,0.001
2022-11-10T13:37:00.000000,ftx,BTC/USD,0.0004,17353.0,17335.0,0.0023
2022-11-10T13:38:00.000000,ftx,BTC/USD,0.3691,17266.0,17233.0,0.025
2022-11-10T13:39:00.000000,ftx,BTC/USD,0.0137,17163.0,17126.0,0.45
2022-11-10T13:40:00.000000,ftx,BTC/USD,0.6634,17302.0,17300.0,0.9563
2022-11-10T13:41:00.000000,ftx,BTC/USD,21.7383,17255.0,17252.0,0.8385
2022-11-10T13:42:00.000000,ftx,BTC/USD,1.0754,17299.0,17288.0,0.1178
2022-11-10T13:43:00.000000,ftx,BTC/USD,0.0022,17298.0,17269.0,0.0014
2022-11-10T13:44:00.000000,ftx,BTC/USD,0.002,17302.0,17287.0,0.0022
2022-11-10T13:45:00.000000,ftx,BTC/USD,0.0023,17358.0,17329.0,0.5933
2022-11-10T13:46:00.000000,ftx,BTC/USD,1.6215,17275.0,17251.0,0.2169
2022-11-10T13:47:00.000000,ftx,BTC/USD,0.0488,17245.0,17199.0,0.0022
2022-11-10T13:48:00.000000,ftx,BTC/USD,0.0035,17267.0,17238.0,0.0577
2022-11-10T13:49:00.000000,ftx,BTC/USD,0.0101,17364.0,17323.0,0.129
2022-11-10T13:50:00.000000,ftx,BTC/USD,0.5601,17338.0,17322.0,0.2
2022-11-10T13:51:00.000000,ftx,BTC/USD,1.0997,17333.0,17329.0,0.1017
2022-11-10T13:52:00.000000,ftx,BTC/USD,0.1328,17344.0,17324.0,0.0131
2022-11-10T13:53:00.000000,ftx,BTC/USD,0.0022,17435.0,17426.0,0.1
2022-11-10T13:54:00.000000,ftx,BTC/USD,0.434,17507.0,17506.0,0.1
2022-11-10T13:55:00.000000,ftx,BTC/USD,0.4696,17430.0,17403.0,0.0003
2022-11-10T13:56:00.000000,ftx,BTC/USD,0.5394,17429.0,17407.0,0.5416
2022-11-10T13:57:00.000000,ftx,BTC/USD,0.0006,17519.0,17495.0,0.1155
2022-11-10T13:58:00.000000,ftx,BTC/USD,0.1878,17508.0,17499.0,0.0021
2022-11-10T13:59:00.000000,ftx,BTC/USD,2.3669,17471.0,17470.0,0.1482
2022-11-10T14:00:00.000000,ftx,BTC/USD,0.0001,17431.0,17412.0,0.0023
2022-11-10T14:01:00.000000,ftx,BTC/USD,1.3384,17417.0,17414.0,0.0023
2022-11-10T14:02:00.000000,ftx,BTC/USD,0.0022,17432.0,17408.0,0.0023
2022-11-10T14:03:00.000000,ftx,BTC/USD,0.1625,17348.0,17347.0,0.0334
2022-11-10T14:04:00.000000,ftx,BTC/USD,0.0735,17374.0,17373.0,0.8077
2022-11-10T14:05:00.000000,ftx,BTC/USD,0.0273,17441.0,17438.0,0.0001
2022-11-10T14:06:00.000000,ftx,BTC/USD,0.325,17458.0,17441.0,1.0
2022-11-10T14:07:00.000000,ftx,BTC/USD,0.0096,17451.0,17430.0,0.1155
2022-11-10T14:08:00.000000,ftx,BTC/USD,0.0881,17492.0,17491.0,0.9691
2022-11-10T14:09:00.000000,ftx,BTC/USD,1.7157,17474.0,17461.0,0.1
2022-11-10T14:10:00.000000,ftx,BTC/USD,0.5652,17447.0,17445.0,0.8562
2022-11-10T14:11:00.000000,ftx,BTC/USD,0.5925,17398.0,17397.0,0.027
2022-11-10T14:12:00.000000,ftx,BTC/USD,10.2667,17400.0,17399.0,0.1154
2022-11-10T14:13:00.000000,ftx,BTC/USD,0.1668,17409.0,17403.0,0.808
2022-11-10T14:14:00.000000,ftx,BTC/USD,0.2309,17452.0,17443.0,0.0995
2022-11-10T14:15:00.000000,ftx,BTC/USD,1.0983,17446.0,17440.0,1.9173
2022-11-10T14:16:00.000000,ftx,BTC/USD,0.0023,17426.0,17424.0,0.8225
2022-11-10T14:17:00.000000,ftx,BTC/USD,0.0028,17385.0,17383.0,0.1163
2022-11-10T14:18:00.000000,ftx,BTC/USD,0.0004,17333.0,17332.0,0.8861
2022-11-10T14:19:00.000000,ftx,BTC/USD,1.266,17311.0,17310.0,1.0485
2022-11-10T14:20:00.000000,ftx,BTC/USD,0.0002,17312.0,17311.0,0.9999
2022-11-10T14:21:00.000000,ftx,BTC/USD,0.0046,17344.0,17343.0,1.0226
2022-11-10T14:22:00.000000,ftx,BTC/USD,0.0121,17396.0,17372.0,0.0061
2022-11-10T14:23:00.000000,ftx,BTC/USD,0.0005,17377.0,17371.0,0.0022
2022-11-10T14:24:00.000000,ftx,BTC/USD,0.0024,17357.0,17352.0,0.9684
2022-11-10T14:25:00.000000,ftx,BTC/USD,0.0023,17370.0,17342.0,0.0327
2022-11-10T14:26:00.000000,ftx,BTC/USD,0.025,17474.0,17399.0,0.1162
2022-11-10T14:27:00.000000,ftx,BTC/USD,0.0023,17509.0,17484.0,0.0155
2022-11-10T14:28:00.000000,ftx,BTC/USD,0.001,17528.0,17513.0,0.0742
2022-11-10T14:29:00.000000,ftx,BTC/USD,0.0023,17546.0,17531.0,0.0022
2022-11-10T14:30:00.000000,ftx,BTC/USD,0.0013,17579.0,17545.0,0.0135
2022-11-10T14:31:00.000000,ftx,BTC/USD,0.0444,17440.0,17409.0,0.0022
2022-11-10T14:32:00.000000,ftx,BTC/USD,0.0487,17480.0,17448.0,0.3997
2022-11-10T14:33:00.000000,ftx,BTC/USD,0.026,17470.0,17446.0,0.0012
2022-11-10T14:34:00.000000,ftx,BTC/USD,0.001,17438.0,17423.0,0.4337
2022-11-10T14:35:00.000000,ftx,BTC/USD,0.001,17485.0,17461.0,0.45
2022-11-10T14:36:00.000000,ftx,BTC/USD,0.1641,17445.0,17444.0,0.6955
2022-11-10T14:37:00.000000,ftx,BTC/USD,0.0023,17383.0,17377.0,0.0022
2022-11-10T14:38:00.000000,ftx,BTC/USD,0.0023,17372.0,17350.0,0.0001
2022-11-10T14:39:00.000000,ftx,BTC/USD,1.4962,17341.0,17340.0,0.0032
2022-11-10T14:40:00.000000,ftx,BTC/USD,1.3787,17342.0,17331.0,0.6107
2022-11-10T14:41:00.000000,ftx,BTC/USD,0.0113,17331.0,17316.0,0.0023
2022-11-10T14:42:00.000000,ftx,BTC/USD,0.0001,17325.0,17316.0,0.0022
2022-11-10T14:43:00.000000,ftx,BTC/USD,0.867,17341.0,17327.0,0.0023
2022-11-10T14:44:00.000000,ftx,BTC/USD,1.5788,17332.0,17331.0,0.2353
2022-11-10T14:45:00.000000,ftx,BTC/USD,0.2467,17338.0,17332.0,0.0023
2022-11-10T14:46:00.000000,ftx,BTC/USD,0.0023,17348.0,17337.0,0.8025
2022-11-10T14:47:00.000000,ftx,BTC/USD,0.025,17424.0,17403.0,0.7086
2022-11-10T14:48:00.000000,ftx,BTC/USD,0.4889,17428.0,17410.0,0.0002
2022-11-10T14:49:00.000000,ftx,BTC/USD,1.7187,17455.0,17450.0,0.0006
2022-11-10T14:50:00.000000,ftx,BTC/USD,0.0176,17480.0,17472.0,0.2884
2022-11-10T14:51:00.000000,ftx,BTC/USD,0.3,17446.0,17445.0,0.7232
2022-11-10T14:52:00.000000,ftx,BTC/USD,0.1751,17470.0,17469.0,0.1616
2022-11-10T14:53:00.000000,ftx,BTC/USD,1.2008,17509.0,17508.0,1.3765
2022-11-10T14:54:00.000000,ftx,BTC/USD,0.2552,17501.0,17500.0,1.553
2022-11-10T14:55:00.000000,ftx,BTC/USD,0.001,17535.0,17533.0,0.3
2022-11-10T14:56:00.000000,ftx,BTC/USD,0.1892,17587.0,17578.0,0.1023
2022-11-10T14:57:00.000000,ftx,BTC/USD,1.0,17601.0,17600.0,5.2834
2022-11-10T14:58:00.000000,ftx,BTC/USD,1.6258,17545.0,17544.0,0.2865
2022-11-10T14:59:00.000000,ftx,BTC/USD,0.0022,17578.0,17575.0,0.0016
2022-11-10T15:00:00.000000,ftx,BTC/USD,0.3452,17559.0,17557.0,0.2274
2022-11-10T15:01:00.000000,ftx,BTC/USD,0.0528,17628.0,17627.0,0.0027
2022-11-10T15:02:00.000000,ftx,BTC/USD,1.0656,17696.0,17687.0,0.0024
2022-11-10T15:03:00.000000,ftx,BTC/USD,0.0022,17717.0,17709.0,0.0023
2022-11-10T15:04:00.000000,ftx,BTC/USD,0.0006,17683.0,17675.0,0.7521
2022-11-10T15:05:00.000000,ftx,BTC/USD,0.29,17679.0,17676.0,0.5974
2022-11-10T15:06:00.000000,ftx,BTC/USD,0.0495,17711.0,17697.0,0.3578
2022-11-10T15:07:00.000000,ftx,BTC/USD,0.0456,17786.0,17765.0,0.2053
2022-11-10T15:08:00.000000,ftx,BTC/USD,1.5724,17801.0,17800.0,4.9173
2022-11-10T15:09:00.000000,ftx,BTC/USD,0.0001,17855.0,17854.0,0.1162
2022-11-10T15:10:00.000000,ftx,BTC/USD,0.0002,17853.0,17820.0,0.2187
2022-11-10T15:11:00.000000,ftx,BTC/USD,0.2606,17756.0,17755.0,0.0192
2022-11-10T15:12:00.000000,ftx,BTC/USD,1.4126,17722.0,17721.0,0.0192
2022-11-10T15:13:00.000000,ftx,BTC/USD,0.4026,17707.0,17706.0,0.0096
2022-11-10T15:14:00.000000,ftx,BTC/USD,0.0011,17692.0,17676.0,0.0056
2022-11-10T15:15:00.000000,ftx,BTC/USD,1.1219,17702.0,17701.0,0.0109
2022-11-10T15:16:00.000000,ftx,BTC/USD,0.6259,17678.0,17677.0,0.0001
2022-11-10T15:17:00.000000,ftx,BTC/USD,0.5946,17699.0,17698.0,0.2617
2022-11-10T15:18:00.000000,ftx,BTC/USD,0.2073,17696.0,17695.0,0.478
2022-11-10T15:19:00.000000,ftx,BTC/USD,1.6961,17698.0,17689.0,0.1273
2022-11-10T15:20:00.000000,ftx,BTC/USD,0.2954,17677.0,17676.0,5.1208
2022-11-10T15:21:00.000000,ftx,BTC/USD,0.7169,17726.0,17725.0,0.0101
2022-11-10T15:22:00.000000,ftx,BTC/USD,0.0029,17729.0,17721.0,0.0795
2022-11-10T15:23:00.000000,ftx,BTC/USD,0.8323,17695.0,17694.0,0.6401
2022-11-10T15:24:00.000000,ftx,BTC/USD,0.6374,17725.0,17724.0,0.9987
2022-11-10T15:25:00.000000,ftx,BTC/USD,1.1501,17692.0,17691.0,0.9805
2022-11-10T15:26:00.000000,ftx,BTC/USD,0.9639,17702.0,17693.0,0.0056
2022-11-10T15:27:00.000000,ftx,BTC/USD,2.4686,17674.0,17673.0,0.2222
2022-11-10T15:28:00.000000,ftx,BTC/USD,1.0854,17620.0,17619.0,1.0418
2022-11-10T15:29:00.000000,ftx,BTC/USD,0.2471,17628.0,17627.0,0.2
2022-11-10T15:30:00.000000,ftx,BTC/USD,0.8805,17617.0,17616.0,1.111
2022-11-10T15:31:00.000000,ftx,BTC/USD,0.1,17554.0,17551.0,0.0056
2022-11-10T15:32:00.000000,ftx,BTC/USD,0.0005,17427.0,17417.0,0.0112
2022-11-10T15:33:00.000000,ftx,BTC/USD,0.1,17509.0,17502.0,0.0131
2022-11-10T15:34:00.000000,ftx,BTC/USD,1.4,17520.0,17519.0,0.3147
2022-11-10T15:35:00.000000,ftx,BTC/USD,0.9791,17481.0,17468.0,0.8442
2022-11-10T15:36:00.000000,ftx,BTC/USD,0.1007,17400.0,17375.0,0.025
2022-11-10T15:37:00.000000,ftx,BTC/USD,0.0001,17373.0,17353.0,0.1831
2022-11-10T15:38:00.000000,ftx,BTC/USD,0.1,17378.0,17376.0,0.0058
2022-11-10T15:39:00.000000,ftx,BTC/USD,2.0889,17400.0,17399.0,0.3071
2022-11-10T15:40:00.000000,ftx,BTC/USD,0.3,17472.0,17454.0,0.025
2022-11-10T15:41:00.000000,ftx,BTC/USD,0.7126,17451.0,17450.0,0.0198
2022-11-10T15:42:00.000000,ftx,BTC/USD,0.0056,17499.0,17489.0,0.0048
2022-11-10T15:43:00.000000,ftx,BTC/USD,0.2034,17497.0,17481.0,0.0043
2022-11-10T15:44:00.000000,ftx,BTC/USD,1.1898,17458.0,17457.0,0.0007
2022-11-10T15:45:00.000000,ftx,BTC/USD,0.2756,17507.0,17500.0,0.0059
2022-11-10T15:46:00.000000,ftx,BTC/USD,0.697,17464.0,17463.0,0.0001
2022-11-10T15:47:00.000000,ftx,BTC/USD,0.0457,17429.0,17417.0,0.0003
2022-11-10T15:48:00.000000,ftx,BTC/USD,0.2994,17459.0,17442.0,0.3073
2022-11-10T15:49:00.000000,ftx,BTC/USD,0.645,17420.0,17388.0,1.0
2022-11-10T15:50:00.000000,ftx,BTC/USD,8.5808,17486.0,17467.0,0.0057
2022-11-10T15:51:00.000000,ftx,BTC/USD,0.0057,17466.0,17465.0,0.0112
2022-11-10T15:52:00.000000,ftx,BTC/USD,0.6266,17453.0,17452.0,0.5996
2022-11-10T15:53:00.000000,ftx,BTC/USD,0.0057,17444.0,17430.0,0.025
2022-11-10T15:54:00.000000,ftx,BTC/USD,0.1351,17456.0,17446.0,0.258
2022-11-10T15:55:00.000000,ftx,BTC/USD,9.2249,17400.0,17399.0,1.6238
2022-11-10T15:56:00.000000,ftx,BTC/USD,0.3539,17370.0,17369.0,0.9996
2022-11-10T15:57:00.000000,ftx,BTC/USD,0.9448,17405.0,17404.0,1.0
2022-11-10T15:58:00.000000,ftx,BTC/USD,9.1681,17500.0,17490.0,0.0057
2022-11-10T15:59:00.000000,ftx,BTC/USD,0.0256,17529.0,17525.0,0.0002
2022-11-10T16:00:00.000000,ftx,BTC/USD,0.9273,17520.0,17502.0,0.025
2022-11-10T16:01:00.000000,ftx,BTC/USD,0.4335,17472.0,17471.0,0.0146
2022-11-10T16:02:00.000000,ftx,BTC/USD,0.999,17437.0,17422.0,0.0408
2022-11-10T16:03:00.000000,ftx,BTC/USD,0.3885,17482.0,17442.0,0.5469
2022-11-10T16:04:00.000000,ftx,BTC/USD,0.6445,17515.0,17491.0,0.1211
2022-11-10T16:05:00.000000,ftx,BTC/USD,5.1255,17536.0,17494.0,0.5367
2022-11-10T16:06:00.000000,ftx,BTC/USD,19.1625,17548.0,17546.0,0.0186
2022-11-10T16:07:00.000000,ftx,BTC/USD,0.671,17560.0,17520.0,1.2632
2022-11-10T16:08:00.000000,ftx,BTC/USD,0.0041,17492.0,17481.0,0.0057
2022-11-10T16:09:00.000000,ftx,BTC/USD,0.1914,17600.0,17581.0,0.0002
2022-11-10T16:10:00.000000,ftx,BTC/USD,0.8144,17605.0,17574.0,0.2897
2022-11-10T16:11:00.000000,ftx,BTC/USD,0.0004,17550.0,17542.0,0.1849
2022-11-10T16:12:00.000000,ftx,BTC/USD,0.004,17527.0,17509.0,0.0017
2022-11-10T16:13:00.000000,ftx,BTC/USD,0.01,17621.0,17575.0,0.0008
2022-11-10T16:14:00.000000,ftx,BTC/USD,1.1614,17591.0,17590.0,0.0659
2022-11-10T16:15:00.000000,ftx,BTC/USD,0.0036,17613.0,17609.0,0.0057
2022-11-10T16:16:00.000000,ftx,BTC/USD,0.4931,17654.0,17625.0,0.0001
2022-11-10T16:17:00.000000,ftx,BTC/USD,0.0138,17849.0,17824.0,0.0001
2022-11-10T16:18:00.000000,ftx,BTC/USD,0.0001,17724.0,17698.0,0.2831
2022-11-10T16:19:00.000000,ftx,BTC/USD,0.4783,17496.0,17465.0,0.0437
2022-11-10T16:20:00.000000,ftx,BTC/USD,0.3452,17725.0,17632.0,0.4497
2022-11-10T16:21:00.000000,ftx,BTC/USD,0.0028,17767.0,17741.0,0.4497
2022-11-10T16:22:00.000000,ftx,BTC/USD,0.2354,17698.0,17694.0,0.0029
2022-11-10T16:23:00.000000,ftx,BTC/USD,0.0001,17674.0,17653.0,0.4948
2022-11-10T16:24:00.000000,ftx,BTC/USD,0.0011,17714.0,17671.0,0.4901
2022-11-10T16:25:00.000000,ftx,BTC/USD,0.1,17696.0,17691.0,0.7123
2022-11-10T16:26:00.000000,ftx,BTC/USD,0.1022,17720.0,17710.0,0.0056
2022-11-10T16:27:00.000000,ftx,BTC/USD,0.1001,17787.0,17781.0,0.0044
2022-11-10T16:28:00.000000,ftx,BTC/USD,0.0009,17878.0,17760.0,0.1126
2022-11-10T16:29:00.000000,ftx,BTC/USD,0.0001,17862.0,17833.0,0.1126
2022-11-10T16:30:00.000000,ftx,BTC/USD,0.148,17814.0,17766.0,0.0011
2022-11-10T16:31:00.000000,ftx,BTC/USD,0.0016,17761.0,17750.0,0.5924
2022-11-10T16:32:00.000000,ftx,BTC/USD,0.0001,17802.0,17775.0,0.1126
2022-11-10T16:33:00.000000,ftx,BTC/USD,0.0011,17766.0,17758.0,0.0003
2022-11-10T16:34:00.000000,ftx,BTC/USD,0.3,17760.0,17746.0,0.5464
2022-11-10T16:35:00.000000,ftx,BTC/USD,0.0109,17749.0,17745.0,30.5562
2022-11-10T16:36:00.000000,ftx,BTC/USD,0.0011,17802.0,17760.0,0.2826
2022-11-10T16:37:00.000000,ftx,BTC/USD,0.5655,17787.0,17786.0,0.0044
2022-11-10T16:38:00.000000,ftx,BTC/USD,0.0001,17765.0,17761.0,0.9827
2022-11-10T16:39:00.000000,ftx,BTC/USD,2.3402,17781.0,17750.0,0.3942
2022-11-10T16:40:00.000000,ftx,BTC/USD,0.6738,17793.0,17745.0,14.575
2022-11-10T16:41:00.000000,ftx,BTC/USD,0.0007,17869.0,17812.0,0.6701
2022-11-10T16:42:00.000000,ftx,BTC/USD,0.0005,17878.0,17852.0,0.1801
2022-11-10T16:43:00.000000,ftx,BTC/USD,23.1422,17879.0,17878.0,0.4068
2022-11-10T16:44:00.000000,ftx,BTC/USD,0.0024,17883.0,17851.0,0.7002
2022-11-10T16:45:00.000000,ftx,BTC/USD,0.382,17821.0,17820.0,23.5159
2022-11-10T16:46:00.000000,ftx,BTC/USD,0.6831,17864.0,17840.0,0.0264
2022-11-10T16:47:00.000000,ftx,BTC/USD,0.6257,17862.0,17852.0,0.0358
2022-11-10T16:48:00.000000,ftx,BTC/USD,4.1345,17821.0,17820.0,3.5907
2022-11-10T16:49:00.000000,ftx,BTC/USD,0.3,17781.0,17780.0,0.0001
2022-11-10T16:50:00.000000,ftx,BTC/USD,0.1837,17805.0,17777.0,0.2314
2022-11-10T16:51:00.000000,ftx,BTC/USD,0.55,17761.0,17760.0,0.2236
2022-11-10T16:52:00.000000,ftx,BTC/USD,0.0011,17769.0,17743.0,0.2838
2022-11-10T16:53:00.000000,ftx,BTC/USD,0.9193,17824.0,17823.0,0.5368
2022-11-10T16:54:00.000000,ftx,BTC/USD,0.0044,17774.0,17744.0,0.0056
2022-11-10T16:55:00.000000,ftx,BTC/USD,0.4434,17710.0,17705.0,0.3153
2022-11-10T16:56:00.000000,ftx,BTC/USD,0.0268,17721.0,17686.0,0.1801
2022-11-10T16:57:00.000000,ftx,BTC/USD,0.0008,17735.0,17683.0,0.1801
2022-11-10T16:58:00.000000,ftx,BTC/USD,0.025,17652.0,17602.0,0.005
2022-11-10T16:59:00.000000,ftx,BTC/USD,0.0056,17728.0,17699.0,1.88
2022-11-10T17:00:00.000000,ftx,BTC/USD,0.0013,17705.0,17695.0,0.0029
2022-11-10T17:01:00.000000,ftx,BTC/USD,0.0057,17708.0,17698.0,0.0024
2022-11-10T17:02:00.000000,ftx,BTC/USD,0.0003,17755.0,17720.0,0.0565
2022-11-10T17:03:00.000000,ftx,BTC/USD,0.0048,17756.0,17755.0,0.0001
2022-11-10T17:04:00.000000,ftx,BTC/USD,0.0056,17760.0,17736.0,0.4854
2022-11-10T17:05:00.000000,ftx,BTC/USD,0.0011,17718.0,17707.0,0.0004
2022-11-10T17:06:00.000000,ftx,BTC/USD,0.0257,17684.0,17631.0,0.2895
