time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-03T04:33:00.000000,bitstamp,SOLUSD,4.01,127.57373899999999,1,4.01,127.57373899999999,1
2022-11-03T05:11:00.000000,bitstamp,SOLUSD,75.17,2416.7155,4,75.17,2416.7155,4
2022-11-03T05:12:00.000000,bitstamp,SOLUSD,75.09,2416.7341050000005,2,75.09,2416.7341050000005,2
2022-11-03T05:42:00.000000,bitstamp,SOLUSD,1.55,49.79964,1,1.55,49.79964,1
2022-11-03T06:09:00.000000,bitstamp,SOLUSD,6.65,212.31455,1,6.65,212.31455,1
2022-11-03T06:13:00.000000,bitstamp,SOLUSD,134.72,4301.741189,3,109.60000000000001,3499.6344690000005,2
2022-11-03T06:16:00.000000,bitstamp,SOLUSD,38.769999999999996,1237.263133,2,31.33,999.831157,1
2022-11-03T06:42:00.000000,bitstamp,SOLUSD,0.63,19.991601,1,0.63,19.991601,1
2022-11-03T07:05:00.000000,bitstamp,SOLUSD,3.24,103.03070400000001,1,3.24,103.03070400000001,1
2022-11-03T08:13:00.000000,bitstamp,SOLUSD,4.68,148.626933,2,4.68,148.626933,2
2022-11-03T08:30:00.000000,bitstamp,SOLUSD,1.0,31.5824,1,1.0,31.5824,1
2022-11-03T08:34:00.000000,bitstamp,SOLUSD,7.4,233.32977,2,7.4,233.32977,2
2022-11-03T08:41:00.000000,bitstamp,SOLUSD,3.7,117.22636,1,3.7,117.22636,1
2022-11-03T09:29:00.000000,bitstamp,SOLUSD,5.0,159.225,1,5.0,159.225,1
2022-11-03T09:30:00.000000,bitstamp,SOLUSD,4.0,127.38,1,4.0,127.38,1
2022-11-03T11:30:00.000000,bitstamp,SOLUSD,5.37,169.41736600000002,2,5.37,169.41736600000002,2
2022-11-03T11:47:00.000000,bitstamp,SOLUSD,32.07,999.6219000000001,1,32.07,999.6219000000001,1
2022-11-03T11:50:00.000000,bitstamp,SOLUSD,1.61,50.250193,1,1.61,50.250193,1
2022-11-03T12:05:00.000000,bitstamp,SOLUSD,2.85,89.159115,1,2.85,89.159115,1
2022-11-03T12:45:00.000000,bitstamp,SOLUSD,0.8,24.957440000000002,1,0.8,24.957440000000002,1
2022-11-03T13:20:00.000000,bitstamp,SOLUSD,2.0,62.178,2,1.0,31.0994,1
2022-11-03T14:00:00.000000,bitstamp,SOLUSD,171.15,5295.677875,7,9.549999999999999,295.95163499999995,2
2022-11-03T14:02:00.000000,bitstamp,SOLUSD,166.84,5171.366557,5,5.53,171.40179700000002,1
2022-11-03T14:13:00.000000,bitstamp,SOLUSD,21.34,665.165666,1,21.34,665.165666,1
2022-11-03T14:53:00.000000,bitstamp,SOLUSD,13.12,413.54895999999997,1,13.12,413.54895999999997,1
2022-11-03T15:11:00.000000,bitstamp,SOLUSD,52.769999999999996,1655.2815329999999,2,52.769999999999996,1655.2815329999999,2
2022-11-03T17:37:00.000000,bitstamp,SOLUSD,16.74,522.051966,2,16.74,522.051966,2
2022-11-03T18:57:00.000000,bitstamp,SOLUSD,3.73,116.83255199999999,1,3.73,116.83255199999999,1
2022-11-03T20:00:00.000000,bitstamp,SOLUSD,87.96,2752.8489360000003,4,87.96,2752.8489360000003,4
