,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
12336,2022-11-09T13:36:00.000000,ftx,ETH-PERP,9.206,1209.5,1209.4,13.887
12337,2022-11-09T13:37:00.000000,ftx,ETH-PERP,1.134,1209.4,1209.3,4.903
12338,2022-11-09T13:38:00.000000,ftx,ETH-PERP,37.088,1211.1,1210.9,0.09
12339,2022-11-09T13:39:00.000000,ftx,ETH-PERP,30.613,1210.2,1210.1,5.594
12340,2022-11-09T13:40:00.000000,ftx,ETH-PERP,35.353,1210.5,1210.4,20.473
12341,2022-11-09T13:41:00.000000,ftx,ETH-PERP,8.603,1213.4,1213.3,33.577
12342,2022-11-09T13:42:00.000000,ftx,ETH-PERP,23.67,1223.2,1223.1,0.009
12343,2022-11-09T13:43:00.000000,ftx,ETH-PERP,30.454,1227.4,1227.3,3.0
12344,2022-11-09T13:44:00.000000,ftx,ETH-PERP,19.939,1226.4,1226.3,20.571
12345,2022-11-09T13:45:00.000000,ftx,ETH-PERP,10.0,1225.7,1225.6,13.976
12346,2022-11-09T13:46:00.000000,ftx,ETH-PERP,8.177,1222.9,1222.7,40.423
12347,2022-11-09T13:47:00.000000,ftx,ETH-PERP,14.232,1225.7,1225.5,11.528
12348,2022-11-09T13:48:00.000000,ftx,ETH-PERP,10.041,1222.2,1222.1,20.087
12349,2022-11-09T13:49:00.000000,ftx,ETH-PERP,24.41,1223.1,1223.0,8.54
12350,2022-11-09T13:50:00.000000,ftx,ETH-PERP,23.33,1220.7,1220.6,14.906
12351,2022-11-09T13:51:00.000000,ftx,ETH-PERP,1.0,1216.4,1216.3,5.458
12352,2022-11-09T13:52:00.000000,ftx,ETH-PERP,15.949,1214.6,1214.5,2.61
12353,2022-11-09T13:53:00.000000,ftx,ETH-PERP,20.715,1215.7,1215.6,2.6
12354,2022-11-09T13:54:00.000000,ftx,ETH-PERP,45.734,1218.8,1218.7,10.354
12355,2022-11-09T13:55:00.000000,ftx,ETH-PERP,8.8,1220.4,1220.3,36.205
12356,2022-11-09T13:56:00.000000,ftx,ETH-PERP,13.859,1216.5,1216.4,21.301
12357,2022-11-09T13:57:00.000000,ftx,ETH-PERP,4.192,1214.2,1214.1,11.777
12358,2022-11-09T13:58:00.000000,ftx,ETH-PERP,2.436,1213.9,1213.7,8.299
12359,2022-11-09T13:59:00.000000,ftx,ETH-PERP,6.765,1215.7,1215.6,8.046
12360,2022-11-09T14:00:00.000000,ftx,ETH-PERP,27.012,1214.0,1213.9,10.453
12361,2022-11-09T14:01:00.000000,ftx,ETH-PERP,26.433,1218.9,1218.8,0.075
12362,2022-11-09T14:02:00.000000,ftx,ETH-PERP,34.862,1211.7,1211.6,9.605
12363,2022-11-09T14:03:00.000000,ftx,ETH-PERP,54.643,1210.9,1210.8,10.183
12364,2022-11-09T14:04:00.000000,ftx,ETH-PERP,50.338,1207.9,1207.8,0.001
12365,2022-11-09T14:05:00.000000,ftx,ETH-PERP,37.477,1209.6,1209.5,0.063
12366,2022-11-09T14:06:00.000000,ftx,ETH-PERP,52.73,1206.2,1206.1,7.41
12367,2022-11-09T14:07:00.000000,ftx,ETH-PERP,18.145,1212.6,1212.5,16.0
12368,2022-11-09T14:08:00.000000,ftx,ETH-PERP,22.357,1214.0,1213.9,14.696
12369,2022-11-09T14:09:00.000000,ftx,ETH-PERP,72.165,1213.8,1213.7,6.0
12370,2022-11-09T14:10:00.000000,ftx,ETH-PERP,17.951,1216.5,1216.4,16.788
12371,2022-11-09T14:11:00.000000,ftx,ETH-PERP,0.007,1217.3,1217.2,15.061
12372,2022-11-09T14:12:00.000000,ftx,ETH-PERP,43.797,1218.6,1218.4,10.1
12373,2022-11-09T14:13:00.000000,ftx,ETH-PERP,13.912,1214.5,1214.4,4.0
12374,2022-11-09T14:14:00.000000,ftx,ETH-PERP,20.759,1213.5,1213.4,39.559
12375,2022-11-09T14:15:00.000000,ftx,ETH-PERP,11.029,1210.7,1210.6,11.046
12376,2022-11-09T14:16:00.000000,ftx,ETH-PERP,61.956,1209.0,1208.9,3.0
12377,2022-11-09T14:17:00.000000,ftx,ETH-PERP,47.189,1209.8,1209.7,3.195
12378,2022-11-09T14:18:00.000000,ftx,ETH-PERP,35.086,1210.0,1209.9,8.613
12379,2022-11-09T14:19:00.000000,ftx,ETH-PERP,33.079,1209.1,1209.0,0.72
12380,2022-11-09T14:20:00.000000,ftx,ETH-PERP,27.666,1208.7,1208.6,1.0
12381,2022-11-09T14:21:00.000000,ftx,ETH-PERP,5.241,1210.9,1210.8,3.314
12382,2022-11-09T14:22:00.000000,ftx,ETH-PERP,3.393,1212.1,1212.0,55.543
12383,2022-11-09T14:23:00.000000,ftx,ETH-PERP,9.451,1213.0,1212.9,6.461
12384,2022-11-09T14:24:00.000000,ftx,ETH-PERP,6.345,1212.1,1212.0,40.622
12385,2022-11-09T14:25:00.000000,ftx,ETH-PERP,5.013,1209.8,1209.7,11.059
12386,2022-11-09T14:26:00.000000,ftx,ETH-PERP,0.037,1203.7,1203.6,45.736
12387,2022-11-09T14:27:00.000000,ftx,ETH-PERP,124.05,1197.8,1197.7,16.475
12388,2022-11-09T14:28:00.000000,ftx,ETH-PERP,4.919,1202.8,1202.7,24.84
12389,2022-11-09T14:29:00.000000,ftx,ETH-PERP,0.348,1201.6,1201.5,1.053
12390,2022-11-09T14:30:00.000000,ftx,ETH-PERP,9.221,1201.2,1201.1,2.946
12391,2022-11-09T14:31:00.000000,ftx,ETH-PERP,2.531,1199.2,1199.1,2.575
12392,2022-11-09T14:32:00.000000,ftx,ETH-PERP,4.049,1194.3,1194.2,4.725
12393,2022-11-09T14:33:00.000000,ftx,ETH-PERP,0.063,1194.9,1194.8,5.874
12394,2022-11-09T14:34:00.000000,ftx,ETH-PERP,6.905,1195.2,1195.1,3.116
12395,2022-11-09T14:35:00.000000,ftx,ETH-PERP,4.228,1203.5,1203.4,26.426
12396,2022-11-09T14:36:00.000000,ftx,ETH-PERP,0.679,1202.0,1201.9,317.469
12397,2022-11-09T14:37:00.000000,ftx,ETH-PERP,10.738,1197.6,1197.5,5.127
12398,2022-11-09T14:38:00.000000,ftx,ETH-PERP,25.707,1199.1,1199.0,2.555
12399,2022-11-09T14:39:00.000000,ftx,ETH-PERP,26.078,1202.1,1202.0,10.927
12400,2022-11-09T14:40:00.000000,ftx,ETH-PERP,21.056,1205.3,1205.2,15.995
12401,2022-11-09T14:41:00.000000,ftx,ETH-PERP,20.972,1209.1,1209.0,54.59
12402,2022-11-09T14:42:00.000000,ftx,ETH-PERP,86.354,1213.4,1213.3,5.188
12403,2022-11-09T14:43:00.000000,ftx,ETH-PERP,12.002,1217.2,1216.9,11.997
12404,2022-11-09T14:44:00.000000,ftx,ETH-PERP,0.4,1231.3,1230.6,7.702
12405,2022-11-09T14:45:00.000000,ftx,ETH-PERP,18.0,1241.5,1241.0,1.323
12406,2022-11-09T14:46:00.000000,ftx,ETH-PERP,0.089,1238.7,1238.5,5.915
12407,2022-11-09T14:47:00.000000,ftx,ETH-PERP,7.982,1243.3,1243.2,1.853
12408,2022-11-09T14:48:00.000000,ftx,ETH-PERP,3.225,1238.9,1238.5,8.698
12409,2022-11-09T14:49:00.000000,ftx,ETH-PERP,4.976,1237.1,1237.0,1.009
12410,2022-11-09T14:50:00.000000,ftx,ETH-PERP,16.443,1231.4,1231.3,1.534
12411,2022-11-09T14:51:00.000000,ftx,ETH-PERP,20.419,1227.7,1227.6,0.187
12412,2022-11-09T14:52:00.000000,ftx,ETH-PERP,12.917,1227.1,1227.0,12.455
12413,2022-11-09T14:53:00.000000,ftx,ETH-PERP,1.461,1229.4,1229.3,12.194
12414,2022-11-09T14:54:00.000000,ftx,ETH-PERP,15.986,1234.3,1234.2,24.524
12415,2022-11-09T14:55:00.000000,ftx,ETH-PERP,13.443,1230.6,1230.5,4.622
12416,2022-11-09T14:56:00.000000,ftx,ETH-PERP,11.843,1228.7,1228.6,7.991
12417,2022-11-09T14:57:00.000000,ftx,ETH-PERP,8.815,1229.5,1229.4,8.339
12418,2022-11-09T14:58:00.000000,ftx,ETH-PERP,19.01,1233.0,1232.9,2.557
12419,2022-11-09T14:59:00.000000,ftx,ETH-PERP,4.069,1229.5,1229.4,25.79
12420,2022-11-09T15:00:00.000000,ftx,ETH-PERP,24.46,1232.9,1232.8,2.496
12421,2022-11-09T15:01:00.000000,ftx,ETH-PERP,24.104,1231.4,1231.3,13.51
12422,2022-11-09T15:02:00.000000,ftx,ETH-PERP,0.138,1236.4,1236.3,4.919
12423,2022-11-09T15:03:00.000000,ftx,ETH-PERP,4.597,1240.8,1240.5,13.344
12424,2022-11-09T15:04:00.000000,ftx,ETH-PERP,3.488,1242.3,1242.2,3.491
12425,2022-11-09T15:05:00.000000,ftx,ETH-PERP,20.51,1237.5,1237.4,1.959
12426,2022-11-09T15:06:00.000000,ftx,ETH-PERP,4.838,1240.1,1240.0,38.748
12427,2022-11-09T15:07:00.000000,ftx,ETH-PERP,4.937,1240.6,1240.5,35.877
12428,2022-11-09T15:08:00.000000,ftx,ETH-PERP,0.02,1233.3,1233.2,12.0
12429,2022-11-09T15:09:00.000000,ftx,ETH-PERP,17.175,1237.3,1237.2,7.253
12430,2022-11-09T15:10:00.000000,ftx,ETH-PERP,9.926,1236.2,1236.1,13.762
12431,2022-11-09T15:11:00.000000,ftx,ETH-PERP,15.427,1234.4,1234.3,21.289
12432,2022-11-09T15:12:00.000000,ftx,ETH-PERP,27.482,1231.5,1231.4,8.637
12433,2022-11-09T15:13:00.000000,ftx,ETH-PERP,20.678,1233.5,1233.4,33.983
12434,2022-11-09T15:14:00.000000,ftx,ETH-PERP,4.693,1232.5,1232.4,38.78
12435,2022-11-09T15:15:00.000000,ftx,ETH-PERP,26.61,1237.8,1237.4,0.037
12436,2022-11-09T15:16:00.000000,ftx,ETH-PERP,7.378,1241.2,1241.1,24.683
12437,2022-11-09T15:17:00.000000,ftx,ETH-PERP,30.54,1235.0,1234.9,14.334
12438,2022-11-09T15:18:00.000000,ftx,ETH-PERP,0.185,1232.9,1232.8,38.132
12439,2022-11-09T15:19:00.000000,ftx,ETH-PERP,24.545,1233.1,1233.0,4.758
12440,2022-11-09T15:20:00.000000,ftx,ETH-PERP,4.262,1235.8,1235.7,11.407
12441,2022-11-09T15:21:00.000000,ftx,ETH-PERP,5.484,1233.6,1233.4,25.141
12442,2022-11-09T15:22:00.000000,ftx,ETH-PERP,15.907,1239.3,1239.2,0.004
12443,2022-11-09T15:23:00.000000,ftx,ETH-PERP,0.195,1238.9,1238.8,27.22
12444,2022-11-09T15:24:00.000000,ftx,ETH-PERP,16.129,1238.9,1238.8,2.162
12445,2022-11-09T15:25:00.000000,ftx,ETH-PERP,2.475,1234.9,1234.8,36.053
12446,2022-11-09T15:26:00.000000,ftx,ETH-PERP,4.352,1231.7,1231.6,30.548
12447,2022-11-09T15:27:00.000000,ftx,ETH-PERP,38.244,1230.5,1230.4,2.472
12448,2022-11-09T15:28:00.000000,ftx,ETH-PERP,14.845,1230.0,1229.9,16.895
12449,2022-11-09T15:29:00.000000,ftx,ETH-PERP,11.477,1228.5,1228.4,7.066
12450,2022-11-09T15:30:00.000000,ftx,ETH-PERP,9.711,1228.3,1228.2,7.714
12451,2022-11-09T15:31:00.000000,ftx,ETH-PERP,12.049,1229.7,1229.6,7.919
12452,2022-11-09T15:32:00.000000,ftx,ETH-PERP,6.19,1218.0,1217.9,3.729
12453,2022-11-09T15:33:00.000000,ftx,ETH-PERP,2.799,1213.2,1212.8,0.003
12454,2022-11-09T15:34:00.000000,ftx,ETH-PERP,31.378,1208.8,1208.7,2.0
12455,2022-11-09T15:35:00.000000,ftx,ETH-PERP,169.213,1198.6,1198.5,4.321
12456,2022-11-09T15:36:00.000000,ftx,ETH-PERP,7.378,1176.7,1176.6,0.001
12457,2022-11-09T15:37:00.000000,ftx,ETH-PERP,2467.67,1173.7,1173.6,52.227
12458,2022-11-09T15:38:00.000000,ftx,ETH-PERP,18.528,1184.8,1184.7,7.919
12459,2022-11-09T15:39:00.000000,ftx,ETH-PERP,6.141,1187.2,1187.1,13.261
12460,2022-11-09T15:40:00.000000,ftx,ETH-PERP,16.946,1180.3,1180.0,2.0
12461,2022-11-09T15:41:00.000000,ftx,ETH-PERP,6.504,1170.3,1170.2,3.0
12462,2022-11-09T15:42:00.000000,ftx,ETH-PERP,2.574,1163.2,1163.0,4.94
12463,2022-11-09T15:43:00.000000,ftx,ETH-PERP,4.0,1149.2,1149.0,0.951
12464,2022-11-09T15:44:00.000000,ftx,ETH-PERP,0.8,1168.0,1167.9,3.0
12465,2022-11-09T15:45:00.000000,ftx,ETH-PERP,2.637,1157.6,1157.5,7.378
12466,2022-11-09T15:46:00.000000,ftx,ETH-PERP,6.501,1165.0,1164.9,2.037
12467,2022-11-09T15:47:00.000000,ftx,ETH-PERP,19.0,1168.8,1168.1,3.751
12468,2022-11-09T15:48:00.000000,ftx,ETH-PERP,2.508,1166.4,1166.3,4.919
12469,2022-11-09T15:49:00.000000,ftx,ETH-PERP,3.418,1177.8,1177.5,14.738
12470,2022-11-09T15:50:00.000000,ftx,ETH-PERP,2.548,1173.0,1172.9,7.198
12471,2022-11-09T15:51:00.000000,ftx,ETH-PERP,17.716,1176.9,1176.7,1.0
12472,2022-11-09T15:52:00.000000,ftx,ETH-PERP,4.11,1173.5,1173.1,4.919
12473,2022-11-09T15:53:00.000000,ftx,ETH-PERP,4.919,1172.2,1172.1,9.302
12474,2022-11-09T15:54:00.000000,ftx,ETH-PERP,6.099,1168.5,1167.9,8.837
12475,2022-11-09T15:55:00.000000,ftx,ETH-PERP,0.04,1164.2,1164.1,2.641
12476,2022-11-09T15:56:00.000000,ftx,ETH-PERP,0.005,1164.5,1164.4,3.0
12477,2022-11-09T15:57:00.000000,ftx,ETH-PERP,8.567,1153.4,1153.1,0.67
12478,2022-11-09T15:58:00.000000,ftx,ETH-PERP,4.919,1161.7,1161.6,6.518
12479,2022-11-09T15:59:00.000000,ftx,ETH-PERP,17.359,1162.5,1162.4,2.004
12480,2022-11-09T16:00:00.000000,ftx,ETH-PERP,0.482,1163.9,1163.7,9.497
12481,2022-11-09T16:01:00.000000,ftx,ETH-PERP,2.491,1178.4,1178.3,2.931
12482,2022-11-09T16:02:00.000000,ftx,ETH-PERP,0.01,1181.4,1181.3,5.075
12483,2022-11-09T16:03:00.000000,ftx,ETH-PERP,1.044,1186.8,1186.7,9.995
12484,2022-11-09T16:04:00.000000,ftx,ETH-PERP,0.253,1186.8,1186.7,6.332
12485,2022-11-09T16:05:00.000000,ftx,ETH-PERP,8.465,1182.4,1182.3,0.113
12486,2022-11-09T16:06:00.000000,ftx,ETH-PERP,0.001,1183.5,1183.4,20.423
12487,2022-11-09T16:07:00.000000,ftx,ETH-PERP,4.0,1181.8,1181.7,23.958
12488,2022-11-09T16:08:00.000000,ftx,ETH-PERP,6.669,1184.5,1184.4,10.663
12489,2022-11-09T16:09:00.000000,ftx,ETH-PERP,19.0,1189.8,1189.7,12.596
12490,2022-11-09T16:10:00.000000,ftx,ETH-PERP,38.522,1184.3,1184.2,0.002
12491,2022-11-09T16:11:00.000000,ftx,ETH-PERP,0.226,1184.8,1184.7,5.814
12492,2022-11-09T16:12:00.000000,ftx,ETH-PERP,62.426,1185.1,1185.0,0.639
12493,2022-11-09T16:13:00.000000,ftx,ETH-PERP,26.909,1186.5,1186.4,2.534
12494,2022-11-09T16:14:00.000000,ftx,ETH-PERP,12.125,1181.9,1181.8,5.983
12495,2022-11-09T16:15:00.000000,ftx,ETH-PERP,2.227,1186.5,1186.4,3.203
12496,2022-11-09T16:16:00.000000,ftx,ETH-PERP,6.672,1183.6,1183.4,3.135
12497,2022-11-09T16:17:00.000000,ftx,ETH-PERP,4.936,1173.7,1173.6,29.925
12498,2022-11-09T16:18:00.000000,ftx,ETH-PERP,14.931,1172.6,1172.5,2.166
12499,2022-11-09T16:19:00.000000,ftx,ETH-PERP,20.8,1174.1,1174.0,4.482
12500,2022-11-09T16:20:00.000000,ftx,ETH-PERP,20.793,1174.8,1174.7,2.56
12501,2022-11-09T16:21:00.000000,ftx,ETH-PERP,25.44,1171.4,1171.3,0.133
12502,2022-11-09T16:22:00.000000,ftx,ETH-PERP,7.378,1171.8,1171.7,18.626
12503,2022-11-09T16:23:00.000000,ftx,ETH-PERP,8.521,1166.5,1166.4,1.385
12504,2022-11-09T16:24:00.000000,ftx,ETH-PERP,7.378,1167.7,1167.6,2.891
12505,2022-11-09T16:25:00.000000,ftx,ETH-PERP,4.919,1176.2,1176.1,20.376
12506,2022-11-09T16:26:00.000000,ftx,ETH-PERP,8.378,1169.7,1169.6,47.421
12507,2022-11-09T16:27:00.000000,ftx,ETH-PERP,0.001,1166.3,1166.1,3.37
12508,2022-11-09T16:28:00.000000,ftx,ETH-PERP,3.0,1156.3,1156.0,12.68
12509,2022-11-09T16:29:00.000000,ftx,ETH-PERP,6.64,1173.5,1173.3,0.209
12510,2022-11-09T16:30:00.000000,ftx,ETH-PERP,0.015,1171.6,1171.4,15.778
12511,2022-11-09T16:31:00.000000,ftx,ETH-PERP,2.752,1170.9,1170.8,3.721
12512,2022-11-09T16:32:00.000000,ftx,ETH-PERP,6.263,1182.9,1181.9,3.213
12513,2022-11-09T16:33:00.000000,ftx,ETH-PERP,1.0,1178.4,1178.3,13.675
12514,2022-11-09T16:34:00.000000,ftx,ETH-PERP,7.01,1176.2,1176.1,9.547
12515,2022-11-09T16:35:00.000000,ftx,ETH-PERP,0.01,1174.1,1174.0,0.001
12516,2022-11-09T16:36:00.000000,ftx,ETH-PERP,1.0,1173.6,1173.5,2.902
12517,2022-11-09T16:37:00.000000,ftx,ETH-PERP,6.378,1176.6,1176.5,3.356
12518,2022-11-09T16:38:00.000000,ftx,ETH-PERP,23.295,1181.4,1181.3,6.634
12519,2022-11-09T16:39:00.000000,ftx,ETH-PERP,9.157,1182.9,1182.7,5.237
12520,2022-11-09T16:40:00.000000,ftx,ETH-PERP,0.028,1188.6,1188.4,11.408
12521,2022-11-09T16:41:00.000000,ftx,ETH-PERP,5.616,1188.1,1188.0,4.252
12522,2022-11-09T16:42:00.000000,ftx,ETH-PERP,2.014,1191.2,1191.1,3.501
12523,2022-11-09T16:43:00.000000,ftx,ETH-PERP,3.419,1203.4,1203.2,1.517
12524,2022-11-09T16:44:00.000000,ftx,ETH-PERP,5.328,1202.3,1202.2,3.008
12525,2022-11-09T16:45:00.000000,ftx,ETH-PERP,12.9,1202.0,1201.9,17.182
12526,2022-11-09T16:46:00.000000,ftx,ETH-PERP,2.476,1199.1,1199.0,0.236
12527,2022-11-09T16:47:00.000000,ftx,ETH-PERP,0.004,1198.6,1198.5,29.964
12528,2022-11-09T16:48:00.000000,ftx,ETH-PERP,11.011,1196.0,1195.9,2.488
12529,2022-11-09T16:49:00.000000,ftx,ETH-PERP,0.056,1192.9,1192.8,2.334
12530,2022-11-09T16:50:00.000000,ftx,ETH-PERP,9.813,1195.3,1195.2,10.155
12531,2022-11-09T16:51:00.000000,ftx,ETH-PERP,4.865,1193.0,1192.9,0.004
12532,2022-11-09T16:52:00.000000,ftx,ETH-PERP,4.82,1194.7,1194.6,3.57
12533,2022-11-09T16:53:00.000000,ftx,ETH-PERP,3.76,1193.5,1193.4,0.005
12534,2022-11-09T16:54:00.000000,ftx,ETH-PERP,5.601,1196.5,1196.4,11.184
12535,2022-11-09T16:55:00.000000,ftx,ETH-PERP,2.644,1192.0,1191.9,2.71
12536,2022-11-09T16:56:00.000000,ftx,ETH-PERP,18.714,1187.4,1187.3,20.662
12537,2022-11-09T16:57:00.000000,ftx,ETH-PERP,6.083,1184.4,1184.3,8.508
12538,2022-11-09T16:58:00.000000,ftx,ETH-PERP,3.892,1184.0,1183.9,0.143
12539,2022-11-09T16:59:00.000000,ftx,ETH-PERP,6.97,1186.8,1186.7,2.576
12540,2022-11-09T17:00:00.000000,ftx,ETH-PERP,6.409,1186.5,1186.4,20.25
12541,2022-11-09T17:01:00.000000,ftx,ETH-PERP,1.0,1184.5,1184.2,4.001
12542,2022-11-09T17:02:00.000000,ftx,ETH-PERP,6.222,1181.8,1181.7,4.18
12543,2022-11-09T17:03:00.000000,ftx,ETH-PERP,16.447,1185.7,1185.6,1.844
12544,2022-11-09T17:04:00.000000,ftx,ETH-PERP,47.365,1187.2,1187.1,32.022
12545,2022-11-09T17:05:00.000000,ftx,ETH-PERP,0.155,1189.6,1189.5,8.331
12546,2022-11-09T17:06:00.000000,ftx,ETH-PERP,3.96,1189.8,1189.7,2.751
12547,2022-11-09T17:07:00.000000,ftx,ETH-PERP,12.599,1186.9,1186.8,0.09
12548,2022-11-09T17:08:00.000000,ftx,ETH-PERP,2.049,1184.1,1184.0,6.862
12549,2022-11-09T17:09:00.000000,ftx,ETH-PERP,4.002,1187.4,1187.3,8.002
12550,2022-11-09T17:10:00.000000,ftx,ETH-PERP,2.053,1189.5,1189.4,17.031
12551,2022-11-09T17:11:00.000000,ftx,ETH-PERP,17.078,1185.9,1185.8,0.382
12552,2022-11-09T17:12:00.000000,ftx,ETH-PERP,0.001,1190.0,1189.9,2.834
12553,2022-11-09T17:13:00.000000,ftx,ETH-PERP,0.006,1193.4,1193.3,7.587
12554,2022-11-09T17:14:00.000000,ftx,ETH-PERP,2.468,1197.5,1197.4,9.282
12555,2022-11-09T17:15:00.000000,ftx,ETH-PERP,19.995,1197.5,1197.4,0.417
12556,2022-11-09T17:16:00.000000,ftx,ETH-PERP,2.573,1195.3,1195.2,7.05
12557,2022-11-09T17:17:00.000000,ftx,ETH-PERP,2.555,1195.5,1195.4,21.37
12558,2022-11-09T17:18:00.000000,ftx,ETH-PERP,13.309,1197.0,1196.9,0.037
12559,2022-11-09T17:19:00.000000,ftx,ETH-PERP,17.762,1192.0,1191.9,0.016
12560,2022-11-09T17:20:00.000000,ftx,ETH-PERP,0.076,1193.7,1193.6,18.831
12561,2022-11-09T17:21:00.000000,ftx,ETH-PERP,3.868,1191.2,1191.1,6.253
12562,2022-11-09T17:22:00.000000,ftx,ETH-PERP,7.229,1184.5,1184.4,2.114
12563,2022-11-09T17:23:00.000000,ftx,ETH-PERP,6.301,1179.0,1178.8,0.001
12564,2022-11-09T17:24:00.000000,ftx,ETH-PERP,5.74,1180.7,1180.6,0.001
12565,2022-11-09T17:25:00.000000,ftx,ETH-PERP,0.104,1182.1,1182.0,20.736
12566,2022-11-09T17:26:00.000000,ftx,ETH-PERP,200.78,1179.0,1178.9,1.092
12567,2022-11-09T17:27:00.000000,ftx,ETH-PERP,14.635,1178.0,1177.9,0.039
12568,2022-11-09T17:28:00.000000,ftx,ETH-PERP,6.797,1175.8,1175.7,1.967
12569,2022-11-09T17:29:00.000000,ftx,ETH-PERP,0.011,1176.0,1175.9,10.281
12570,2022-11-09T17:30:00.000000,ftx,ETH-PERP,1.696,1179.0,1178.9,1.103
12571,2022-11-09T17:31:00.000000,ftx,ETH-PERP,11.53,1179.9,1179.8,4.425
12572,2022-11-09T17:32:00.000000,ftx,ETH-PERP,5.526,1183.2,1183.1,1.042
12573,2022-11-09T17:33:00.000000,ftx,ETH-PERP,9.632,1187.2,1187.1,6.3
12574,2022-11-09T17:34:00.000000,ftx,ETH-PERP,59.449,1196.9,1196.8,16.843
12575,2022-11-09T17:35:00.000000,ftx,ETH-PERP,9.098,1192.7,1192.5,5.937
12576,2022-11-09T17:36:00.000000,ftx,ETH-PERP,9.322,1183.0,1182.9,4.751
12577,2022-11-09T17:37:00.000000,ftx,ETH-PERP,5.328,1198.4,1198.2,10.123
12578,2022-11-09T17:38:00.000000,ftx,ETH-PERP,2.54,1191.1,1191.0,7.048
12579,2022-11-09T17:39:00.000000,ftx,ETH-PERP,8.396,1186.7,1186.6,6.928
12580,2022-11-09T17:40:00.000000,ftx,ETH-PERP,2.377,1190.8,1190.7,2.161
12581,2022-11-09T17:41:00.000000,ftx,ETH-PERP,3.0,1190.8,1190.6,11.156
12582,2022-11-09T17:42:00.000000,ftx,ETH-PERP,15.078,1196.5,1196.4,37.341
12583,2022-11-09T17:43:00.000000,ftx,ETH-PERP,0.232,1193.1,1193.0,28.223
12584,2022-11-09T17:44:00.000000,ftx,ETH-PERP,16.82,1192.6,1192.5,2.138
12585,2022-11-09T17:45:00.000000,ftx,ETH-PERP,2.61,1194.9,1194.8,33.234
12586,2022-11-09T17:46:00.000000,ftx,ETH-PERP,4.409,1195.0,1194.9,11.758
12587,2022-11-09T17:47:00.000000,ftx,ETH-PERP,2.367,1192.6,1192.5,0.005
12588,2022-11-09T17:48:00.000000,ftx,ETH-PERP,23.777,1197.7,1197.6,12.583
12589,2022-11-09T17:49:00.000000,ftx,ETH-PERP,19.691,1197.4,1197.3,1.656
12590,2022-11-09T17:50:00.000000,ftx,ETH-PERP,13.493,1202.9,1202.8,0.174
12591,2022-11-09T17:51:00.000000,ftx,ETH-PERP,3.325,1204.1,1204.0,9.506
12592,2022-11-09T17:52:00.000000,ftx,ETH-PERP,2.062,1206.2,1206.1,3.477
12593,2022-11-09T17:53:00.000000,ftx,ETH-PERP,13.577,1206.7,1206.6,2.479
12594,2022-11-09T17:54:00.000000,ftx,ETH-PERP,0.665,1212.9,1212.5,2.977
12595,2022-11-09T17:55:00.000000,ftx,ETH-PERP,14.298,1220.8,1220.7,1.998
12596,2022-11-09T17:56:00.000000,ftx,ETH-PERP,14.505,1230.7,1230.6,11.147
12597,2022-11-09T17:57:00.000000,ftx,ETH-PERP,4.216,1226.9,1226.8,0.752
12598,2022-11-09T17:58:00.000000,ftx,ETH-PERP,2.907,1223.4,1223.3,4.116
12599,2022-11-09T17:59:00.000000,ftx,ETH-PERP,4.042,1218.8,1218.4,0.044
12600,2022-11-09T18:00:00.000000,ftx,ETH-PERP,0.932,1216.3,1216.2,0.01
12601,2022-11-09T18:01:00.000000,ftx,ETH-PERP,2.594,1219.5,1219.3,1.964
12602,2022-11-09T18:02:00.000000,ftx,ETH-PERP,35.707,1231.1,1231.0,1.114
12603,2022-11-09T18:03:00.000000,ftx,ETH-PERP,4.0,1242.4,1242.2,0.385
12604,2022-11-09T18:04:00.000000,ftx,ETH-PERP,3.264,1229.6,1229.5,3.928
12605,2022-11-09T18:05:00.000000,ftx,ETH-PERP,0.237,1234.2,1233.6,0.896
12606,2022-11-09T18:06:00.000000,ftx,ETH-PERP,0.591,1245.7,1245.6,7.855
12607,2022-11-09T18:07:00.000000,ftx,ETH-PERP,0.187,1256.9,1256.8,7.582
12608,2022-11-09T18:08:00.000000,ftx,ETH-PERP,16.232,1260.2,1260.1,1836.642
12609,2022-11-09T18:09:00.000000,ftx,ETH-PERP,2.251,1252.8,1252.7,1.964
12610,2022-11-09T18:10:00.000000,ftx,ETH-PERP,0.094,1247.9,1247.8,3.928
12611,2022-11-09T18:11:00.000000,ftx,ETH-PERP,7.385,1243.6,1243.5,0.201
12612,2022-11-09T18:12:00.000000,ftx,ETH-PERP,26.27,1241.5,1241.0,8.073
12613,2022-11-09T18:13:00.000000,ftx,ETH-PERP,4.845,1238.0,1237.9,0.673
12614,2022-11-09T18:14:00.000000,ftx,ETH-PERP,2.004,1221.3,1220.9,0.913
12615,2022-11-09T18:15:00.000000,ftx,ETH-PERP,0.164,1211.5,1211.3,3.514
12616,2022-11-09T18:16:00.000000,ftx,ETH-PERP,117.587,1214.8,1214.7,3.766
12617,2022-11-09T18:17:00.000000,ftx,ETH-PERP,4.0,1191.6,1191.3,41.291
12618,2022-11-09T18:18:00.000000,ftx,ETH-PERP,5.555,1188.0,1187.9,1.439
12619,2022-11-09T18:19:00.000000,ftx,ETH-PERP,6.0,1200.6,1200.5,0.01
12620,2022-11-09T18:20:00.000000,ftx,ETH-PERP,9.656,1213.2,1213.1,0.217
