,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
13024,2022-11-10T01:06:00.000000,ftx,SOL/USD,2.5,14.5625,14.56,0.09
13025,2022-11-10T01:07:00.000000,ftx,SOL/USD,0.79,14.6275,14.625,4.66
13026,2022-11-10T01:08:00.000000,ftx,SOL/USD,0.2,14.62,14.61,139.01
13027,2022-11-10T01:09:00.000000,ftx,SOL/USD,0.01,14.51,14.5,117.88
13028,2022-11-10T01:10:00.000000,ftx,SOL/USD,143.43,14.2925,14.29,4.54
13029,2022-11-10T01:11:00.000000,ftx,SOL/USD,329.5,14.295,14.2925,0.04
13030,2022-11-10T01:12:00.000000,ftx,SOL/USD,143.43,14.2975,14.295,0.35
13031,2022-11-10T01:13:00.000000,ftx,SOL/USD,139.91,14.295,14.28,0.09
13032,2022-11-10T01:14:00.000000,ftx,SOL/USD,571.74,14.1125,14.1,2.2
13033,2022-11-10T01:15:00.000000,ftx,SOL/USD,0.13,14.1675,14.15,20.21
13034,2022-11-10T01:16:00.000000,ftx,SOL/USD,303.9,13.9225,13.88,1.55
13035,2022-11-10T01:17:00.000000,ftx,SOL/USD,143.73,13.915,13.89,189.46
13036,2022-11-10T01:18:00.000000,ftx,SOL/USD,211.97,14.0825,13.9375,145.89
13037,2022-11-10T01:19:00.000000,ftx,SOL/USD,278.65,14.09,14.0225,61.53
13038,2022-11-10T01:20:00.000000,ftx,SOL/USD,142.86,14.0,13.9975,0.49
13039,2022-11-10T01:21:00.000000,ftx,SOL/USD,142.91,13.995,13.9875,0.73
13040,2022-11-10T01:22:00.000000,ftx,SOL/USD,142.09,13.9975,13.9325,123.48
13041,2022-11-10T01:23:00.000000,ftx,SOL/USD,308.27,13.965,13.9275,0.01
13042,2022-11-10T01:24:00.000000,ftx,SOL/USD,453.42,13.905,13.9025,1.76
13043,2022-11-10T01:25:00.000000,ftx,SOL/USD,0.01,13.905,13.9,0.89
13044,2022-11-10T01:26:00.000000,ftx,SOL/USD,133.57,13.91,13.8875,4.26
13045,2022-11-10T01:27:00.000000,ftx,SOL/USD,145.19,13.615,13.6125,188.87
13046,2022-11-10T01:28:00.000000,ftx,SOL/USD,150.8,13.4575,13.4325,0.32
13047,2022-11-10T01:29:00.000000,ftx,SOL/USD,138.59,13.49,13.48,35.69
13048,2022-11-10T01:30:00.000000,ftx,SOL/USD,277.28,13.6575,13.625,0.01
13049,2022-11-10T01:31:00.000000,ftx,SOL/USD,0.27,13.6425,13.6025,0.87
13050,2022-11-10T01:32:00.000000,ftx,SOL/USD,0.73,13.81,13.7875,299.07
13051,2022-11-10T01:33:00.000000,ftx,SOL/USD,256.59,13.92,13.885,0.01
13052,2022-11-10T01:34:00.000000,ftx,SOL/USD,144.76,13.815,13.8125,4.33
13053,2022-11-10T01:35:00.000000,ftx,SOL/USD,370.5,13.8175,13.7775,2.77
13054,2022-11-10T01:36:00.000000,ftx,SOL/USD,147.49,13.8575,13.8375,0.19
13055,2022-11-10T01:37:00.000000,ftx,SOL/USD,147.5,13.9475,13.915,0.01
13056,2022-11-10T01:38:00.000000,ftx,SOL/USD,146.89,13.82,13.805,1.26
13057,2022-11-10T01:39:00.000000,ftx,SOL/USD,147.51,13.825,13.7975,147.5
13058,2022-11-10T01:40:00.000000,ftx,SOL/USD,147.84,13.5075,13.4775,1.05
13059,2022-11-10T01:41:00.000000,ftx,SOL/USD,301.84,13.4225,13.42,6359.26
13060,2022-11-10T01:42:00.000000,ftx,SOL/USD,0.19,13.49,13.475,152.4
13061,2022-11-10T01:43:00.000000,ftx,SOL/USD,1.25,13.61,13.585,150.85
13062,2022-11-10T01:44:00.000000,ftx,SOL/USD,414.41,13.55,13.5175,154.56
13063,2022-11-10T01:45:00.000000,ftx,SOL/USD,0.08,13.5825,13.5525,413.41
13064,2022-11-10T01:46:00.000000,ftx,SOL/USD,1.35,13.5325,13.53,1356.91
13065,2022-11-10T01:47:00.000000,ftx,SOL/USD,150.85,13.495,13.49,2917.36
13066,2022-11-10T01:48:00.000000,ftx,SOL/USD,4.14,13.5175,13.5075,125.96
13067,2022-11-10T01:49:00.000000,ftx,SOL/USD,311.94,13.52,13.4925,234.37
13068,2022-11-10T01:50:00.000000,ftx,SOL/USD,147.9,13.5225,13.5125,0.19
13069,2022-11-10T01:51:00.000000,ftx,SOL/USD,591.71,13.6025,13.58,147.28
13070,2022-11-10T01:52:00.000000,ftx,SOL/USD,20.84,13.69,13.6875,290.91
13071,2022-11-10T01:53:00.000000,ftx,SOL/USD,458.18,13.8375,13.825,0.15
13072,2022-11-10T01:54:00.000000,ftx,SOL/USD,144.35,13.855,13.8525,147.69
13073,2022-11-10T01:55:00.000000,ftx,SOL/USD,0.01,13.645,13.6025,31.65
13074,2022-11-10T01:56:00.000000,ftx,SOL/USD,391.74,13.6575,13.605,147.0
13075,2022-11-10T01:57:00.000000,ftx,SOL/USD,146.61,13.6975,13.665,0.01
13076,2022-11-10T01:58:00.000000,ftx,SOL/USD,68.09,13.9075,13.88,570.5
13077,2022-11-10T01:59:00.000000,ftx,SOL/USD,411.71,13.93,13.8825,146.05
13078,2022-11-10T02:00:00.000000,ftx,SOL/USD,0.14,14.1775,14.17,1.3
13079,2022-11-10T02:01:00.000000,ftx,SOL/USD,38.02,14.0075,13.9925,3.52
13080,2022-11-10T02:02:00.000000,ftx,SOL/USD,0.57,13.9025,13.9,2.34
13081,2022-11-10T02:03:00.000000,ftx,SOL/USD,145.72,13.655,13.6525,1.0
13082,2022-11-10T02:04:00.000000,ftx,SOL/USD,331.53,13.53,13.45,10.31
13083,2022-11-10T02:05:00.000000,ftx,SOL/USD,449.95,13.635,13.6,9.94
13084,2022-11-10T02:06:00.000000,ftx,SOL/USD,5395.1,13.5,13.485,150.46
13085,2022-11-10T02:07:00.000000,ftx,SOL/USD,340.42,13.4925,13.4575,0.01
13086,2022-11-10T02:08:00.000000,ftx,SOL/USD,0.11,13.4725,13.445,0.01
13087,2022-11-10T02:09:00.000000,ftx,SOL/USD,147.79,13.5325,13.51,0.03
13088,2022-11-10T02:10:00.000000,ftx,SOL/USD,150.43,13.4975,13.4575,150.46
13089,2022-11-10T02:11:00.000000,ftx,SOL/USD,309.89,13.5025,13.4725,1.03
13090,2022-11-10T02:12:00.000000,ftx,SOL/USD,0.12,13.61,13.5925,297.42
13091,2022-11-10T02:13:00.000000,ftx,SOL/USD,40.21,13.38,13.3775,697.24
13092,2022-11-10T02:14:00.000000,ftx,SOL/USD,152.44,13.3475,13.345,210.19
13093,2022-11-10T02:15:00.000000,ftx,SOL/USD,152.44,13.3275,13.2975,0.58
13094,2022-11-10T02:16:00.000000,ftx,SOL/USD,195.13,13.3275,13.3225,1.86
13095,2022-11-10T02:17:00.000000,ftx,SOL/USD,308.64,13.3375,13.335,0.93
13096,2022-11-10T02:18:00.000000,ftx,SOL/USD,0.13,13.4175,13.4125,149.11
13097,2022-11-10T02:19:00.000000,ftx,SOL/USD,170.12,13.47,13.4675,0.01
13098,2022-11-10T02:20:00.000000,ftx,SOL/USD,0.74,13.5,13.495,151.08
13099,2022-11-10T02:21:00.000000,ftx,SOL/USD,8.55,13.6025,13.59,11.14
13100,2022-11-10T02:22:00.000000,ftx,SOL/USD,7469.22,13.55,13.5475,255.47
13101,2022-11-10T02:23:00.000000,ftx,SOL/USD,306.02,13.6625,13.66,7004.56
13102,2022-11-10T02:24:00.000000,ftx,SOL/USD,4007.05,13.6625,13.66,4727.95
13103,2022-11-10T02:25:00.000000,ftx,SOL/USD,72.32,13.5575,13.555,159.82
13104,2022-11-10T02:26:00.000000,ftx,SOL/USD,151.52,13.5075,13.505,0.03
13105,2022-11-10T02:27:00.000000,ftx,SOL/USD,151.57,13.4875,13.4725,0.06
13106,2022-11-10T02:28:00.000000,ftx,SOL/USD,638.55,13.4,13.3975,3.54
13107,2022-11-10T02:29:00.000000,ftx,SOL/USD,150.38,13.3,13.2975,12.62
13108,2022-11-10T02:30:00.000000,ftx,SOL/USD,12.52,13.285,13.2825,0.01
13109,2022-11-10T02:31:00.000000,ftx,SOL/USD,202.62,13.2025,13.1825,152.42
13110,2022-11-10T02:32:00.000000,ftx,SOL/USD,155.01,13.1875,13.1575,19.68
13111,2022-11-10T02:33:00.000000,ftx,SOL/USD,21.6,13.1925,13.065,13.84
13112,2022-11-10T02:34:00.000000,ftx,SOL/USD,349.04,13.1575,13.1025,6.04
13113,2022-11-10T02:35:00.000000,ftx,SOL/USD,161.08,12.9975,12.99,0.14
13114,2022-11-10T02:36:00.000000,ftx,SOL/USD,51.76,13.0175,13.0025,126.1
13115,2022-11-10T02:37:00.000000,ftx,SOL/USD,152.79,13.085,13.0825,11.07
13116,2022-11-10T02:38:00.000000,ftx,SOL/USD,152.78,13.085,13.0775,45.32
13117,2022-11-10T02:39:00.000000,ftx,SOL/USD,1.42,13.235,13.21,6.66
13118,2022-11-10T02:40:00.000000,ftx,SOL/USD,15.7,13.3025,13.2675,29.78
13119,2022-11-10T02:41:00.000000,ftx,SOL/USD,32.07,13.4825,13.48,4.14
13120,2022-11-10T02:42:00.000000,ftx,SOL/USD,35.84,13.635,13.58,3.94
13121,2022-11-10T02:43:00.000000,ftx,SOL/USD,1.2,13.5975,13.5825,0.06
13122,2022-11-10T02:44:00.000000,ftx,SOL/USD,4.02,13.5525,13.55,192.1
13123,2022-11-10T02:45:00.000000,ftx,SOL/USD,598.47,13.5525,13.55,367.38
13124,2022-11-10T02:46:00.000000,ftx,SOL/USD,676.31,13.5525,13.5075,150.66
13125,2022-11-10T02:47:00.000000,ftx,SOL/USD,150.58,13.54,13.5,4.33
13126,2022-11-10T02:48:00.000000,ftx,SOL/USD,4.18,13.4825,13.48,10.39
13127,2022-11-10T02:49:00.000000,ftx,SOL/USD,10.75,13.49,13.475,292.73
13128,2022-11-10T02:50:00.000000,ftx,SOL/USD,2.31,13.5125,13.475,0.17
13129,2022-11-10T02:51:00.000000,ftx,SOL/USD,3.1,13.5175,13.46,0.01
13130,2022-11-10T02:52:00.000000,ftx,SOL/USD,2.14,13.5175,13.4925,0.1
13131,2022-11-10T02:53:00.000000,ftx,SOL/USD,125.89,13.5125,13.4925,29.22
13132,2022-11-10T02:54:00.000000,ftx,SOL/USD,0.08,13.545,13.54,0.01
13133,2022-11-10T02:55:00.000000,ftx,SOL/USD,19.16,13.5725,13.57,147.13
13134,2022-11-10T02:56:00.000000,ftx,SOL/USD,11.85,13.6175,13.615,195.79
13135,2022-11-10T02:57:00.000000,ftx,SOL/USD,4.13,13.665,13.66,33.34
13136,2022-11-10T02:58:00.000000,ftx,SOL/USD,2.33,13.65,13.61,94.91
13137,2022-11-10T02:59:00.000000,ftx,SOL/USD,21.5,13.8125,13.8075,144.85
13138,2022-11-10T03:00:00.000000,ftx,SOL/USD,29.07,13.75,13.745,0.02
13139,2022-11-10T03:01:00.000000,ftx,SOL/USD,4.88,13.7925,13.79,4699.0
13140,2022-11-10T03:02:00.000000,ftx,SOL/USD,17.38,13.9275,13.9225,187.18
13141,2022-11-10T03:03:00.000000,ftx,SOL/USD,12.34,14.1475,14.13,2.8
13142,2022-11-10T03:04:00.000000,ftx,SOL/USD,3.68,14.1925,14.1775,70.0
13143,2022-11-10T03:05:00.000000,ftx,SOL/USD,0.69,14.0925,14.085,0.36
13144,2022-11-10T03:06:00.000000,ftx,SOL/USD,27.99,14.3675,14.265,1.59
13145,2022-11-10T03:07:00.000000,ftx,SOL/USD,72.62,14.3075,14.3,0.5
13146,2022-11-10T03:08:00.000000,ftx,SOL/USD,0.69,14.605,14.575,134.72
13147,2022-11-10T03:09:00.000000,ftx,SOL/USD,0.74,14.615,14.595,1.0
13148,2022-11-10T03:10:00.000000,ftx,SOL/USD,141.34,14.54,14.425,0.01
13149,2022-11-10T03:11:00.000000,ftx,SOL/USD,0.69,14.4425,14.435,141.4
13150,2022-11-10T03:12:00.000000,ftx,SOL/USD,10.42,14.5725,14.57,9493.25
13151,2022-11-10T03:13:00.000000,ftx,SOL/USD,139.84,14.7025,14.7,9747.91
13152,2022-11-10T03:14:00.000000,ftx,SOL/USD,0.04,14.5975,14.59,0.77
13153,2022-11-10T03:15:00.000000,ftx,SOL/USD,6.95,14.6275,14.5975,0.01
13154,2022-11-10T03:16:00.000000,ftx,SOL/USD,0.69,14.7025,14.6675,27.53
13155,2022-11-10T03:17:00.000000,ftx,SOL/USD,0.01,14.93,14.9,0.68
13156,2022-11-10T03:18:00.000000,ftx,SOL/USD,6.92,15.56,15.4,0.06
13157,2022-11-10T03:19:00.000000,ftx,SOL/USD,28.16,15.3325,15.2625,132.93
13158,2022-11-10T03:20:00.000000,ftx,SOL/USD,0.26,15.26,15.2375,327.78
13159,2022-11-10T03:21:00.000000,ftx,SOL/USD,0.57,15.4,15.385,65.69
13160,2022-11-10T03:22:00.000000,ftx,SOL/USD,0.65,15.465,15.4625,0.65
13161,2022-11-10T03:23:00.000000,ftx,SOL/USD,10.46,15.415,15.41,212.23
13162,2022-11-10T03:24:00.000000,ftx,SOL/USD,0.02,15.63,15.615,273.62
13163,2022-11-10T03:25:00.000000,ftx,SOL/USD,1.29,15.4325,15.4075,204.89
13164,2022-11-10T03:26:00.000000,ftx,SOL/USD,5.24,15.285,15.2825,27.9
13165,2022-11-10T03:27:00.000000,ftx,SOL/USD,21.5,15.1,15.0975,817.45
13166,2022-11-10T03:28:00.000000,ftx,SOL/USD,157.9,14.9475,14.945,17.31
13167,2022-11-10T03:29:00.000000,ftx,SOL/USD,1.34,15.0475,15.0375,21.5
13168,2022-11-10T03:30:00.000000,ftx,SOL/USD,0.01,15.13,15.0375,0.02
13169,2022-11-10T03:31:00.000000,ftx,SOL/USD,0.11,15.0225,15.0025,315.99
13170,2022-11-10T03:32:00.000000,ftx,SOL/USD,3.05,15.035,15.0325,0.03
13171,2022-11-10T03:33:00.000000,ftx,SOL/USD,14.22,15.275,15.2725,31.14
13172,2022-11-10T03:34:00.000000,ftx,SOL/USD,4.6,15.255,15.1475,4.87
13173,2022-11-10T03:35:00.000000,ftx,SOL/USD,1.32,15.1,15.065,439.43
13174,2022-11-10T03:36:00.000000,ftx,SOL/USD,126.43,14.98,14.9775,34.17
13175,2022-11-10T03:37:00.000000,ftx,SOL/USD,1.46,15.1125,15.11,1271.42
13176,2022-11-10T03:38:00.000000,ftx,SOL/USD,5.01,15.1325,15.1275,31.02
13177,2022-11-10T03:39:00.000000,ftx,SOL/USD,1.32,15.1975,15.1425,33.79
13178,2022-11-10T03:40:00.000000,ftx,SOL/USD,0.67,15.205,15.2025,874.58
13179,2022-11-10T03:41:00.000000,ftx,SOL/USD,133.55,15.275,15.2725,49.96
13180,2022-11-10T03:42:00.000000,ftx,SOL/USD,8.58,15.275,15.2725,325.84
13181,2022-11-10T03:43:00.000000,ftx,SOL/USD,0.08,15.505,15.5025,163.12
13182,2022-11-10T03:44:00.000000,ftx,SOL/USD,127.43,16.1,16.0625,389.84
13183,2022-11-10T03:45:00.000000,ftx,SOL/USD,2.56,16.775,16.735,66.89
13184,2022-11-10T03:46:00.000000,ftx,SOL/USD,114.39,16.415,16.4125,31.55
13185,2022-11-10T03:47:00.000000,ftx,SOL/USD,8.04,16.5675,16.565,1088.61
13186,2022-11-10T03:48:00.000000,ftx,SOL/USD,0.81,16.4325,16.405,1.2
13187,2022-11-10T03:49:00.000000,ftx,SOL/USD,3.74,15.9925,15.99,0.04
13188,2022-11-10T03:50:00.000000,ftx,SOL/USD,558.93,15.8475,15.845,4.39
13189,2022-11-10T03:51:00.000000,ftx,SOL/USD,340.35,15.7575,15.755,15.21
13190,2022-11-10T03:52:00.000000,ftx,SOL/USD,10.11,15.7575,15.755,40.23
13191,2022-11-10T03:53:00.000000,ftx,SOL/USD,1.25,15.7925,15.7825,1.27
13192,2022-11-10T03:54:00.000000,ftx,SOL/USD,159.02,15.8325,15.7825,0.02
13193,2022-11-10T03:55:00.000000,ftx,SOL/USD,21.3,15.705,15.7025,1.35
13194,2022-11-10T03:56:00.000000,ftx,SOL/USD,129.85,15.7025,15.7,0.73
13195,2022-11-10T03:57:00.000000,ftx,SOL/USD,0.15,15.7075,15.7025,3.42
13196,2022-11-10T03:58:00.000000,ftx,SOL/USD,131.12,15.71,15.7025,0.05
13197,2022-11-10T03:59:00.000000,ftx,SOL/USD,1.27,15.73,15.7025,0.05
13198,2022-11-10T04:00:00.000000,ftx,SOL/USD,0.01,15.6725,15.665,0.9
13199,2022-11-10T04:01:00.000000,ftx,SOL/USD,6.39,15.48,15.45,1.37
13200,2022-11-10T04:02:00.000000,ftx,SOL/USD,147.33,15.395,15.3925,41.36
13201,2022-11-10T04:03:00.000000,ftx,SOL/USD,1.31,15.2475,15.2,2.7
13202,2022-11-10T04:04:00.000000,ftx,SOL/USD,203.22,15.14,15.1375,8.59
13203,2022-11-10T04:05:00.000000,ftx,SOL/USD,0.58,15.1,15.095,27.03
13204,2022-11-10T04:06:00.000000,ftx,SOL/USD,327.14,15.0,14.9975,19.65
13205,2022-11-10T04:07:00.000000,ftx,SOL/USD,0.04,15.0925,15.09,379.33
13206,2022-11-10T04:08:00.000000,ftx,SOL/USD,1.25,14.945,14.9425,1.21
13207,2022-11-10T04:09:00.000000,ftx,SOL/USD,136.0,15.09,15.0875,0.02
13208,2022-11-10T04:10:00.000000,ftx,SOL/USD,1016.75,15.0375,15.0325,21.5
13209,2022-11-10T04:11:00.000000,ftx,SOL/USD,112.31,15.08,15.075,493.49
13210,2022-11-10T04:12:00.000000,ftx,SOL/USD,0.03,15.12,15.11,4.52
13211,2022-11-10T04:13:00.000000,ftx,SOL/USD,699.28,15.2125,15.21,135.16
13212,2022-11-10T04:14:00.000000,ftx,SOL/USD,0.05,15.205,15.2,142.46
13213,2022-11-10T04:15:00.000000,ftx,SOL/USD,713.6,15.15,15.1425,135.17
13214,2022-11-10T04:16:00.000000,ftx,SOL/USD,233.04,15.15,15.1475,161.48
13215,2022-11-10T04:17:00.000000,ftx,SOL/USD,9.75,15.165,15.1575,193.94
13216,2022-11-10T04:18:00.000000,ftx,SOL/USD,1.08,15.1675,15.165,21.56
13217,2022-11-10T04:19:00.000000,ftx,SOL/USD,0.01,15.2275,15.19,1.32
13218,2022-11-10T04:20:00.000000,ftx,SOL/USD,4.52,15.2275,15.2225,0.02
13219,2022-11-10T04:21:00.000000,ftx,SOL/USD,11.74,15.23,15.225,0.02
13220,2022-11-10T04:22:00.000000,ftx,SOL/USD,11.16,15.19,15.18,1.86
13221,2022-11-10T04:23:00.000000,ftx,SOL/USD,133.99,15.3025,15.3,333.6
13222,2022-11-10T04:24:00.000000,ftx,SOL/USD,141.73,15.37,15.2,17.53
13223,2022-11-10T04:25:00.000000,ftx,SOL/USD,0.23,15.34,15.3,1.24
13224,2022-11-10T04:26:00.000000,ftx,SOL/USD,2.14,15.2175,15.1975,34.6
13225,2022-11-10T04:27:00.000000,ftx,SOL/USD,2.73,15.18,15.175,70.97
13226,2022-11-10T04:28:00.000000,ftx,SOL/USD,1.66,15.13,15.1275,144.73
13227,2022-11-10T04:29:00.000000,ftx,SOL/USD,134.96,15.1975,15.13,0.2
13228,2022-11-10T04:30:00.000000,ftx,SOL/USD,7.55,15.2025,15.2,598.27
13229,2022-11-10T04:31:00.000000,ftx,SOL/USD,1.74,15.2025,15.1975,134.96
13230,2022-11-10T04:32:00.000000,ftx,SOL/USD,0.03,15.215,15.21,50.0
13231,2022-11-10T04:33:00.000000,ftx,SOL/USD,134.96,15.2425,15.24,418.51
13232,2022-11-10T04:34:00.000000,ftx,SOL/USD,86.0,15.2875,15.285,49.85
13233,2022-11-10T04:35:00.000000,ftx,SOL/USD,140.67,15.39,15.3875,1.26
13234,2022-11-10T04:36:00.000000,ftx,SOL/USD,121.8,15.4325,15.43,4417.96
13235,2022-11-10T04:37:00.000000,ftx,SOL/USD,240.32,15.2975,15.295,137.15
13236,2022-11-10T04:38:00.000000,ftx,SOL/USD,132.52,15.2325,15.2275,24.72
13237,2022-11-10T04:39:00.000000,ftx,SOL/USD,1.32,15.18,15.1725,5.72
13238,2022-11-10T04:40:00.000000,ftx,SOL/USD,1.67,15.205,15.1975,0.73
13239,2022-11-10T04:41:00.000000,ftx,SOL/USD,156.1,15.205,15.2025,50.1
13240,2022-11-10T04:42:00.000000,ftx,SOL/USD,87.65,15.25,15.2475,50.01
13241,2022-11-10T04:43:00.000000,ftx,SOL/USD,143.68,15.25,15.2475,50.0
13242,2022-11-10T04:44:00.000000,ftx,SOL/USD,18.74,15.335,15.3325,26.01
13243,2022-11-10T04:45:00.000000,ftx,SOL/USD,26.54,15.35,15.3475,0.04
13244,2022-11-10T04:46:00.000000,ftx,SOL/USD,106.24,15.405,15.4025,48.69
13245,2022-11-10T04:47:00.000000,ftx,SOL/USD,1325.7,15.4025,15.4,1.31
13246,2022-11-10T04:48:00.000000,ftx,SOL/USD,132.58,15.34,15.3375,49.94
13247,2022-11-10T04:49:00.000000,ftx,SOL/USD,155.22,15.3575,15.3525,10.08
13248,2022-11-10T04:50:00.000000,ftx,SOL/USD,82.78,15.435,15.4325,47.63
13249,2022-11-10T04:51:00.000000,ftx,SOL/USD,125.98,15.3875,15.385,48.44
13250,2022-11-10T04:52:00.000000,ftx,SOL/USD,50.74,15.31,15.305,3670.81
13251,2022-11-10T04:53:00.000000,ftx,SOL/USD,799.11,15.3025,15.3,50.0
13252,2022-11-10T04:54:00.000000,ftx,SOL/USD,220.11,15.355,15.3525,50.0
13253,2022-11-10T04:55:00.000000,ftx,SOL/USD,4.85,15.3475,15.325,21.5
13254,2022-11-10T04:56:00.000000,ftx,SOL/USD,11.14,15.36,15.32,0.01
13255,2022-11-10T04:57:00.000000,ftx,SOL/USD,51.36,15.3425,15.33,1.3
13256,2022-11-10T04:58:00.000000,ftx,SOL/USD,1.31,15.3175,15.3025,0.02
13257,2022-11-10T04:59:00.000000,ftx,SOL/USD,411.72,15.3075,15.3,149.56
13258,2022-11-10T05:00:00.000000,ftx,SOL/USD,568.81,15.3075,15.3,1.37
13259,2022-11-10T05:01:00.000000,ftx,SOL/USD,22.03,15.3075,15.3,0.11
13260,2022-11-10T05:02:00.000000,ftx,SOL/USD,133.99,15.3075,15.2775,24.95
13261,2022-11-10T05:03:00.000000,ftx,SOL/USD,0.01,15.3025,15.275,1.31
13262,2022-11-10T05:04:00.000000,ftx,SOL/USD,54.93,15.45,15.4125,42.28
13263,2022-11-10T05:05:00.000000,ftx,SOL/USD,0.01,15.5225,15.5125,0.1
13264,2022-11-10T05:06:00.000000,ftx,SOL/USD,114.56,15.665,15.6575,0.62
13265,2022-11-10T05:07:00.000000,ftx,SOL/USD,0.42,15.695,15.69,1.27
13266,2022-11-10T05:08:00.000000,ftx,SOL/USD,0.01,15.9225,15.8975,51.1
13267,2022-11-10T05:09:00.000000,ftx,SOL/USD,0.01,15.915,15.855,1.26
13268,2022-11-10T05:10:00.000000,ftx,SOL/USD,0.03,15.91,15.8525,130.4
13269,2022-11-10T05:11:00.000000,ftx,SOL/USD,17.7,15.825,15.8,1.27
13270,2022-11-10T05:12:00.000000,ftx,SOL/USD,0.06,15.8275,15.7975,8.45
13271,2022-11-10T05:13:00.000000,ftx,SOL/USD,129.13,15.84,15.83,267.48
13272,2022-11-10T05:14:00.000000,ftx,SOL/USD,0.01,15.8575,15.82,0.01
13273,2022-11-10T05:15:00.000000,ftx,SOL/USD,115.27,15.735,15.7225,0.15
13274,2022-11-10T05:16:00.000000,ftx,SOL/USD,1.28,15.68,15.6425,0.02
13275,2022-11-10T05:17:00.000000,ftx,SOL/USD,12.72,15.645,15.5825,6.39
13276,2022-11-10T05:18:00.000000,ftx,SOL/USD,0.94,15.5975,15.5575,9.47
13277,2022-11-10T05:19:00.000000,ftx,SOL/USD,1.43,15.5525,15.49,12.72
13278,2022-11-10T05:20:00.000000,ftx,SOL/USD,26.44,15.4875,15.44,0.13
13279,2022-11-10T05:21:00.000000,ftx,SOL/USD,62.96,15.4575,15.4025,131.97
13280,2022-11-10T05:22:00.000000,ftx,SOL/USD,8.1,15.4875,15.435,0.04
13281,2022-11-10T05:23:00.000000,ftx,SOL/USD,21.5,16.4625,16.46,509.74
13282,2022-11-10T05:24:00.000000,ftx,SOL/USD,0.19,16.195,16.1275,114.35
13283,2022-11-10T05:25:00.000000,ftx,SOL/USD,0.96,15.6925,15.52,1.84
13284,2022-11-10T05:26:00.000000,ftx,SOL/USD,44.49,15.555,15.505,21.5
13285,2022-11-10T05:27:00.000000,ftx,SOL/USD,188.77,15.63,15.47,2.25
13286,2022-11-10T05:28:00.000000,ftx,SOL/USD,0.16,15.5625,15.525,131.15
13287,2022-11-10T05:29:00.000000,ftx,SOL/USD,131.46,15.6225,15.575,1.29
13288,2022-11-10T05:30:00.000000,ftx,SOL/USD,131.46,15.59,15.535,26.57
13289,2022-11-10T05:31:00.000000,ftx,SOL/USD,26.58,15.5775,15.52,131.14
13290,2022-11-10T05:32:00.000000,ftx,SOL/USD,26.57,15.6225,15.56,1.18
13291,2022-11-10T05:33:00.000000,ftx,SOL/USD,0.08,15.665,15.6525,50.0
13292,2022-11-10T05:34:00.000000,ftx,SOL/USD,0.02,15.7325,15.71,9.73
13293,2022-11-10T05:35:00.000000,ftx,SOL/USD,5.81,15.825,15.73,200.0
13294,2022-11-10T05:36:00.000000,ftx,SOL/USD,1.27,15.78,15.73,32.12
13295,2022-11-10T05:37:00.000000,ftx,SOL/USD,29.44,15.8175,15.75,9.82
13296,2022-11-10T05:38:00.000000,ftx,SOL/USD,1.95,15.8825,15.88,140.3
13297,2022-11-10T05:39:00.000000,ftx,SOL/USD,16.01,15.8825,15.8625,1.26
13298,2022-11-10T05:40:00.000000,ftx,SOL/USD,5.88,15.8075,15.785,0.37
13299,2022-11-10T05:41:00.000000,ftx,SOL/USD,0.06,15.6025,15.5775,28.09
13300,2022-11-10T05:42:00.000000,ftx,SOL/USD,1.28,15.4975,15.475,0.04
13301,2022-11-10T05:43:00.000000,ftx,SOL/USD,3.03,15.5925,15.4825,31.77
13302,2022-11-10T05:44:00.000000,ftx,SOL/USD,18.9,15.515,15.465,186.62
13303,2022-11-10T05:45:00.000000,ftx,SOL/USD,3834.97,15.525,15.49,174.8
13304,2022-11-10T05:46:00.000000,ftx,SOL/USD,1408.93,15.525,15.4925,3.94
13305,2022-11-10T05:47:00.000000,ftx,SOL/USD,3463.51,15.5375,15.525,159.76
13306,2022-11-10T05:48:00.000000,ftx,SOL/USD,0.29,15.63,15.61,1.29
13307,2022-11-10T05:49:00.000000,ftx,SOL/USD,0.07,15.67,15.645,11.73
13308,2022-11-10T05:50:00.000000,ftx,SOL/USD,18.72,15.7575,15.7525,8.18
13309,2022-11-10T05:51:00.000000,ftx,SOL/USD,3.36,15.8875,15.84,1.27
13310,2022-11-10T05:52:00.000000,ftx,SOL/USD,0.99,16.0275,16.0225,0.01
13311,2022-11-10T05:53:00.000000,ftx,SOL/USD,0.02,16.0725,16.05,1.24
13312,2022-11-10T05:54:00.000000,ftx,SOL/USD,3.04,16.175,16.1725,0.28
13313,2022-11-10T05:55:00.000000,ftx,SOL/USD,1.14,16.315,16.2725,1.24
13314,2022-11-10T05:56:00.000000,ftx,SOL/USD,0.19,16.4025,16.36,1.23
13315,2022-11-10T05:57:00.000000,ftx,SOL/USD,0.74,16.4775,16.455,288.78
13316,2022-11-10T05:58:00.000000,ftx,SOL/USD,0.06,16.575,16.555,1.44
13317,2022-11-10T05:59:00.000000,ftx,SOL/USD,939.3,16.5,16.4575,2.42
13318,2022-11-10T06:00:00.000000,ftx,SOL/USD,458.61,16.4,16.3975,7.97
13319,2022-11-10T06:01:00.000000,ftx,SOL/USD,0.63,16.435,16.385,30.19
