,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
13170,2022-11-10T03:32:00.000000,ftx,BTC-PERP,0.0415,16643.0,16640.0,0.0642
13171,2022-11-10T03:33:00.000000,ftx,BTC-PERP,0.5579,16687.0,16686.0,0.1642
13172,2022-11-10T03:34:00.000000,ftx,BTC-PERP,1.6662,16665.0,16659.0,0.554
13173,2022-11-10T03:35:00.000000,ftx,BTC-PERP,1.65,16622.0,16618.0,0.0745
13174,2022-11-10T03:36:00.000000,ftx,BTC-PERP,0.0793,16614.0,16613.0,0.6282
13175,2022-11-10T03:37:00.000000,ftx,BTC-PERP,0.0165,16608.0,16604.0,0.0661
13176,2022-11-10T03:38:00.000000,ftx,BTC-PERP,0.172,16667.0,16666.0,0.0986
13177,2022-11-10T03:39:00.000000,ftx,BTC-PERP,0.0128,16669.0,16668.0,3.2586
13178,2022-11-10T03:40:00.000000,ftx,BTC-PERP,0.0818,16826.0,16814.0,1.65
13179,2022-11-10T03:41:00.000000,ftx,BTC-PERP,0.0308,16885.0,16883.0,0.2656
13180,2022-11-10T03:42:00.000000,ftx,BTC-PERP,0.0459,16898.0,16897.0,1.1084
13181,2022-11-10T03:43:00.000000,ftx,BTC-PERP,0.0105,16972.0,16971.0,1.751
13182,2022-11-10T03:44:00.000000,ftx,BTC-PERP,0.3864,17238.0,17237.0,0.008
13183,2022-11-10T03:45:00.000000,ftx,BTC-PERP,0.1,17239.0,17238.0,0.934
13184,2022-11-10T03:46:00.000000,ftx,BTC-PERP,0.1995,17136.0,17134.0,1.65
13185,2022-11-10T03:47:00.000000,ftx,BTC-PERP,2.0258,17114.0,17113.0,4.9112
13186,2022-11-10T03:48:00.000000,ftx,BTC-PERP,0.0185,17078.0,17077.0,0.101
13187,2022-11-10T03:49:00.000000,ftx,BTC-PERP,0.1,16981.0,16980.0,0.3864
13188,2022-11-10T03:50:00.000000,ftx,BTC-PERP,0.4581,16906.0,16903.0,1.4449
13189,2022-11-10T03:51:00.000000,ftx,BTC-PERP,0.001,16829.0,16818.0,0.0064
13190,2022-11-10T03:52:00.000000,ftx,BTC-PERP,0.001,16836.0,16835.0,0.41
13191,2022-11-10T03:53:00.000000,ftx,BTC-PERP,0.9632,16816.0,16815.0,0.24
13192,2022-11-10T03:54:00.000000,ftx,BTC-PERP,0.6785,16820.0,16819.0,1.1599
13193,2022-11-10T03:55:00.000000,ftx,BTC-PERP,2.1748,16812.0,16811.0,2.5676
13194,2022-11-10T03:56:00.000000,ftx,BTC-PERP,1.6782,16814.0,16813.0,0.0166
13195,2022-11-10T03:57:00.000000,ftx,BTC-PERP,0.0221,16806.0,16805.0,0.3377
13196,2022-11-10T03:58:00.000000,ftx,BTC-PERP,0.0716,16787.0,16786.0,4.0487
13197,2022-11-10T03:59:00.000000,ftx,BTC-PERP,0.002,16804.0,16803.0,2.374
13198,2022-11-10T04:00:00.000000,ftx,BTC-PERP,0.0124,16794.0,16793.0,2.2863
13199,2022-11-10T04:01:00.000000,ftx,BTC-PERP,2.257,16783.0,16782.0,0.556
13200,2022-11-10T04:02:00.000000,ftx,BTC-PERP,2.1268,16770.0,16769.0,0.6193
13201,2022-11-10T04:03:00.000000,ftx,BTC-PERP,0.0492,16758.0,16757.0,0.4771
13202,2022-11-10T04:04:00.000000,ftx,BTC-PERP,2.7392,16783.0,16782.0,2.4901
13203,2022-11-10T04:05:00.000000,ftx,BTC-PERP,0.6878,16782.0,16781.0,0.0911
13204,2022-11-10T04:06:00.000000,ftx,BTC-PERP,0.0266,16766.0,16765.0,2.4865
13205,2022-11-10T04:07:00.000000,ftx,BTC-PERP,2.0113,16768.0,16767.0,0.5087
13206,2022-11-10T04:08:00.000000,ftx,BTC-PERP,2.9884,16766.0,16765.0,2.1804
13207,2022-11-10T04:09:00.000000,ftx,BTC-PERP,5.3464,16790.0,16789.0,0.1427
13208,2022-11-10T04:10:00.000000,ftx,BTC-PERP,1.3991,16800.0,16799.0,1.118
13209,2022-11-10T04:11:00.000000,ftx,BTC-PERP,2.3874,16795.0,16794.0,0.3818
13210,2022-11-10T04:12:00.000000,ftx,BTC-PERP,1.0556,16819.0,16818.0,1.6632
13211,2022-11-10T04:13:00.000000,ftx,BTC-PERP,0.5275,16831.0,16830.0,2.4047
13212,2022-11-10T04:14:00.000000,ftx,BTC-PERP,2.5135,16819.0,16818.0,5.0276
13213,2022-11-10T04:15:00.000000,ftx,BTC-PERP,0.1752,16819.0,16818.0,2.9844
13214,2022-11-10T04:16:00.000000,ftx,BTC-PERP,1.4083,16854.0,16853.0,1.7315
13215,2022-11-10T04:17:00.000000,ftx,BTC-PERP,0.6551,16876.0,16875.0,1.7775
13216,2022-11-10T04:18:00.000000,ftx,BTC-PERP,0.124,16887.0,16886.0,3.0549
13217,2022-11-10T04:19:00.000000,ftx,BTC-PERP,1.5372,16866.0,16865.0,2.6499
13218,2022-11-10T04:20:00.000000,ftx,BTC-PERP,0.001,16876.0,16875.0,1.6499
13219,2022-11-10T04:21:00.000000,ftx,BTC-PERP,0.8787,16900.0,16899.0,1.651
13220,2022-11-10T04:22:00.000000,ftx,BTC-PERP,0.0869,16886.0,16885.0,1.8198
13221,2022-11-10T04:23:00.000000,ftx,BTC-PERP,3.4689,16897.0,16896.0,1.6935
13222,2022-11-10T04:24:00.000000,ftx,BTC-PERP,0.0803,16883.0,16882.0,2.0346
13223,2022-11-10T04:25:00.000000,ftx,BTC-PERP,0.7595,16851.0,16850.0,1.7566
13224,2022-11-10T04:26:00.000000,ftx,BTC-PERP,2.1951,16820.0,16819.0,0.1216
13225,2022-11-10T04:27:00.000000,ftx,BTC-PERP,0.0632,16782.0,16781.0,2.3041
13226,2022-11-10T04:28:00.000000,ftx,BTC-PERP,0.001,16729.0,16728.0,1.7466
13227,2022-11-10T04:29:00.000000,ftx,BTC-PERP,2.6415,16713.0,16712.0,0.1649
13228,2022-11-10T04:30:00.000000,ftx,BTC-PERP,0.2564,16726.0,16725.0,2.171
13229,2022-11-10T04:31:00.000000,ftx,BTC-PERP,0.1,16680.0,16677.0,1.65
13230,2022-11-10T04:32:00.000000,ftx,BTC-PERP,1.7619,16671.0,16670.0,0.1059
13231,2022-11-10T04:33:00.000000,ftx,BTC-PERP,1.6649,16658.0,16652.0,0.9849
13232,2022-11-10T04:34:00.000000,ftx,BTC-PERP,1.0,16674.0,16663.0,0.4785
13233,2022-11-10T04:35:00.000000,ftx,BTC-PERP,0.6427,16718.0,16712.0,1.651
13234,2022-11-10T04:36:00.000000,ftx,BTC-PERP,1.2851,16730.0,16729.0,3.7709
13235,2022-11-10T04:37:00.000000,ftx,BTC-PERP,1.698,16730.0,16729.0,0.0588
13236,2022-11-10T04:38:00.000000,ftx,BTC-PERP,0.101,16702.0,16701.0,2.3206
13237,2022-11-10T04:39:00.000000,ftx,BTC-PERP,1.0782,16687.0,16686.0,0.6184
13238,2022-11-10T04:40:00.000000,ftx,BTC-PERP,1.9506,16681.0,16680.0,0.399
13239,2022-11-10T04:41:00.000000,ftx,BTC-PERP,3.2208,16649.0,16648.0,0.0999
13240,2022-11-10T04:42:00.000000,ftx,BTC-PERP,1.7159,16695.0,16694.0,0.6653
13241,2022-11-10T04:43:00.000000,ftx,BTC-PERP,1.5514,16671.0,16670.0,0.3871
13242,2022-11-10T04:44:00.000000,ftx,BTC-PERP,1.9171,16693.0,16692.0,1.651
13243,2022-11-10T04:45:00.000000,ftx,BTC-PERP,0.2384,16718.0,16717.0,1.3813
13244,2022-11-10T04:46:00.000000,ftx,BTC-PERP,0.4737,16735.0,16734.0,1.5974
13245,2022-11-10T04:47:00.000000,ftx,BTC-PERP,0.3983,16756.0,16747.0,0.0864
13246,2022-11-10T04:48:00.000000,ftx,BTC-PERP,0.0002,16762.0,16761.0,0.7795
13247,2022-11-10T04:49:00.000000,ftx,BTC-PERP,1.8417,16798.0,16797.0,0.2034
13248,2022-11-10T04:50:00.000000,ftx,BTC-PERP,1.1732,16817.0,16816.0,0.1069
13249,2022-11-10T04:51:00.000000,ftx,BTC-PERP,0.4531,16799.0,16798.0,1.8554
13250,2022-11-10T04:52:00.000000,ftx,BTC-PERP,0.3632,16798.0,16797.0,0.6831
13251,2022-11-10T04:53:00.000000,ftx,BTC-PERP,0.3356,16814.0,16813.0,0.7797
13252,2022-11-10T04:54:00.000000,ftx,BTC-PERP,0.1546,16837.0,16836.0,0.103
13253,2022-11-10T04:55:00.000000,ftx,BTC-PERP,0.1,16813.0,16812.0,0.099
13254,2022-11-10T04:56:00.000000,ftx,BTC-PERP,4.277,16820.0,16819.0,1.303
13255,2022-11-10T04:57:00.000000,ftx,BTC-PERP,8.6672,16820.0,16819.0,3.5081
13256,2022-11-10T04:58:00.000000,ftx,BTC-PERP,5.5769,16812.0,16811.0,2.7932
13257,2022-11-10T04:59:00.000000,ftx,BTC-PERP,0.7913,16812.0,16811.0,1.0253
13258,2022-11-10T05:00:00.000000,ftx,BTC-PERP,1.3587,16836.0,16830.0,2.9708
13259,2022-11-10T05:01:00.000000,ftx,BTC-PERP,1.0029,16985.0,16983.0,41.6447
13260,2022-11-10T05:02:00.000000,ftx,BTC-PERP,0.3728,17165.0,17164.0,0.1
13261,2022-11-10T05:03:00.000000,ftx,BTC-PERP,1.75,17199.0,17193.0,0.0377
13262,2022-11-10T05:04:00.000000,ftx,BTC-PERP,0.001,17251.0,17250.0,29.4237
13263,2022-11-10T05:05:00.000000,ftx,BTC-PERP,0.003,17306.0,17304.0,0.1
13264,2022-11-10T05:06:00.000000,ftx,BTC-PERP,1.792,17781.0,17780.0,1.2465
13265,2022-11-10T05:07:00.000000,ftx,BTC-PERP,0.001,17723.0,17712.0,0.3336
13266,2022-11-10T05:08:00.000000,ftx,BTC-PERP,0.4426,17577.0,17538.0,0.3522
13267,2022-11-10T05:09:00.000000,ftx,BTC-PERP,0.101,17762.0,17758.0,0.001
13268,2022-11-10T05:10:00.000000,ftx,BTC-PERP,0.0837,17792.0,17791.0,0.098
13269,2022-11-10T05:11:00.000000,ftx,BTC-PERP,0.001,17776.0,17766.0,0.003
13270,2022-11-10T05:12:00.000000,ftx,BTC-PERP,0.001,17744.0,17713.0,0.1479
13271,2022-11-10T05:13:00.000000,ftx,BTC-PERP,1.4306,17769.0,17768.0,2.0072
13272,2022-11-10T05:14:00.000000,ftx,BTC-PERP,1.5899,17750.0,17749.0,0.8339
13273,2022-11-10T05:15:00.000000,ftx,BTC-PERP,0.069,17634.0,17633.0,0.09
13274,2022-11-10T05:16:00.000000,ftx,BTC-PERP,49.5078,17500.0,17499.0,0.8635
13275,2022-11-10T05:17:00.000000,ftx,BTC-PERP,46.7081,17448.0,17447.0,1.1548
13276,2022-11-10T05:18:00.000000,ftx,BTC-PERP,1.1484,17350.0,17349.0,0.4271
13277,2022-11-10T05:19:00.000000,ftx,BTC-PERP,8.134,17267.0,17266.0,1.6682
13278,2022-11-10T05:20:00.000000,ftx,BTC-PERP,0.2808,17317.0,17315.0,0.101
13279,2022-11-10T05:21:00.000000,ftx,BTC-PERP,0.3847,17326.0,17324.0,3.3842
13280,2022-11-10T05:22:00.000000,ftx,BTC-PERP,0.0013,17286.0,17285.0,0.0039
13281,2022-11-10T05:23:00.000000,ftx,BTC-PERP,0.002,17255.0,17240.0,0.4195
13282,2022-11-10T05:24:00.000000,ftx,BTC-PERP,0.1,17233.0,17230.0,0.0931
13283,2022-11-10T05:25:00.000000,ftx,BTC-PERP,0.1994,17171.0,17169.0,0.1009
13284,2022-11-10T05:26:00.000000,ftx,BTC-PERP,0.0777,17170.0,17168.0,0.0999
13285,2022-11-10T05:27:00.000000,ftx,BTC-PERP,0.4003,17209.0,17197.0,1.7523
13286,2022-11-10T05:28:00.000000,ftx,BTC-PERP,5.5869,17223.0,17222.0,1.4535
13287,2022-11-10T05:29:00.000000,ftx,BTC-PERP,0.6186,17235.0,17234.0,0.9415
13288,2022-11-10T05:30:00.000000,ftx,BTC-PERP,1.8594,17236.0,17235.0,0.4459
13289,2022-11-10T05:31:00.000000,ftx,BTC-PERP,0.5175,17236.0,17235.0,1.5161
13290,2022-11-10T05:32:00.000000,ftx,BTC-PERP,0.2059,17250.0,17249.0,1.0411
13291,2022-11-10T05:33:00.000000,ftx,BTC-PERP,0.2384,17300.0,17299.0,0.0162
13292,2022-11-10T05:34:00.000000,ftx,BTC-PERP,0.192,17316.0,17315.0,2.4527
13293,2022-11-10T05:35:00.000000,ftx,BTC-PERP,0.6061,17334.0,17333.0,4.5339
13294,2022-11-10T05:36:00.000000,ftx,BTC-PERP,0.9464,17334.0,17333.0,4.5488
13295,2022-11-10T05:37:00.000000,ftx,BTC-PERP,0.4723,17334.0,17333.0,3.9273
13296,2022-11-10T05:38:00.000000,ftx,BTC-PERP,0.164,17383.0,17382.0,1.5593
13297,2022-11-10T05:39:00.000000,ftx,BTC-PERP,0.3128,17382.0,17381.0,0.2563
13298,2022-11-10T05:40:00.000000,ftx,BTC-PERP,0.4155,17373.0,17372.0,0.0313
13299,2022-11-10T05:41:00.000000,ftx,BTC-PERP,0.0717,17328.0,17327.0,0.6
13300,2022-11-10T05:42:00.000000,ftx,BTC-PERP,1.6983,17301.0,17300.0,0.013
13301,2022-11-10T05:43:00.000000,ftx,BTC-PERP,0.1,17374.0,17367.0,0.1103
13302,2022-11-10T05:44:00.000000,ftx,BTC-PERP,0.4496,17329.0,17328.0,0.4634
13303,2022-11-10T05:45:00.000000,ftx,BTC-PERP,6.7276,17322.0,17321.0,0.4701
13304,2022-11-10T05:46:00.000000,ftx,BTC-PERP,0.7202,17308.0,17307.0,0.1494
13305,2022-11-10T05:47:00.000000,ftx,BTC-PERP,1.1473,17300.0,17299.0,2.8724
13306,2022-11-10T05:48:00.000000,ftx,BTC-PERP,0.4533,17297.0,17296.0,0.3188
13307,2022-11-10T05:49:00.000000,ftx,BTC-PERP,0.1264,17297.0,17296.0,0.3829
13308,2022-11-10T05:50:00.000000,ftx,BTC-PERP,0.2361,17316.0,17315.0,0.5955
13309,2022-11-10T05:51:00.000000,ftx,BTC-PERP,0.0505,17326.0,17319.0,0.0098
13310,2022-11-10T05:52:00.000000,ftx,BTC-PERP,1.5833,17338.0,17337.0,5.0955
13311,2022-11-10T05:53:00.000000,ftx,BTC-PERP,0.8203,17339.0,17338.0,0.9597
13312,2022-11-10T05:54:00.000000,ftx,BTC-PERP,0.7727,17337.0,17336.0,0.164
13313,2022-11-10T05:55:00.000000,ftx,BTC-PERP,5.3129,17331.0,17330.0,0.5152
13314,2022-11-10T05:56:00.000000,ftx,BTC-PERP,0.4284,17390.0,17389.0,0.3174
13315,2022-11-10T05:57:00.000000,ftx,BTC-PERP,0.7095,17377.0,17376.0,0.0518
13316,2022-11-10T05:58:00.000000,ftx,BTC-PERP,1.7187,17377.0,17376.0,0.093
13317,2022-11-10T05:59:00.000000,ftx,BTC-PERP,5.9029,17376.0,17375.0,16.4126
13318,2022-11-10T06:00:00.000000,ftx,BTC-PERP,0.4105,17395.0,17394.0,0.1923
13319,2022-11-10T06:01:00.000000,ftx,BTC-PERP,0.6016,17401.0,17400.0,0.8466
13320,2022-11-10T06:02:00.000000,ftx,BTC-PERP,0.3267,17401.0,17400.0,1.3152
13321,2022-11-10T06:03:00.000000,ftx,BTC-PERP,0.1368,17405.0,17404.0,18.0176
13322,2022-11-10T06:04:00.000000,ftx,BTC-PERP,0.2206,17480.0,17479.0,0.6404
13323,2022-11-10T06:05:00.000000,ftx,BTC-PERP,2.9115,17478.0,17477.0,8.538
13324,2022-11-10T06:06:00.000000,ftx,BTC-PERP,0.7144,17494.0,17493.0,0.0772
13325,2022-11-10T06:07:00.000000,ftx,BTC-PERP,0.0391,17538.0,17537.0,0.05
13326,2022-11-10T06:08:00.000000,ftx,BTC-PERP,0.3365,17536.0,17535.0,0.021
13327,2022-11-10T06:09:00.000000,ftx,BTC-PERP,1.1155,17601.0,17600.0,2.0114
13328,2022-11-10T06:10:00.000000,ftx,BTC-PERP,1.9465,17599.0,17598.0,1.2356
13329,2022-11-10T06:11:00.000000,ftx,BTC-PERP,2.0627,17576.0,17575.0,8.7981
13330,2022-11-10T06:12:00.000000,ftx,BTC-PERP,0.3575,17576.0,17575.0,1.5549
13331,2022-11-10T06:13:00.000000,ftx,BTC-PERP,2.3441,17538.0,17537.0,0.9274
13332,2022-11-10T06:14:00.000000,ftx,BTC-PERP,0.1501,17524.0,17523.0,0.2836
13333,2022-11-10T06:15:00.000000,ftx,BTC-PERP,0.2684,17507.0,17506.0,0.002
13334,2022-11-10T06:16:00.000000,ftx,BTC-PERP,0.4658,17500.0,17499.0,0.1292
13335,2022-11-10T06:17:00.000000,ftx,BTC-PERP,5.7421,17470.0,17469.0,0.8907
13336,2022-11-10T06:18:00.000000,ftx,BTC-PERP,0.3738,17477.0,17476.0,1.3606
13337,2022-11-10T06:19:00.000000,ftx,BTC-PERP,1.1527,17472.0,17471.0,0.0016
13338,2022-11-10T06:20:00.000000,ftx,BTC-PERP,0.0418,17422.0,17421.0,4.2782
13339,2022-11-10T06:21:00.000000,ftx,BTC-PERP,0.4599,17382.0,17381.0,0.904
13340,2022-11-10T06:22:00.000000,ftx,BTC-PERP,0.8133,17439.0,17438.0,0.076
13341,2022-11-10T06:23:00.000000,ftx,BTC-PERP,0.3185,17420.0,17419.0,0.3775
13342,2022-11-10T06:24:00.000000,ftx,BTC-PERP,0.1294,17414.0,17413.0,0.0287
13343,2022-11-10T06:25:00.000000,ftx,BTC-PERP,0.3914,17463.0,17453.0,0.2092
13344,2022-11-10T06:26:00.000000,ftx,BTC-PERP,0.2384,17511.0,17510.0,0.0007
13345,2022-11-10T06:27:00.000000,ftx,BTC-PERP,0.6381,17594.0,17593.0,0.0402
13346,2022-11-10T06:28:00.000000,ftx,BTC-PERP,2.3206,17586.0,17585.0,3.4166
13347,2022-11-10T06:29:00.000000,ftx,BTC-PERP,0.0494,17586.0,17585.0,3.072
13348,2022-11-10T06:30:00.000000,ftx,BTC-PERP,0.1455,17578.0,17577.0,0.4736
13349,2022-11-10T06:31:00.000000,ftx,BTC-PERP,0.1,17518.0,17517.0,0.0989
13350,2022-11-10T06:32:00.000000,ftx,BTC-PERP,0.1731,17507.0,17506.0,0.371
13351,2022-11-10T06:33:00.000000,ftx,BTC-PERP,0.2827,17510.0,17509.0,0.2652
13352,2022-11-10T06:34:00.000000,ftx,BTC-PERP,0.943,17480.0,17479.0,0.3333
13353,2022-11-10T06:35:00.000000,ftx,BTC-PERP,1.3216,17467.0,17466.0,5.7771
13354,2022-11-10T06:36:00.000000,ftx,BTC-PERP,0.3187,17509.0,17508.0,0.0359
13355,2022-11-10T06:37:00.000000,ftx,BTC-PERP,0.3014,17594.0,17585.0,0.3218
13356,2022-11-10T06:38:00.000000,ftx,BTC-PERP,0.1903,17716.0,17715.0,4.4327
13357,2022-11-10T06:39:00.000000,ftx,BTC-PERP,0.2312,17841.0,17839.0,0.087
13358,2022-11-10T06:40:00.000000,ftx,BTC-PERP,0.3,18017.0,18006.0,0.2878
13359,2022-11-10T06:41:00.000000,ftx,BTC-PERP,0.0491,18661.0,18650.0,0.0243
13360,2022-11-10T06:42:00.000000,ftx,BTC-PERP,0.4595,18424.0,18420.0,0.0498
13361,2022-11-10T06:43:00.000000,ftx,BTC-PERP,1.1732,18255.0,18254.0,0.05
13362,2022-11-10T06:44:00.000000,ftx,BTC-PERP,0.0025,18098.0,18097.0,0.0064
13363,2022-11-10T06:45:00.000000,ftx,BTC-PERP,6.0088,18064.0,18063.0,0.0368
13364,2022-11-10T06:46:00.000000,ftx,BTC-PERP,0.0158,17925.0,17904.0,0.1774
13365,2022-11-10T06:47:00.000000,ftx,BTC-PERP,0.0188,17717.0,17692.0,0.0283
13366,2022-11-10T06:48:00.000000,ftx,BTC-PERP,4.4907,17646.0,17644.0,0.0071
13367,2022-11-10T06:49:00.000000,ftx,BTC-PERP,0.454,17683.0,17670.0,0.3656
13368,2022-11-10T06:50:00.000000,ftx,BTC-PERP,3.6071,17753.0,17752.0,0.382
13369,2022-11-10T06:51:00.000000,ftx,BTC-PERP,9.473,17840.0,17838.0,0.0319
13370,2022-11-10T06:52:00.000000,ftx,BTC-PERP,0.4388,17787.0,17780.0,0.0041
13371,2022-11-10T06:53:00.000000,ftx,BTC-PERP,1.3721,17780.0,17778.0,0.2759
13372,2022-11-10T06:54:00.000000,ftx,BTC-PERP,0.7607,17742.0,17741.0,0.1325
13373,2022-11-10T06:55:00.000000,ftx,BTC-PERP,0.5401,17694.0,17693.0,0.0613
13374,2022-11-10T06:56:00.000000,ftx,BTC-PERP,0.4751,17606.0,17605.0,4.9597
13375,2022-11-10T06:57:00.000000,ftx,BTC-PERP,0.0548,17596.0,17593.0,0.0529
13376,2022-11-10T06:58:00.000000,ftx,BTC-PERP,0.1805,17593.0,17592.0,0.0851
13377,2022-11-10T06:59:00.000000,ftx,BTC-PERP,5.183,17608.0,17588.0,0.0029
13378,2022-11-10T07:00:00.000000,ftx,BTC-PERP,0.0009,17619.0,17608.0,0.0009
13379,2022-11-10T07:01:00.000000,ftx,BTC-PERP,2.2835,17688.0,17682.0,0.1151
13380,2022-11-10T07:02:00.000000,ftx,BTC-PERP,0.1007,17780.0,17771.0,0.002
13381,2022-11-10T07:03:00.000000,ftx,BTC-PERP,0.01,17890.0,17888.0,0.0034
13382,2022-11-10T07:04:00.000000,ftx,BTC-PERP,0.0005,17967.0,17956.0,0.0018
13383,2022-11-10T07:05:00.000000,ftx,BTC-PERP,3.5877,18051.0,18032.0,0.0267
13384,2022-11-10T07:06:00.000000,ftx,BTC-PERP,49.2645,17851.0,17850.0,0.2876
13385,2022-11-10T07:07:00.000000,ftx,BTC-PERP,0.0046,17587.0,17579.0,0.0254
13386,2022-11-10T07:08:00.000000,ftx,BTC-PERP,0.0799,17547.0,17546.0,0.3854
13387,2022-11-10T07:09:00.000000,ftx,BTC-PERP,0.0161,17531.0,17518.0,0.0784
13388,2022-11-10T07:10:00.000000,ftx,BTC-PERP,46.9111,17450.0,17449.0,0.0959
13389,2022-11-10T07:11:00.000000,ftx,BTC-PERP,0.011,17400.0,17389.0,0.0903
13390,2022-11-10T07:12:00.000000,ftx,BTC-PERP,0.557,17364.0,17363.0,0.6315
13391,2022-11-10T07:13:00.000000,ftx,BTC-PERP,0.6791,17368.0,17367.0,1.5044
13392,2022-11-10T07:14:00.000000,ftx,BTC-PERP,0.1499,17472.0,17467.0,0.0287
13393,2022-11-10T07:15:00.000000,ftx,BTC-PERP,0.0074,17629.0,17624.0,0.002
13394,2022-11-10T07:16:00.000000,ftx,BTC-PERP,0.0021,17651.0,17631.0,0.3293
13395,2022-11-10T07:17:00.000000,ftx,BTC-PERP,0.0034,17651.0,17623.0,0.1435
13396,2022-11-10T07:18:00.000000,ftx,BTC-PERP,0.0033,17631.0,17630.0,0.0873
13397,2022-11-10T07:19:00.000000,ftx,BTC-PERP,0.0312,17524.0,17519.0,0.0301
13398,2022-11-10T07:20:00.000000,ftx,BTC-PERP,4.999,17527.0,17526.0,0.2231
13399,2022-11-10T07:21:00.000000,ftx,BTC-PERP,0.6651,17526.0,17525.0,0.2106
13400,2022-11-10T07:22:00.000000,ftx,BTC-PERP,6.0519,17524.0,17523.0,0.3792
13401,2022-11-10T07:23:00.000000,ftx,BTC-PERP,6.1137,17524.0,17523.0,0.3808
13402,2022-11-10T07:24:00.000000,ftx,BTC-PERP,4.0073,17524.0,17523.0,0.2156
13403,2022-11-10T07:25:00.000000,ftx,BTC-PERP,0.8407,17549.0,17548.0,1.4376
13404,2022-11-10T07:26:00.000000,ftx,BTC-PERP,0.6567,17594.0,17585.0,0.2995
13405,2022-11-10T07:27:00.000000,ftx,BTC-PERP,0.0789,17674.0,17673.0,0.0038
13406,2022-11-10T07:28:00.000000,ftx,BTC-PERP,0.0414,17608.0,17607.0,0.0043
13407,2022-11-10T07:29:00.000000,ftx,BTC-PERP,0.6279,17631.0,17623.0,0.3068
13408,2022-11-10T07:30:00.000000,ftx,BTC-PERP,0.0081,17631.0,17630.0,2.0743
13409,2022-11-10T07:31:00.000000,ftx,BTC-PERP,3.1124,17633.0,17632.0,2.3157
13410,2022-11-10T07:32:00.000000,ftx,BTC-PERP,2.7656,17701.0,17673.0,0.3334
13411,2022-11-10T07:33:00.000000,ftx,BTC-PERP,4.366,17717.0,17716.0,0.0791
13412,2022-11-10T07:34:00.000000,ftx,BTC-PERP,2.7771,17723.0,17722.0,0.3605
13413,2022-11-10T07:35:00.000000,ftx,BTC-PERP,0.295,17725.0,17724.0,0.0135
13414,2022-11-10T07:36:00.000000,ftx,BTC-PERP,2.9127,17716.0,17714.0,0.1792
13415,2022-11-10T07:37:00.000000,ftx,BTC-PERP,5.9501,17700.0,17699.0,0.172
13416,2022-11-10T07:38:00.000000,ftx,BTC-PERP,0.3112,17732.0,17717.0,0.013
13417,2022-11-10T07:39:00.000000,ftx,BTC-PERP,0.2972,17779.0,17718.0,0.0332
13418,2022-11-10T07:40:00.000000,ftx,BTC-PERP,0.1094,17771.0,17769.0,0.2009
13419,2022-11-10T07:41:00.000000,ftx,BTC-PERP,0.007,17650.0,17631.0,0.3043
13420,2022-11-10T07:42:00.000000,ftx,BTC-PERP,1.5393,17631.0,17630.0,2.939
13421,2022-11-10T07:43:00.000000,ftx,BTC-PERP,0.0998,17651.0,17650.0,0.2575
13422,2022-11-10T07:44:00.000000,ftx,BTC-PERP,0.3,17655.0,17632.0,0.2469
13423,2022-11-10T07:45:00.000000,ftx,BTC-PERP,0.001,17634.0,17633.0,0.1853
13424,2022-11-10T07:46:00.000000,ftx,BTC-PERP,0.6676,17603.0,17602.0,0.0837
13425,2022-11-10T07:47:00.000000,ftx,BTC-PERP,1.1002,17579.0,17577.0,0.0777
13426,2022-11-10T07:48:00.000000,ftx,BTC-PERP,1.6514,17578.0,17577.0,0.0993
13427,2022-11-10T07:49:00.000000,ftx,BTC-PERP,16.2283,17579.0,17578.0,0.4287
13428,2022-11-10T07:50:00.000000,ftx,BTC-PERP,0.175,17590.0,17589.0,0.0135
13429,2022-11-10T07:51:00.000000,ftx,BTC-PERP,0.0031,17575.0,17574.0,0.1865
13430,2022-11-10T07:52:00.000000,ftx,BTC-PERP,0.1707,17556.0,17555.0,0.7375
13431,2022-11-10T07:53:00.000000,ftx,BTC-PERP,2.4061,17568.0,17567.0,1.3272
13432,2022-11-10T07:54:00.000000,ftx,BTC-PERP,4.814,17575.0,17574.0,2.1341
13433,2022-11-10T07:55:00.000000,ftx,BTC-PERP,3.0253,17573.0,17572.0,0.0371
13434,2022-11-10T07:56:00.000000,ftx,BTC-PERP,21.8639,17573.0,17572.0,0.0135
13435,2022-11-10T07:57:00.000000,ftx,BTC-PERP,0.9658,17540.0,17539.0,4.3816
13436,2022-11-10T07:58:00.000000,ftx,BTC-PERP,0.4929,17537.0,17536.0,0.058
13437,2022-11-10T07:59:00.000000,ftx,BTC-PERP,0.1369,17542.0,17536.0,2.5168
13438,2022-11-10T08:00:00.000000,ftx,BTC-PERP,0.4475,17541.0,17540.0,1.4701
13439,2022-11-10T08:01:00.000000,ftx,BTC-PERP,23.9028,17550.0,17549.0,3.9712
13440,2022-11-10T08:02:00.000000,ftx,BTC-PERP,2.5745,17548.0,17547.0,2.7515
13441,2022-11-10T08:03:00.000000,ftx,BTC-PERP,19.0555,17548.0,17547.0,2.8759
13442,2022-11-10T08:04:00.000000,ftx,BTC-PERP,9.1636,17547.0,17546.0,12.4653
13443,2022-11-10T08:05:00.000000,ftx,BTC-PERP,0.0181,17549.0,17548.0,0.1759
13444,2022-11-10T08:06:00.000000,ftx,BTC-PERP,27.2588,17555.0,17554.0,0.4813
