,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
11723,2022-11-09T03:23:00.000000,ftx,FTT-PERP,37.3,5.1545,5.1405,66.1
11724,2022-11-09T03:24:00.000000,ftx,FTT-PERP,347.7,5.151,5.147,2.9
11725,2022-11-09T03:25:00.000000,ftx,FTT-PERP,3194.8,5.18,5.1795,241.9
11726,2022-11-09T03:26:00.000000,ftx,FTT-PERP,2.9,5.207,5.195,66.4
11727,2022-11-09T03:27:00.000000,ftx,FTT-PERP,86.6,5.2145,5.2055,67.6
11728,2022-11-09T03:28:00.000000,ftx,FTT-PERP,1.1,5.1995,5.1915,2.9
11729,2022-11-09T03:29:00.000000,ftx,FTT-PERP,68.4,5.1725,5.1685,336.0
11730,2022-11-09T03:30:00.000000,ftx,FTT-PERP,207.6,5.1695,5.162,68.4
11731,2022-11-09T03:31:00.000000,ftx,FTT-PERP,68.4,5.152,5.1425,903.0
11732,2022-11-09T03:32:00.000000,ftx,FTT-PERP,79.8,5.026,5.014,303.5
11733,2022-11-09T03:33:00.000000,ftx,FTT-PERP,4.0,5.006,4.9995,684.1
11734,2022-11-09T03:34:00.000000,ftx,FTT-PERP,74.9,5.107,5.096,207.6
11735,2022-11-09T03:35:00.000000,ftx,FTT-PERP,3.9,5.0665,5.0575,76.9
11736,2022-11-09T03:36:00.000000,ftx,FTT-PERP,76.1,4.9695,4.9655,86.6
11737,2022-11-09T03:37:00.000000,ftx,FTT-PERP,43.0,5.016,5.0045,287.6
11738,2022-11-09T03:38:00.000000,ftx,FTT-PERP,36.3,4.9755,4.97,135.2
11739,2022-11-09T03:39:00.000000,ftx,FTT-PERP,207.6,5.022,5.013,1363.0
11740,2022-11-09T03:40:00.000000,ftx,FTT-PERP,162.7,5.118,5.109,86.6
11741,2022-11-09T03:41:00.000000,ftx,FTT-PERP,49.4,5.057,5.049,1104.4
11742,2022-11-09T03:42:00.000000,ftx,FTT-PERP,98.3,5.0285,5.023,80.0
11743,2022-11-09T03:43:00.000000,ftx,FTT-PERP,103.7,5.061,5.0555,453.3
11744,2022-11-09T03:44:00.000000,ftx,FTT-PERP,69.2,5.1145,5.105,87.2
11745,2022-11-09T03:45:00.000000,ftx,FTT-PERP,172.9,5.104,5.0965,172.9
11746,2022-11-09T03:46:00.000000,ftx,FTT-PERP,103.4,5.097,5.0925,69.2
11747,2022-11-09T03:47:00.000000,ftx,FTT-PERP,69.2,5.108,5.1005,294.5
11748,2022-11-09T03:48:00.000000,ftx,FTT-PERP,1077.3,5.118,5.116,74.0
11749,2022-11-09T03:49:00.000000,ftx,FTT-PERP,170.9,5.149,5.141,223.6
11750,2022-11-09T03:50:00.000000,ftx,FTT-PERP,6.0,5.1185,5.1115,338.6
11751,2022-11-09T03:51:00.000000,ftx,FTT-PERP,142.6,5.157,5.147,1340.7
11752,2022-11-09T03:52:00.000000,ftx,FTT-PERP,144.1,5.184,5.177,144.1
11753,2022-11-09T03:53:00.000000,ftx,FTT-PERP,86.6,5.278,5.277,747.4
11754,2022-11-09T03:54:00.000000,ftx,FTT-PERP,172.3,5.2305,5.2205,74.0
11755,2022-11-09T03:55:00.000000,ftx,FTT-PERP,83.8,5.1845,5.176,68.3
11756,2022-11-09T03:56:00.000000,ftx,FTT-PERP,74.0,5.189,5.181,68.3
11757,2022-11-09T03:57:00.000000,ftx,FTT-PERP,883.4,5.1675,5.1575,68.3
11758,2022-11-09T03:58:00.000000,ftx,FTT-PERP,68.3,5.1685,5.162,48.4
11759,2022-11-09T03:59:00.000000,ftx,FTT-PERP,68.3,5.1735,5.169,5028.8
11760,2022-11-09T04:00:00.000000,ftx,FTT-PERP,48.7,5.1275,5.1215,682.1
11761,2022-11-09T04:01:00.000000,ftx,FTT-PERP,41.2,5.13,5.122,48.7
11762,2022-11-09T04:02:00.000000,ftx,FTT-PERP,69.0,5.0935,5.087,21.0
11763,2022-11-09T04:03:00.000000,ftx,FTT-PERP,101.2,5.0825,5.0775,1104.2
11764,2022-11-09T04:04:00.000000,ftx,FTT-PERP,49.9,5.0025,4.999,67.0
11765,2022-11-09T04:05:00.000000,ftx,FTT-PERP,74.0,5.066,5.061,70.4
11766,2022-11-09T04:06:00.000000,ftx,FTT-PERP,127.4,5.0315,5.027,100.5
11767,2022-11-09T04:07:00.000000,ftx,FTT-PERP,491.0,5.0015,5.001,150.2
11768,2022-11-09T04:08:00.000000,ftx,FTT-PERP,2003.8,4.962,4.9505,73.6
11769,2022-11-09T04:09:00.000000,ftx,FTT-PERP,122.8,5.0175,5.0165,86.6
11770,2022-11-09T04:10:00.000000,ftx,FTT-PERP,180.4,5.036,5.022,199.2
11771,2022-11-09T04:11:00.000000,ftx,FTT-PERP,22.7,4.989,4.9805,74.0
11772,2022-11-09T04:12:00.000000,ftx,FTT-PERP,9.7,5.0055,5.001,75.4
11773,2022-11-09T04:13:00.000000,ftx,FTT-PERP,49.7,5.0315,5.027,38.5
11774,2022-11-09T04:14:00.000000,ftx,FTT-PERP,69.7,5.07,5.0685,20.0
11775,2022-11-09T04:15:00.000000,ftx,FTT-PERP,4.0,5.07,5.062,169.4
11776,2022-11-09T04:16:00.000000,ftx,FTT-PERP,180.4,5.0315,5.0265,151.1
11777,2022-11-09T04:17:00.000000,ftx,FTT-PERP,199.5,5.0165,5.009,74.0
11778,2022-11-09T04:18:00.000000,ftx,FTT-PERP,238.0,5.0375,5.023,461.4
11779,2022-11-09T04:19:00.000000,ftx,FTT-PERP,254.4,4.9935,4.985,489.6
11780,2022-11-09T04:20:00.000000,ftx,FTT-PERP,38.5,5.0395,5.035,80.0
11781,2022-11-09T04:21:00.000000,ftx,FTT-PERP,2.0,5.07,5.063,180.4
11782,2022-11-09T04:22:00.000000,ftx,FTT-PERP,75.6,5.0595,5.055,180.4
11783,2022-11-09T04:23:00.000000,ftx,FTT-PERP,1801.7,5.0215,5.0145,70.5
11784,2022-11-09T04:24:00.000000,ftx,FTT-PERP,293.4,5.0025,5.0,2940.8
11785,2022-11-09T04:25:00.000000,ftx,FTT-PERP,221.7,4.989,4.9805,104.1
11786,2022-11-09T04:26:00.000000,ftx,FTT-PERP,212.8,4.981,4.976,71.1
11787,2022-11-09T04:27:00.000000,ftx,FTT-PERP,71.8,4.9155,4.9105,140.0
11788,2022-11-09T04:28:00.000000,ftx,FTT-PERP,21.2,4.797,4.79,374.6
11789,2022-11-09T04:29:00.000000,ftx,FTT-PERP,1.3,4.809,4.805,295.7
11790,2022-11-09T04:30:00.000000,ftx,FTT-PERP,200.0,4.838,4.833,74.0
11791,2022-11-09T04:31:00.000000,ftx,FTT-PERP,156.2,4.884,4.8765,67.8
11792,2022-11-09T04:32:00.000000,ftx,FTT-PERP,326.9,4.86,4.841,20.0
11793,2022-11-09T04:33:00.000000,ftx,FTT-PERP,312.3,4.9335,4.93,2.0
11794,2022-11-09T04:34:00.000000,ftx,FTT-PERP,228.2,4.8815,4.869,0.6
11795,2022-11-09T04:35:00.000000,ftx,FTT-PERP,139.2,4.7655,4.753,2266.8
11796,2022-11-09T04:36:00.000000,ftx,FTT-PERP,228.2,4.793,4.7845,228.2
11797,2022-11-09T04:37:00.000000,ftx,FTT-PERP,53.3,4.6875,4.68,190.5
11798,2022-11-09T04:38:00.000000,ftx,FTT-PERP,221.7,4.5875,4.5805,713.2
11799,2022-11-09T04:39:00.000000,ftx,FTT-PERP,31.9,4.6075,4.604,634.4
11800,2022-11-09T04:40:00.000000,ftx,FTT-PERP,221.7,4.653,4.6505,74.0
11801,2022-11-09T04:41:00.000000,ftx,FTT-PERP,74.0,4.6915,4.6845,221.7
11802,2022-11-09T04:42:00.000000,ftx,FTT-PERP,127.8,4.6455,4.6405,93.7
11803,2022-11-09T04:43:00.000000,ftx,FTT-PERP,8.3,4.4855,4.485,86.5
11804,2022-11-09T04:44:00.000000,ftx,FTT-PERP,221.5,4.3735,4.368,4.5
11805,2022-11-09T04:45:00.000000,ftx,FTT-PERP,221.7,4.52,4.515,228.0
11806,2022-11-09T04:46:00.000000,ftx,FTT-PERP,6.0,4.53,4.5235,86.6
11807,2022-11-09T04:47:00.000000,ftx,FTT-PERP,70.0,4.5335,4.5295,3.3
11808,2022-11-09T04:48:00.000000,ftx,FTT-PERP,162.6,4.6085,4.604,228.2
11809,2022-11-09T04:49:00.000000,ftx,FTT-PERP,120.7,4.555,4.5465,57.8
11810,2022-11-09T04:50:00.000000,ftx,FTT-PERP,281.2,4.5315,4.5235,6.4
11811,2022-11-09T04:51:00.000000,ftx,FTT-PERP,305.6,4.5695,4.562,228.2
11812,2022-11-09T04:52:00.000000,ftx,FTT-PERP,186.7,4.553,4.55,46.5
11813,2022-11-09T04:53:00.000000,ftx,FTT-PERP,56.1,4.5445,4.5415,0.4
11814,2022-11-09T04:54:00.000000,ftx,FTT-PERP,75.8,4.493,4.486,221.7
11815,2022-11-09T04:55:00.000000,ftx,FTT-PERP,1218.7,4.455,4.453,74.0
11816,2022-11-09T04:56:00.000000,ftx,FTT-PERP,9.9,4.369,4.365,318.8
11817,2022-11-09T04:57:00.000000,ftx,FTT-PERP,282.4,4.2965,4.2935,16.2
11818,2022-11-09T04:58:00.000000,ftx,FTT-PERP,1320.9,4.2905,4.2805,3.9
11819,2022-11-09T04:59:00.000000,ftx,FTT-PERP,128.2,4.2645,4.258,86.6
11820,2022-11-09T05:00:00.000000,ftx,FTT-PERP,1273.1,4.217,4.204,83.3
11821,2022-11-09T05:01:00.000000,ftx,FTT-PERP,32.7,4.0805,4.08,213.6
11822,2022-11-09T05:02:00.000000,ftx,FTT-PERP,1741.9,4.121,4.1095,3.6
11823,2022-11-09T05:03:00.000000,ftx,FTT-PERP,100.0,4.254,4.2475,64.1
11824,2022-11-09T05:04:00.000000,ftx,FTT-PERP,1000.0,4.2,4.1915,1416.0
11825,2022-11-09T05:05:00.000000,ftx,FTT-PERP,282.4,3.9755,3.972,3.8
11826,2022-11-09T05:06:00.000000,ftx,FTT-PERP,50.0,3.818,3.794,291.0
11827,2022-11-09T05:07:00.000000,ftx,FTT-PERP,10.5,3.914,3.9135,125.6
11828,2022-11-09T05:08:00.000000,ftx,FTT-PERP,74.0,4.089,4.0615,6099.5
11829,2022-11-09T05:09:00.000000,ftx,FTT-PERP,33.0,4.2295,4.229,439.5
11830,2022-11-09T05:10:00.000000,ftx,FTT-PERP,386.1,3.999,3.988,303.4
11831,2022-11-09T05:11:00.000000,ftx,FTT-PERP,4812.7,4.0825,4.0755,86.6
11832,2022-11-09T05:12:00.000000,ftx,FTT-PERP,344.6,4.0995,4.0885,794.8
11833,2022-11-09T05:13:00.000000,ftx,FTT-PERP,397.1,4.2585,4.24,90.0
11834,2022-11-09T05:14:00.000000,ftx,FTT-PERP,40.0,4.331,4.321,967.1
11835,2022-11-09T05:15:00.000000,ftx,FTT-PERP,752.8,4.27,4.2615,121.5
11836,2022-11-09T05:16:00.000000,ftx,FTT-PERP,122.6,4.195,4.1825,206.8
11837,2022-11-09T05:17:00.000000,ftx,FTT-PERP,104.8,4.132,4.1185,1927.0
11838,2022-11-09T05:18:00.000000,ftx,FTT-PERP,205.9,4.2065,4.191,74.9
11839,2022-11-09T05:19:00.000000,ftx,FTT-PERP,519.7,4.123,4.106,0.2
11840,2022-11-09T05:20:00.000000,ftx,FTT-PERP,74.0,4.1785,4.1675,85.1
11841,2022-11-09T05:21:00.000000,ftx,FTT-PERP,0.6,4.1925,4.185,562.6
11842,2022-11-09T05:22:00.000000,ftx,FTT-PERP,14.8,4.188,4.179,87.1
11843,2022-11-09T05:23:00.000000,ftx,FTT-PERP,96.0,4.12,4.11,77.8
11844,2022-11-09T05:24:00.000000,ftx,FTT-PERP,0.3,4.1305,4.1265,328.8
11845,2022-11-09T05:25:00.000000,ftx,FTT-PERP,439.5,4.278,4.273,17.0
11846,2022-11-09T05:26:00.000000,ftx,FTT-PERP,252.2,4.3305,4.3225,313.0
11847,2022-11-09T05:27:00.000000,ftx,FTT-PERP,117.0,4.3165,4.311,1507.3
11848,2022-11-09T05:28:00.000000,ftx,FTT-PERP,11069.2,4.592,4.5915,3718.5
11849,2022-11-09T05:29:00.000000,ftx,FTT-PERP,250.8,4.552,4.533,504.2
11850,2022-11-09T05:30:00.000000,ftx,FTT-PERP,432.9,4.3845,4.368,28.3
11851,2022-11-09T05:31:00.000000,ftx,FTT-PERP,410.5,4.3605,4.36,13733.3
11852,2022-11-09T05:32:00.000000,ftx,FTT-PERP,34.1,4.3995,4.394,110.9
11853,2022-11-09T05:33:00.000000,ftx,FTT-PERP,110.4,4.45,4.4445,307.4
11854,2022-11-09T05:34:00.000000,ftx,FTT-PERP,78.3,4.4215,4.4165,9.4
11855,2022-11-09T05:35:00.000000,ftx,FTT-PERP,110.4,4.424,4.413,173.3
11856,2022-11-09T05:36:00.000000,ftx,FTT-PERP,81.1,4.3655,4.3595,110.4
11857,2022-11-09T05:37:00.000000,ftx,FTT-PERP,173.3,4.4745,4.464,360.7
11858,2022-11-09T05:38:00.000000,ftx,FTT-PERP,395.1,4.5265,4.5165,360.7
11859,2022-11-09T05:39:00.000000,ftx,FTT-PERP,55.5,4.4965,4.4875,329.1
11860,2022-11-09T05:40:00.000000,ftx,FTT-PERP,37.3,4.493,4.49,71.2
11861,2022-11-09T05:41:00.000000,ftx,FTT-PERP,48.1,4.456,4.4505,190.0
11862,2022-11-09T05:42:00.000000,ftx,FTT-PERP,91.3,4.5135,4.5065,300.5
11863,2022-11-09T05:43:00.000000,ftx,FTT-PERP,585.7,4.515,4.512,78.7
11864,2022-11-09T05:44:00.000000,ftx,FTT-PERP,35.1,4.497,4.4935,300.5
11865,2022-11-09T05:45:00.000000,ftx,FTT-PERP,300.5,4.6405,4.6305,3.2
11866,2022-11-09T05:46:00.000000,ftx,FTT-PERP,249.7,4.8125,4.7995,4.6
11867,2022-11-09T05:47:00.000000,ftx,FTT-PERP,348.5,4.8215,4.814,1519.0
11868,2022-11-09T05:48:00.000000,ftx,FTT-PERP,146.1,4.701,4.691,361.0
11869,2022-11-09T05:49:00.000000,ftx,FTT-PERP,250.1,4.6725,4.6595,250.1
11870,2022-11-09T05:50:00.000000,ftx,FTT-PERP,4.9,4.6195,4.6155,110.9
11871,2022-11-09T05:51:00.000000,ftx,FTT-PERP,45.2,4.597,4.5945,250.1
11872,2022-11-09T05:52:00.000000,ftx,FTT-PERP,270.9,4.5385,4.525,2088.2
11873,2022-11-09T05:53:00.000000,ftx,FTT-PERP,410.4,4.481,4.473,110.9
11874,2022-11-09T05:54:00.000000,ftx,FTT-PERP,223.1,4.484,4.4805,4.5
11875,2022-11-09T05:55:00.000000,ftx,FTT-PERP,100.0,4.4985,4.494,111.4
11876,2022-11-09T05:56:00.000000,ftx,FTT-PERP,32.2,4.535,4.531,327.2
11877,2022-11-09T05:57:00.000000,ftx,FTT-PERP,137.4,4.512,4.5085,250.1
11878,2022-11-09T05:58:00.000000,ftx,FTT-PERP,4615.4,4.4425,4.4365,14.7
11879,2022-11-09T05:59:00.000000,ftx,FTT-PERP,343.9,4.3965,4.3915,250.1
11880,2022-11-09T06:00:00.000000,ftx,FTT-PERP,211.7,4.37,4.3685,110.9
11881,2022-11-09T06:01:00.000000,ftx,FTT-PERP,34.0,4.387,4.382,114.3
11882,2022-11-09T06:02:00.000000,ftx,FTT-PERP,173.3,4.505,4.494,479.8
11883,2022-11-09T06:03:00.000000,ftx,FTT-PERP,228.4,4.502,4.498,339.3
11884,2022-11-09T06:04:00.000000,ftx,FTT-PERP,110.9,4.4835,4.476,101.5
11885,2022-11-09T06:05:00.000000,ftx,FTT-PERP,206.1,4.566,4.5625,42.0
11886,2022-11-09T06:06:00.000000,ftx,FTT-PERP,232.7,4.5955,4.5925,320.0
11887,2022-11-09T06:07:00.000000,ftx,FTT-PERP,341.9,4.622,4.613,228.4
11888,2022-11-09T06:08:00.000000,ftx,FTT-PERP,78.9,4.483,4.474,0.1
11889,2022-11-09T06:09:00.000000,ftx,FTT-PERP,187.1,4.465,4.4605,436.7
11890,2022-11-09T06:10:00.000000,ftx,FTT-PERP,173.3,4.4705,4.4655,173.3
11891,2022-11-09T06:11:00.000000,ftx,FTT-PERP,281.9,4.524,4.518,9.3
11892,2022-11-09T06:12:00.000000,ftx,FTT-PERP,137.2,4.5105,4.5025,130.6
11893,2022-11-09T06:13:00.000000,ftx,FTT-PERP,365.8,4.473,4.4675,1.7
11894,2022-11-09T06:14:00.000000,ftx,FTT-PERP,337.7,4.4545,4.452,79.3
11895,2022-11-09T06:15:00.000000,ftx,FTT-PERP,96.8,4.559,4.5455,867.4
11896,2022-11-09T06:16:00.000000,ftx,FTT-PERP,173.3,4.554,4.5535,14.1
11897,2022-11-09T06:17:00.000000,ftx,FTT-PERP,172.5,4.5135,4.5095,328.0
11898,2022-11-09T06:18:00.000000,ftx,FTT-PERP,443.5,4.512,4.5045,148.4
11899,2022-11-09T06:19:00.000000,ftx,FTT-PERP,110.9,4.5445,4.5365,290.4
11900,2022-11-09T06:20:00.000000,ftx,FTT-PERP,173.4,4.546,4.5395,1042.4
11901,2022-11-09T06:21:00.000000,ftx,FTT-PERP,80.4,4.51,4.5075,11.1
11902,2022-11-09T06:22:00.000000,ftx,FTT-PERP,173.4,4.5325,4.528,284.3
11903,2022-11-09T06:23:00.000000,ftx,FTT-PERP,173.4,4.627,4.6195,250.6
11904,2022-11-09T06:24:00.000000,ftx,FTT-PERP,190.3,4.618,4.612,190.3
11905,2022-11-09T06:25:00.000000,ftx,FTT-PERP,110.9,4.5925,4.5885,284.8
11906,2022-11-09T06:26:00.000000,ftx,FTT-PERP,69.5,4.5915,4.588,190.3
11907,2022-11-09T06:27:00.000000,ftx,FTT-PERP,90.5,4.5755,4.573,157.9
11908,2022-11-09T06:28:00.000000,ftx,FTT-PERP,148.4,4.5635,4.5595,110.9
11909,2022-11-09T06:29:00.000000,ftx,FTT-PERP,122.2,4.6425,4.639,110.9
11910,2022-11-09T06:30:00.000000,ftx,FTT-PERP,173.3,4.636,4.628,187.6
11911,2022-11-09T06:31:00.000000,ftx,FTT-PERP,105.4,4.5515,4.5425,80.9
11912,2022-11-09T06:32:00.000000,ftx,FTT-PERP,273.2,4.564,4.558,23.7
11913,2022-11-09T06:33:00.000000,ftx,FTT-PERP,346.7,4.5565,4.543,439.4
11914,2022-11-09T06:34:00.000000,ftx,FTT-PERP,2908.7,4.557,4.55,15.0
11915,2022-11-09T06:35:00.000000,ftx,FTT-PERP,31.9,4.554,4.551,158.5
11916,2022-11-09T06:36:00.000000,ftx,FTT-PERP,77.6,4.5485,4.542,77.6
11917,2022-11-09T06:37:00.000000,ftx,FTT-PERP,173.3,4.5695,4.5655,21.9
11918,2022-11-09T06:38:00.000000,ftx,FTT-PERP,173.3,4.5985,4.596,181.1
11919,2022-11-09T06:39:00.000000,ftx,FTT-PERP,173.4,4.6425,4.638,503.2
11920,2022-11-09T06:40:00.000000,ftx,FTT-PERP,158.5,4.663,4.6575,173.4
11921,2022-11-09T06:41:00.000000,ftx,FTT-PERP,197.0,4.603,4.6005,0.1
11922,2022-11-09T06:42:00.000000,ftx,FTT-PERP,173.4,4.5875,4.5825,261.5
11923,2022-11-09T06:43:00.000000,ftx,FTT-PERP,293.1,4.8925,4.875,2897.9
11924,2022-11-09T06:44:00.000000,ftx,FTT-PERP,9.4,4.979,4.962,926.4
11925,2022-11-09T06:45:00.000000,ftx,FTT-PERP,58.7,5.2315,5.225,977.2
11926,2022-11-09T06:46:00.000000,ftx,FTT-PERP,65.2,5.4235,5.403,903.4
11927,2022-11-09T06:47:00.000000,ftx,FTT-PERP,1154.0,5.273,5.2665,169.5
11928,2022-11-09T06:48:00.000000,ftx,FTT-PERP,40.0,5.491,5.477,213.5
11929,2022-11-09T06:49:00.000000,ftx,FTT-PERP,2.0,5.65,5.642,350.0
11930,2022-11-09T06:50:00.000000,ftx,FTT-PERP,9.1,5.434,5.4255,402.0
11931,2022-11-09T06:51:00.000000,ftx,FTT-PERP,299.0,5.148,5.13,101.6
11932,2022-11-09T06:52:00.000000,ftx,FTT-PERP,2.0,5.12,5.1115,173.3
11933,2022-11-09T06:53:00.000000,ftx,FTT-PERP,416.1,5.141,5.1405,3083.2
11934,2022-11-09T06:54:00.000000,ftx,FTT-PERP,75.6,5.049,5.041,289.9
11935,2022-11-09T06:55:00.000000,ftx,FTT-PERP,287.9,4.989,4.973,117.5
11936,2022-11-09T06:56:00.000000,ftx,FTT-PERP,286.0,5.0315,5.022,0.1
11937,2022-11-09T06:57:00.000000,ftx,FTT-PERP,216.0,5.0875,5.071,250.0
11938,2022-11-09T06:58:00.000000,ftx,FTT-PERP,24.3,4.9385,4.9305,334.9
11939,2022-11-09T06:59:00.000000,ftx,FTT-PERP,2.0,4.95,4.9375,334.9
11940,2022-11-09T07:00:00.000000,ftx,FTT-PERP,178.1,4.986,4.975,70.6
11941,2022-11-09T07:01:00.000000,ftx,FTT-PERP,50.5,4.9515,4.9445,67.0
11942,2022-11-09T07:02:00.000000,ftx,FTT-PERP,94.1,4.976,4.9705,227.6
11943,2022-11-09T07:03:00.000000,ftx,FTT-PERP,49.2,5.077,5.072,103.6
11944,2022-11-09T07:04:00.000000,ftx,FTT-PERP,173.3,5.076,5.0735,412.6
11945,2022-11-09T07:05:00.000000,ftx,FTT-PERP,317.3,5.0795,5.075,278.8
11946,2022-11-09T07:06:00.000000,ftx,FTT-PERP,348.4,5.11,5.101,278.8
11947,2022-11-09T07:07:00.000000,ftx,FTT-PERP,225.6,5.133,5.1225,39.0
11948,2022-11-09T07:08:00.000000,ftx,FTT-PERP,1169.0,5.213,5.1995,453.2
11949,2022-11-09T07:09:00.000000,ftx,FTT-PERP,69.0,5.1135,5.1045,109.9
11950,2022-11-09T07:10:00.000000,ftx,FTT-PERP,1.0,5.016,5.0115,173.3
11951,2022-11-09T07:11:00.000000,ftx,FTT-PERP,920.1,5.072,5.063,1166.5
11952,2022-11-09T07:12:00.000000,ftx,FTT-PERP,326.3,5.056,5.0465,70.4
11953,2022-11-09T07:13:00.000000,ftx,FTT-PERP,2.0,5.07,5.063,1809.5
11954,2022-11-09T07:14:00.000000,ftx,FTT-PERP,100.0,5.0565,5.051,194.4
11955,2022-11-09T07:15:00.000000,ftx,FTT-PERP,100.0,5.0415,5.0385,69.6
11956,2022-11-09T07:16:00.000000,ftx,FTT-PERP,1000.6,5.049,5.0435,128.3
11957,2022-11-09T07:17:00.000000,ftx,FTT-PERP,295.8,5.0835,5.0715,104.9
11958,2022-11-09T07:18:00.000000,ftx,FTT-PERP,1474.5,4.983,4.9735,9.2
11959,2022-11-09T07:19:00.000000,ftx,FTT-PERP,47.6,5.017,5.013,92.6
11960,2022-11-09T07:20:00.000000,ftx,FTT-PERP,147.9,5.01,4.997,349.0
11961,2022-11-09T07:21:00.000000,ftx,FTT-PERP,941.2,5.0435,5.037,40.0
11962,2022-11-09T07:22:00.000000,ftx,FTT-PERP,100.0,5.038,5.034,203.0
11963,2022-11-09T07:23:00.000000,ftx,FTT-PERP,2479.0,5.022,5.0175,70.7
11964,2022-11-09T07:24:00.000000,ftx,FTT-PERP,243.8,5.042,5.0375,269.0
11965,2022-11-09T07:25:00.000000,ftx,FTT-PERP,32.2,5.088,5.0825,117.8
11966,2022-11-09T07:26:00.000000,ftx,FTT-PERP,110.2,5.147,5.1395,40.0
11967,2022-11-09T07:27:00.000000,ftx,FTT-PERP,2149.2,5.1395,5.1335,41.4
11968,2022-11-09T07:28:00.000000,ftx,FTT-PERP,110.9,5.1035,5.096,29.5
11969,2022-11-09T07:29:00.000000,ftx,FTT-PERP,103.6,5.169,5.155,281.6
11970,2022-11-09T07:30:00.000000,ftx,FTT-PERP,186.6,5.156,5.145,1.5
11971,2022-11-09T07:31:00.000000,ftx,FTT-PERP,3.1,5.076,5.0735,42.5
11972,2022-11-09T07:32:00.000000,ftx,FTT-PERP,194.8,5.0455,5.041,535.5
11973,2022-11-09T07:33:00.000000,ftx,FTT-PERP,171.5,5.0345,5.0265,218.5
11974,2022-11-09T07:34:00.000000,ftx,FTT-PERP,103.6,5.0335,5.029,2768.0
11975,2022-11-09T07:35:00.000000,ftx,FTT-PERP,168.3,5.019,5.015,342.6
11976,2022-11-09T07:36:00.000000,ftx,FTT-PERP,173.3,4.9585,4.95,417.7
11977,2022-11-09T07:37:00.000000,ftx,FTT-PERP,22.8,4.876,4.871,112.5
11978,2022-11-09T07:38:00.000000,ftx,FTT-PERP,216.6,4.9335,4.93,2.0
11979,2022-11-09T07:39:00.000000,ftx,FTT-PERP,100.0,4.8495,4.8435,250.0
11980,2022-11-09T07:40:00.000000,ftx,FTT-PERP,139.2,4.856,4.848,480.5
11981,2022-11-09T07:41:00.000000,ftx,FTT-PERP,298.9,4.7165,4.7075,1986.0
11982,2022-11-09T07:42:00.000000,ftx,FTT-PERP,743.6,4.6115,4.607,246.4
11983,2022-11-09T07:43:00.000000,ftx,FTT-PERP,4.2,4.721,4.711,766.1
11984,2022-11-09T07:44:00.000000,ftx,FTT-PERP,2.0,4.7,4.6945,46.4
11985,2022-11-09T07:45:00.000000,ftx,FTT-PERP,574.1,4.7715,4.764,5.0
11986,2022-11-09T07:46:00.000000,ftx,FTT-PERP,246.4,4.76,4.7545,67.0
11987,2022-11-09T07:47:00.000000,ftx,FTT-PERP,130.7,4.6425,4.6385,276.9
11988,2022-11-09T07:48:00.000000,ftx,FTT-PERP,224.1,4.6595,4.656,5.0
11989,2022-11-09T07:49:00.000000,ftx,FTT-PERP,103.6,4.712,4.704,82.7
11990,2022-11-09T07:50:00.000000,ftx,FTT-PERP,4.3,4.7415,4.737,122.7
11991,2022-11-09T07:51:00.000000,ftx,FTT-PERP,103.6,4.775,4.7685,173.3
11992,2022-11-09T07:52:00.000000,ftx,FTT-PERP,7.9,4.733,4.7295,827.1
11993,2022-11-09T07:53:00.000000,ftx,FTT-PERP,8.4,4.731,4.7275,219.7
11994,2022-11-09T07:54:00.000000,ftx,FTT-PERP,241.9,4.7135,4.7045,110.9
11995,2022-11-09T07:55:00.000000,ftx,FTT-PERP,48.2,4.7555,4.7475,514.4
11996,2022-11-09T07:56:00.000000,ftx,FTT-PERP,39.3,4.7495,4.7465,303.8
11997,2022-11-09T07:57:00.000000,ftx,FTT-PERP,150.0,4.6855,4.674,40.0
11998,2022-11-09T07:58:00.000000,ftx,FTT-PERP,4.2,4.712,4.704,75.5
11999,2022-11-09T07:59:00.000000,ftx,FTT-PERP,1852.7,4.7195,4.7165,0.2
12000,2022-11-09T08:00:00.000000,ftx,FTT-PERP,110.0,4.759,4.755,224.1
12001,2022-11-09T08:01:00.000000,ftx,FTT-PERP,224.1,4.6445,4.6345,200.7
12002,2022-11-09T08:02:00.000000,ftx,FTT-PERP,133.6,4.4745,4.464,205.2
12003,2022-11-09T08:03:00.000000,ftx,FTT-PERP,8.0,4.5435,4.5355,256.8
12004,2022-11-09T08:04:00.000000,ftx,FTT-PERP,224.1,4.5255,4.5215,228.5
12005,2022-11-09T08:05:00.000000,ftx,FTT-PERP,51.0,4.542,4.536,17.4
12006,2022-11-09T08:06:00.000000,ftx,FTT-PERP,58.6,4.575,4.5705,110.9
12007,2022-11-09T08:07:00.000000,ftx,FTT-PERP,1339.7,4.594,4.5875,173.3
12008,2022-11-09T08:08:00.000000,ftx,FTT-PERP,1415.1,4.6185,4.612,103.6
12009,2022-11-09T08:09:00.000000,ftx,FTT-PERP,71.0,4.58,4.576,205.2
12010,2022-11-09T08:10:00.000000,ftx,FTT-PERP,173.3,4.627,4.6185,183.3
12011,2022-11-09T08:11:00.000000,ftx,FTT-PERP,71.7,4.57,4.566,67.7
12012,2022-11-09T08:12:00.000000,ftx,FTT-PERP,188.3,4.576,4.5715,103.6
