time,binance-futures/FTTUSDT,binance/FTTUSDT,bitstamp/FTTUSD,ftx/FTT-PERP,ftx/FTT/USD,gate-io/FTT_USDT
2022-11-12 05:19:00,-0.006433097307320557,-0.004968843571635961,-0.004968843571635961,-0.004968843571635961,-0.004968843571635961,-0.004830557751788533
2022-11-12 05:20:00,-0.0018673014701530155,-0.007093523896298026,-0.007093523896298026,-0.007093523896298026,-0.007093523896298026,-0.009495362500978821
2022-11-12 05:21:00,0.030447574602066152,0.014297104352956613,0.014297104352956613,0.014297104352956613,0.014297104352956613,0.013727573851519792
2022-11-12 05:22:00,0.019762615983527132,0.011665924345752643,0.011665924345752643,0.011665924345752643,0.011665924345752643,0.016400717441227397
2022-11-12 05:23:00,-0.007421626443657514,-0.00869756379291231,-0.00869756379291231,-0.00869756379291231,-0.00869756379291231,-0.00680686306991618
2022-11-12 05:24:00,0.0016435202365104873,0.003695423338032189,0.003695423338032189,0.003695423338032189,0.003695423338032189,-0.0014313288331812002
2022-11-12 05:25:00,-0.0092467839537419,-0.0028594295976969164,-0.0028594295976969164,-0.0028594295976969164,-0.0028594295976969164,-0.004263983606732302
2022-11-12 05:26:00,-0.011821050174062653,-0.013913348289668948,-0.013913348289668948,-0.013913348289668948,-0.013913348289668948,-0.014071736459303485
2022-11-12 05:27:00,-0.006319545428459916,-0.008519337148035544,-0.008519337148035544,-0.008519337148035544,-0.008519337148035544,-0.0054156895305091934
2022-11-12 05:28:00,-0.005142119356757013,-0.010925070975456919,-0.010925070975456919,-0.010925070975456919,-0.010925070975456919,-0.009825953972807278
2022-11-12 05:29:00,0.012598913457444239,0.01369165997527999,0.01369165997527999,0.01369165997527999,0.01369165997527999,0.011265542926874761
2022-11-12 05:30:00,0.01413718445775447,0.011303361812839086,0.011303361812839086,0.011303361812839086,0.011303361812839086,0.010656899709010292
2022-11-12 05:31:00,-0.0032178207369194523,0.0025606220439748917,0.0025606220439748917,0.0025606220439748917,0.0025606220439748917,0.00014848075349616074
2022-11-12 05:32:00,-0.004101066141378618,-0.003098412358984448,-0.003098412358984448,-0.003098412358984448,-0.003098412358984448,0.0031112310407384047
2022-11-12 05:33:00,-0.00344855642849784,-0.000735553929216537,-0.000735553929216537,-0.000735553929216537,-0.000735553929216537,-0.002575304065705941
2022-11-12 05:34:00,0.0029744309412759184,0.0017501254899502383,0.0017501254899502383,0.0017501254899502383,0.0017501254899502383,0.002277991411938518
2022-11-12 05:35:00,0.005970335662396575,0.0049478060884219355,0.0049478060884219355,0.0049478060884219355,0.0049478060884219355,0.00572734116823892
2022-11-12 05:36:00,0.009860187869887849,0.0036147738536185248,0.0036147738536185248,0.0036147738536185248,0.0036147738536185248,-0.0017132334520073567
2022-11-12 05:37:00,0.004821418744473838,0.003308444129449861,0.003308444129449861,0.003308444129449861,0.003308444129449861,0.003121070555294092
2022-11-12 05:38:00,0.015691693822764363,0.017460454190158625,0.017460454190158625,0.017460454190158625,0.017460454190158625,0.019556088252746684
2022-11-12 05:39:00,0.01823561716966271,0.013344736116676192,0.013344736116676192,0.013344736116676192,0.013344736116676192,0.00614230851945341
2022-11-12 05:40:00,-0.006116364821092679,-0.001929368738123105,-0.001929368738123105,-0.001929368738123105,-0.001929368738123105,0.007577777185214907
2022-11-12 05:41:00,0.0016452814976566366,-0.0010470961290779401,-0.0010470961290779401,-0.0010470961290779401,-0.0010470961290779401,-0.0016870960117676415
2022-11-12 05:42:00,-0.0073502771738543915,-0.007585528376044648,-0.007585528376044648,-0.007585528376044648,-0.007585528376044648,-0.00716624322585091
2022-11-12 05:43:00,-0.0007114187606221956,-0.0023113906661768047,-0.0023113906661768047,-0.0023113906661768047,-0.0023113906661768047,-0.006143170480445326
2022-11-12 05:44:00,0.01522163602483273,0.014904121040768104,0.014904121040768104,0.014904121040768104,0.014904121040768104,0.01591650034484593
2022-11-12 05:45:00,-0.0004183974109382982,0.003188575798437898,0.003188575798437898,0.003188575798437898,0.003188575798437898,0.005891080453683917
2022-11-12 05:46:00,-0.016487460532872422,-0.01562755836643759,-0.01562755836643759,-0.01562755836643759,-0.01562755836643759,-0.011687332041954046
2022-11-12 05:47:00,-0.0010587512117199438,-0.0034005424688178243,-0.0034005424688178243,-0.0034005424688178243,-0.0034005424688178243,-0.007064830670644895
2022-11-12 05:48:00,-0.004346406461837482,-0.0033473293557736428,-0.0033473293557736428,-0.0033473293557736428,-0.0033473293557736428,-0.006838761286270589
2022-11-12 05:49:00,-0.007609927785903969,-0.010005943054241073,-0.010005943054241073,-0.010005943054241073,-0.010005943054241073,-0.006112626068924931
2022-11-12 05:50:00,-0.00046412498275283376,0.0003948276300754783,0.0003948276300754783,0.0003948276300754783,0.0003948276300754783,-0.0017274992359054275
2022-11-12 05:51:00,0.007732587359952636,0.006362710911434366,0.006362710911434366,0.006362710911434366,0.006362710911434366,0.00538890579419149
2022-11-12 05:52:00,-0.009573643618242533,-0.009438301719094433,-0.009438301719094433,-0.009438301719094433,-0.009438301719094433,-0.008735156055771798
2022-11-12 05:53:00,0.0005791186245469593,-0.001880618294201497,-0.001880618294201497,-0.001880618294201497,-0.001880618294201497,-0.00407845469424728
2022-11-12 05:54:00,0.007651670863306315,0.006279764870523619,0.006279764870523619,0.006279764870523619,0.006279764870523619,0.006445553924479985
2022-11-12 05:55:00,0.0005121392612652542,0.004158152628074285,0.004158152628074285,0.004158152628074285,0.004158152628074285,0.00340850870845133
2022-11-12 05:56:00,0.005980929271821367,0.008647026199036012,0.008647026199036012,0.008647026199036012,0.008647026199036012,0.011685756604376318
2022-11-12 05:57:00,-0.004779967201695934,-0.007423461409528542,-0.007423461409528542,-0.007423461409528542,-0.007423461409528542,-0.006456550021463947
2022-11-12 05:58:00,-0.001893470070086667,-0.0002951872280829715,-0.0002951872280829715,-0.0002951872280829715,-0.0002951872280829715,-0.0032805404142408623
2022-11-12 05:59:00,-0.000196769428779775,-0.0016269492855943701,-0.0016269492855943701,-0.0016269492855943701,-0.0016269492855943701,0.0013165942167402411
2022-11-12 06:00:00,-0.026412133621120937,-0.01803290142948022,-0.01803290142948022,-0.01803290142948022,-0.01803290142948022,-0.018294838322227114
2022-11-12 06:01:00,0.0066088358165007355,0.009539234854292089,0.009539234854292089,0.009539234854292089,0.009539234854292089,0.006987556227222136
2022-11-12 06:02:00,-0.005414019730995534,-0.0031744760723459997,-0.0031744760723459997,-0.0031744760723459997,-0.0031744760723459997,-0.0001725600868358601
2022-11-12 06:03:00,0.026712130453400484,0.02335334535145439,0.02335334535145439,0.02335334535145439,0.02335334535145439,0.02262108240614047
2022-11-12 06:04:00,0.033801119582756,0.030677322421689635,0.030677322421689635,0.030677322421689635,0.030677322421689635,0.029246698141258354
2022-11-12 06:05:00,-0.0074205868212563475,-0.00465278433104066,-0.00465278433104066,-0.00465278433104066,-0.00465278433104066,-0.0018545338735905803
2022-11-12 06:06:00,-0.005773660710540973,-0.0010509979084697418,-0.0010509979084697418,-0.0010509979084697418,-0.0010509979084697418,-0.003757781245937175
2022-11-12 06:07:00,0.0019390825957178448,0.001155936594428142,-0.004362842067035744,-0.004362842067035744,-0.004362842067035744,0.0010801075573078078
2022-11-12 06:08:00,-0.0030501123468866798,-0.00367817159589634,0.0018406070655675455,0.0018406070655675455,0.0018406070655675455,-0.004199179350398485
2022-11-12 06:09:00,0.00422035037525581,0.0028131958150411362,0.0028131958150411362,0.0028131958150411362,0.0028131958150411362,0.0002119300864334983
2022-11-12 06:10:00,0.0020533418783588164,0.003786991277473728,0.003786991277473728,0.003786991277473728,0.003786991277473728,0.010065226521728698
2022-11-12 06:11:00,9.53808311189297e-05,0.001800476709994947,0.001800476709994947,0.001800476709994947,0.001800476709994947,0.00030734504997209644
2022-11-12 06:12:00,-0.0087862333185047,-0.009012310560337355,-0.009012310560337355,-0.009012310560337355,-0.009012310560337355,-0.008481224502896012
2022-11-12 06:13:00,-0.002350698680324226,-0.0029058742596768106,-0.0029058742596768106,-0.0029058742596768106,-0.0029058742596768106,-0.0035883119490403015
2022-11-12 06:14:00,-0.0011966904306164317,-0.0004903103351848737,-0.0004903103351848737,-0.0004903103351848737,-0.0004903103351848737,-0.0006556662720417217
2022-11-12 06:15:00,0.0026058009884388778,0.004221693872289212,0.004221693872289212,0.004221693872289212,0.004221693872289212,0.0021331007906588706
2022-11-12 06:16:00,-0.01420365312343963,-0.01563670416478513,-0.01563670416478513,-0.01563670416478513,-0.01563670416478513,-0.012972184034686585
2022-11-12 06:17:00,-0.001065286758030859,-0.004889525630995206,-0.004889525630995206,-0.004889525630995206,-0.004889525630995206,-0.00370172385588019
2022-11-12 06:18:00,0.0040468724421866,0.006185342818219031,0.006185342818219031,0.006185342818219031,0.006185342818219031,0.005919940355178399
2022-11-12 06:19:00,0.0027206888084509995,0.0032516266841843278,0.0032516266841843278,0.0032516266841843278,0.0032516266841843278,0.0007787924546375224
2022-11-12 06:20:00,-0.0013770586061536694,0.0014002398736280286,0.0014002398736280286,0.0014002398736280286,0.0014002398736280286,-0.0018977930185203329
2022-11-12 06:21:00,-0.00504685528659754,-0.004991784787447107,-0.004991784787447107,-0.004991784787447107,-0.004991784787447107,-0.003766101520147558
2022-11-12 06:22:00,0.00680794132830409,0.006966972650738312,0.006966972650738312,0.006966972650738312,0.006966972650738312,0.007249385902275196
2022-11-12 06:23:00,-0.014104239960340492,-0.009697586263806235,-0.009697586263806235,-0.009697586263806235,-0.009697586263806235,-0.005311598547745655
2022-11-12 06:24:00,0.0017924769767302395,0.0015067873169095636,0.0015067873169095636,0.0015067873169095636,0.0015067873169095636,0.0018396859933224041
2022-11-12 06:25:00,-0.004384927314338372,-0.00670170516118207,-0.00670170516118207,-0.00670170516118207,-0.00670170516118207,-0.004928655150418959
2022-11-12 06:26:00,-0.016753637901874785,-0.020704975010597093,-0.020704975010597093,-0.020704975010597093,-0.020704975010597093,-0.023558910030349822
2022-11-12 06:27:00,0.005358139055377964,0.004453155016309718,0.004453155016309718,0.004453155016309718,0.004453155016309718,0.002249076079705148
2022-11-12 06:28:00,0.0023665518602604685,0.004287283583162882,0.004287283583162882,0.004287283583162882,0.004287283583162882,0.0048301545223695674
2022-11-12 06:29:00,-0.0012654942303387262,0.0014512372906326787,0.0014512372906326787,0.0014512372906326787,0.0014512372906326787,0.003928559419771882
2022-11-12 06:30:00,0.0016481790654324646,-0.0005040783577555663,-0.0005040783577555663,-0.0005040783577555663,-0.0005040783577555663,-8.543619526901747e-05
2022-11-12 06:31:00,0.007478674024579468,0.006584677272355455,0.006584677272355455,0.006584677272355455,0.006584677272355455,0.0019892116604719456
2022-11-12 06:32:00,0.0034290582207368026,0.0007471589176426541,0.0007471589176426541,0.0007471589176426541,0.0007471589176426541,0.0028135955017485337
2022-11-12 06:33:00,0.003947137333935591,0.0032776832904327646,0.0032776832904327646,0.0032776832904327646,0.0032776832904327646,0.0014973190214772059
2022-11-12 06:34:00,-0.002874940429217099,-0.0006905590129798744,-0.0006905590129798744,-0.0006905590129798744,-0.0006905590129798744,0.00012925052549861427
2022-11-12 06:35:00,0.007173891894601603,0.0069308038869634325,0.0069308038869634325,0.0069308038869634325,0.0069308038869634325,0.00685543056550586
2022-11-12 06:36:00,0.0006350713486553694,0.004049204223285918,0.004049204223285918,0.004049204223285918,0.004049204223285918,0.005169334433697492
2022-11-12 06:37:00,0.00327340092357975,-0.00044965884758962904,-0.00044965884758962904,-0.00044965884758962904,-0.00044965884758962904,0.0014117371547323065
2022-11-12 06:38:00,-0.0009396562759188543,-0.0026778424921202193,-0.0026778424921202193,-0.0026778424921202193,-0.0026778424921202193,-0.005146013253992776
2022-11-12 06:39:00,-0.0021987569297621246,-0.00233653835423131,-0.00233653835423131,-0.00233653835423131,-0.00233653835423131,-0.0024309447033966647
2022-11-12 06:40:00,-0.0013755903702367123,2.762352997454087e-07,2.762352997454087e-07,2.762352997454087e-07,2.762352997454087e-07,0.0011218658945776339
2022-11-12 06:41:00,-0.0028139341343036417,-0.0019683993036687664,-0.0019683993036687664,-0.0019683993036687664,-0.0019683993036687664,-0.0026528474337349506
2022-11-12 06:42:00,-0.002078529999218426,-0.0002638572394447758,-0.0002638572394447758,-0.0002638572394447758,-0.0002638572394447758,0.0007066307317923348
2022-11-12 06:43:00,0.002155061167290029,0.0015118507099121103,0.0015118507099121103,0.0015118507099121103,0.0015118507099121103,-0.0006990619888536109
2022-11-12 06:44:00,0.0008942224742989335,-0.0004829353379297574,-0.0004829353379297574,-0.0004829353379297574,-0.0004829353379297574,-0.0004969638242559027
2022-11-12 06:45:00,0.0002148627460519803,0.0004110738289156979,0.0004110738289156979,0.0004110738289156979,0.0004110738289156979,0.001208243584640556
2022-11-12 06:46:00,0.012418612592231315,0.011247409619179916,0.011247409619179916,0.011247409619179916,0.011247409619179916,0.010974550504521674
2022-11-12 06:47:00,0.008691609080106577,0.007842275874566651,0.007842275874566651,0.007842275874566651,0.007842275874566651,0.006902849888936968
2022-11-12 06:48:00,0.002293445996400467,-0.0012238154297203874,-0.0012238154297203874,-0.0012238154297203874,-0.0012238154297203874,-9.531264878404055e-05
2022-11-12 06:49:00,-0.003852750750195977,-0.001829265753981013,-0.001829265753981013,-0.001829265753981013,-0.001829265753981013,0.00021176385739984926
2022-11-12 06:50:00,0.0028155680650755466,0.004876290000216277,0.004876290000216277,0.004876290000216277,0.004876290000216277,0.0015978188927646686
2022-11-12 06:51:00,0.003116966337078475,0.002261351274431833,0.002261351274431833,0.002261351274431833,0.002261351274431833,0.003295229073652761
2022-11-12 06:52:00,-0.008721340919795706,-0.0052883040918547675,-0.0052883040918547675,-0.0052883040918547675,-0.0052883040918547675,-0.004237892647769526
2022-11-12 06:53:00,-0.009442414357389572,-0.006230515788754887,-0.006230515788754887,-0.006230515788754887,-0.006230515788754887,-0.007441017232832414
2022-11-12 06:54:00,0.004753307642346161,0.004669016936312831,0.004669016936312831,0.004669016936312831,0.004669016936312831,0.009719823173851228
2022-11-12 06:55:00,0.012834566131435965,0.010531495052112927,0.010531495052112927,0.010531495052112927,0.010531495052112927,0.00223287512656023
2022-11-12 06:56:00,0.0001407230152629113,0.0009654677652670696,0.0009654677652670696,0.0009654677652670696,0.0009654677652670696,0.0038812698417377556
2022-11-12 06:57:00,-0.0025305454306077113,-0.002033317164309545,-0.002033317164309545,-0.002033317164309545,-0.002033317164309545,-0.0006622707744566858
2022-11-12 06:58:00,-0.004187140838171399,-0.003613105298347241,-0.003613105298347241,-0.003613105298347241,-0.003613105298347241,-0.00792950271976467
2022-11-12 06:59:00,-0.011835955546802723,-0.011288242803552229,-0.011288242803552229,-0.011288242803552229,-0.011288242803552229,-0.009135182953189047
2022-11-12 07:00:00,0.0010820329880457669,-0.0007492102357929964,-0.0007492102357929964,-0.0007492102357929964,-0.0007492102357929964,-0.0013280064355730703
2022-11-12 07:01:00,0.014201036402947231,0.012684386534844383,0.012684386534844383,0.012684386534844383,0.012684386534844383,0.012396832819779546
2022-11-12 07:02:00,0.010448810339010017,0.005155749863295034,0.005155749863295034,0.005155749863295034,0.005155749863295034,0.006946982147847058
2022-11-12 07:03:00,-0.002763818645983185,0.0033914138278349215,0.0033914138278349215,0.0033914138278349215,0.0033914138278349215,0.002716996973605834
2022-11-12 07:04:00,-0.00015302513133352846,0.005234202017049605,0.005234202017049605,0.005234202017049605,0.005234202017049605,0.0047647743030865275
2022-11-12 07:05:00,-0.003460364749580447,-0.006430703366908763,0.3602254805828744,0.3602254805828744,0.3602254805828744,0.3617196061731719
2022-11-12 07:06:00,0.005441391197152257,0.005687274292745292,-0.3609689096570379,-0.3609689096570379,-0.3609689096570379,-0.3611989848867262
2022-11-12 07:07:00,-0.0001780586375244031,-0.0016530611388914096,-0.0016530611388914096,-0.0016530611388914096,-0.0016530611388914096,0.0007578917857236078
2022-11-12 07:08:00,0.005768121154085648,0.007992183491841165,0.007992183491841165,0.007992183491841165,0.007992183491841165,0.0006733854495322156
2022-11-12 07:09:00,0.027711607467686528,0.01613469075785623,0.01613469075785623,0.01613469075785623,0.01613469075785623,0.02293864809364843
2022-11-12 07:10:00,0.058905545744577736,0.05048356176415181,0.05048356176415181,0.05048356176415181,0.05048356176415181,0.05552379006716124
2022-11-12 07:11:00,0.03881128262076061,0.03320485421188679,0.03320485421188679,0.03320485421188679,0.03320485421188679,0.020598437070649345
2022-11-12 07:12:00,0.009700232970110245,0.01438311520004576,0.01438311520004576,0.01438311520004576,0.01438311520004576,0.020691118725021607
2022-11-12 07:13:00,-0.008889678518866573,-0.005820970458831121,-0.005820970458831121,-0.005820970458831121,-0.005820970458831121,-0.011785817606542959
2022-11-12 07:14:00,-0.011981633344801512,-0.01336937372119984,-0.01336937372119984,-0.01336937372119984,-0.01336937372119984,-0.014740577362034935
2022-11-12 07:15:00,-0.013446591256345952,-0.009189660318068782,-0.009189660318068782,-0.009189660318068782,-0.009189660318068782,-0.005659238894858976
2022-11-12 07:16:00,-0.0092384551215976,-0.012931336237733126,-0.012931336237733126,-0.012931336237733126,-0.012931336237733126,-0.013002740530912549
2022-11-12 07:17:00,0.006039745857540302,0.005678892090977605,0.005678892090977605,0.005678892090977605,0.005678892090977605,0.006978708116214705
2022-11-12 07:18:00,-0.0011884164955817678,-0.0004740130422034028,-0.0004740130422034028,-0.0004740130422034028,-0.0004740130422034028,0.0031505676559742124
2022-11-12 07:19:00,-0.009575765197778363,-0.009583350186308404,-0.009583350186308404,-0.009583350186308404,-0.009583350186308404,-0.012552694506186013
2022-11-12 07:20:00,0.009374431285562479,0.01248121476582098,0.01248121476582098,0.01248121476582098,0.01248121476582098,0.010631205358862084
2022-11-12 07:21:00,-0.008169053231124934,-0.011535641542008368,-0.011535641542008368,-0.011535641542008368,-0.011535641542008368,-0.007600529034371917
2022-11-12 07:22:00,-0.008504089554208671,-0.006106137801751732,-0.006106137801751732,-0.006106137801751732,-0.006106137801751732,-0.007602111128641953
2022-11-12 07:23:00,0.011307548146380464,0.011938252652468062,0.011938252652468062,0.011938252652468062,0.011938252652468062,0.00790199631307198
2022-11-12 07:24:00,0.002602401558348011,0.0001958736289606744,0.0001958736289606744,0.0001958736289606744,0.0001958736289606744,0.005794634086297101
2022-11-12 07:25:00,0.0033543544480374443,0.005021331864624945,0.005021331864624945,0.005021331864624945,0.005021331864624945,0.0023458764607469096
2022-11-12 07:26:00,0.018670504548807143,0.019067436220200573,0.019067436220200573,0.019067436220200573,0.019067436220200573,0.01664251941119088
2022-11-12 07:27:00,0.0029716402667788744,0.005550920465655085,0.005550920465655085,0.005550920465655085,0.005550920465655085,0.005651737975709392
2022-11-12 07:28:00,-0.02730784457268043,-0.026953649661480172,-0.026953649661480172,-0.026953649661480172,-0.026953649661480172,-0.021351548723413716
2022-11-12 07:29:00,-0.005091266453058685,-0.0064644261174912065,-0.0064644261174912065,-0.0064644261174912065,-0.0064644261174912065,-0.006467980470694523
2022-11-12 07:30:00,0.009454197768991479,0.023016813679249237,0.023016813679249237,0.023016813679249237,0.023016813679249237,0.01628544479984384
2022-11-12 07:31:00,0.0010436291878803683,-0.006592998713034537,-0.006592998713034537,-0.006592998713034537,-0.006592998713034537,-0.0024209886951102044
2022-11-12 07:32:00,0.009739614302137767,0.006685524159070422,0.006685524159070422,0.006685524159070422,0.006685524159070422,0.008217183038521814
2022-11-12 07:33:00,-0.01084148953809061,-0.011087259739298028,-0.011087259739298028,-0.011087259739298028,-0.011087259739298028,-0.00927444773110464
2022-11-12 07:34:00,-0.003923998760115399,-0.006444833949073359,-0.006444833949073359,-0.006444833949073359,-0.006444833949073359,-0.006168732314455361
2022-11-12 07:35:00,0.009414503243460715,0.011529411979075088,0.011529411979075088,0.011529411979075088,0.011529411979075088,0.006537653503687069
2022-11-12 07:36:00,-0.005538060395262612,-0.005221990333319604,-0.005221990333319604,-0.005221990333319604,-0.005221990333319604,-0.004218159140428002
2022-11-12 07:37:00,0.003746339537411214,0.001249646962626083,0.001249646962626083,0.001249646962626083,0.001249646962626083,0.0015145891945713696
2022-11-12 07:38:00,0.006154094802790611,0.005836826286877317,0.005836826286877317,0.005836826286877317,0.005836826286877317,0.004452137111182086
2022-11-12 07:39:00,0.003639450109629405,0.002411862450886204,0.002411862450886204,0.002411862450886204,0.002411862450886204,0.005141717176571747
2022-11-12 07:40:00,-0.013078221357512798,-0.007771221835289777,-0.007771221835289777,-0.007771221835289777,-0.007771221835289777,-0.011965652823044515
2022-11-12 07:41:00,-0.0009666060712179014,-0.0034101747605216337,-0.0034101747605216337,-0.0034101747605216337,-0.0034101747605216337,0.0016288046864609829
2022-11-12 07:42:00,0.0043022376358186065,0.0031328761250318804,0.0031328761250318804,0.0031328761250318804,0.0031328761250318804,0.0038304895666855243
2022-11-12 07:43:00,0.004374330942890303,0.004368689676837789,0.004368689676837789,0.004368689676837789,0.004368689676837789,0.0007402921042051203
2022-11-12 07:44:00,-0.01611203424816543,-0.014616099951382466,-0.014616099951382466,-0.014616099951382466,-0.014616099951382466,-0.01152976320026522
2022-11-12 07:45:00,0.004275524021182808,0.0005919496930464341,0.0005919496930464341,0.0005919496930464341,0.0005919496930464341,0.0003279737604974242
2022-11-12 07:46:00,0.0015168810685886047,0.0018936301486557339,0.0018936301486557339,0.0018936301486557339,0.0018936301486557339,-0.0003338423357804876
2022-11-12 07:47:00,-0.0006012083394333345,0.001397538760169903,0.001397538760169903,0.001397538760169903,0.001397538760169903,0.0008721162339436761
2022-11-12 07:48:00,0.001581171042873586,0.0005659331250688071,0.0005659331250688071,0.0005659331250688071,0.0005659331250688071,-0.00010027352421371205
2022-11-12 07:49:00,-0.006726887827072425,-0.0090785994343342,-0.0090785994343342,-0.0090785994343342,-0.0090785994343342,-0.00507051237447631
2022-11-12 07:50:00,-0.003265773611451084,-0.00494859650657653,-0.00494859650657653,-0.00494859650657653,-0.00494859650657653,-0.003032425657411686
2022-11-12 07:51:00,0.007409283930886579,0.008631414264835824,0.008631414264835824,0.008631414264835824,0.008631414264835824,0.0043294331612970804
2022-11-12 07:52:00,0.009704998577233948,0.010575293494043292,0.010575293494043292,0.010575293494043292,0.010575293494043292,0.007116822591419103
2022-11-12 07:53:00,-0.00031698887404829623,0.00048326860372283065,0.00048326860372283065,0.00048326860372283065,0.00048326860372283065,0.008774781161354772
2022-11-12 07:54:00,-0.0023678500593093954,-0.0036505493349729967,-0.0036505493349729967,-0.0036505493349729967,-0.0036505493349729967,-0.008887485442920728
2022-11-12 07:55:00,-0.0020783868154452545,-0.0021505077513647164,-0.0021505077513647164,-0.0021505077513647164,-0.0021505077513647164,-0.0019112623562530517
2022-11-12 07:56:00,0.000525404125261697,0.0013681409486449025,0.0013681409486449025,0.0013681409486449025,0.0013681409486449025,0.000619415604803164
2022-11-12 07:57:00,0.0015876075211502805,0.003452646324950903,0.003452646324950903,0.003452646324950903,0.003452646324950903,0.0051868154620197116
2022-11-12 07:58:00,-0.003093763860903098,-0.003442644660771821,-0.003442644660771821,-0.003442644660771821,-0.003442644660771821,-0.004348595535716537
2022-11-12 07:59:00,0.0004138508453160883,0.0009808440811140962,0.0009808440811140962,0.0009808440811140962,0.0009808440811140962,7.422864392403472e-05
2022-11-12 08:00:00,0.006896403304719967,0.007927444610535406,0.007927444610535406,0.007927444610535406,0.007927444610535406,0.002172404259443872
2022-11-12 08:01:00,0.017225955155679595,0.019386378900569157,0.019386378900569157,0.019386378900569157,0.019386378900569157,0.02045155879451699
2022-11-12 08:02:00,-0.001046517856302609,-8.23911595215776e-05,-8.23911595215776e-05,-8.23911595215776e-05,-8.23911595215776e-05,0.004814740594138112
2022-11-12 08:03:00,-0.002117366890288852,-0.0022132833323583734,-0.0022132833323583734,-0.0022132833323583734,-0.0022132833323583734,-0.003836607344066989
2022-11-12 08:04:00,-0.0005151550299695717,0.0010278409350817919,0.0010278409350817919,0.0010278409350817919,0.0010278409350817919,-0.0017472183458177026
2022-11-12 08:05:00,0.0023497304316193457,0.00022998751639768944,0.00022998751639768944,0.00022998751639768944,0.00022998751639768944,0.002517789856013697
2022-11-12 08:06:00,-0.0009679550165216932,4.341306902611031e-05,4.341306902611031e-05,4.341306902611031e-05,4.341306902611031e-05,-0.0005157770941498496
2022-11-12 08:07:00,-0.010952504833332322,-0.009750257009849994,-0.009750257009849994,-0.009750257009849994,-0.009750257009849994,-0.008890809021088075
2022-11-12 08:08:00,0.00709642863014448,0.00576046143333897,0.00576046143333897,0.00576046143333897,0.00576046143333897,0.007874964453919109
2022-11-12 08:09:00,0.006195798742907321,0.007133121258316,0.007133121258316,0.007133121258316,0.007133121258316,0.005095350511118646
2022-11-12 08:10:00,0.007655692724904295,0.00809983343512255,0.00809983343512255,0.00809983343512255,0.00809983343512255,0.008920236896282852
2022-11-12 08:11:00,-0.007606180183504896,-0.001034427389259518,-0.001034427389259518,-0.001034427389259518,-0.001034427389259518,-0.0035871872972584873
2022-11-12 08:12:00,0.011476681656938048,0.003245528688518795,0.003245528688518795,0.003245528688518795,0.003245528688518795,0.006578834582849802
2022-11-12 08:13:00,-0.001072947406767888,0.0025268377855413027,0.0025268377855413027,0.0025268377855413027,0.0025268377855413027,0.0025911623401139172
2022-11-12 08:14:00,-0.008270392128543635,-0.0069191997479539635,-0.0069191997479539635,-0.0069191997479539635,-0.0069191997479539635,-0.005479841566358279
2022-11-12 08:15:00,-0.0030096279194431474,-0.003052391068738558,-0.003052391068738558,-0.003052391068738558,-0.003052391068738558,-0.0019217672192480828
2022-11-12 08:16:00,-0.008451534729952193,-0.008917331813102503,-0.008917331813102503,-0.008917331813102503,-0.008917331813102503,-0.009530574410115511
2022-11-12 08:17:00,-0.005789002893674677,-0.010829685472679484,-0.010829685472679484,-0.010829685472679484,-0.010829685472679484,-0.01288670878571374
2022-11-12 08:18:00,-0.0006706970499521514,-0.0005826516119973313,-0.0005826516119973313,-0.0005826516119973313,-0.0005826516119973313,0.0005439354137806163
2022-11-12 08:19:00,-0.003628476529961011,-0.003946166159728759,-0.003946166159728759,-0.003946166159728759,-0.003946166159728759,-0.003137580639820614
2022-11-12 08:20:00,-0.011064876652468802,-0.0090921857965921,-0.0090921857965921,-0.0090921857965921,-0.0090921857965921,-0.007386093565344143
2022-11-12 08:21:00,-0.007255806677120669,-0.011159956224472078,-0.011159956224472078,-0.011159956224472078,-0.011159956224472078,-0.009151218482351453
2022-11-12 08:22:00,-0.007206942319087584,-0.004710252090231237,-0.004710252090231237,-0.004710252090231237,-0.004710252090231237,-0.006417489448609981
2022-11-12 08:23:00,-0.003400797061619776,-0.0005800118113747921,-0.0005800118113747921,-0.0005800118113747921,-0.0005800118113747921,-0.004017606143036367
2022-11-12 08:24:00,0.00010266086863619517,-0.0006300773372911461,-0.0006300773372911461,-0.0006300773372911461,-0.0006300773372911461,0.00025587035555652005
2022-11-12 08:25:00,0.005271054663040453,0.005154811303090812,0.005154811303090812,0.005154811303090812,0.005154811303090812,0.001887645000906879
2022-11-12 08:26:00,-0.0025703806921208994,-0.0011395095658883747,-0.0011395095658883747,-0.0011395095658883747,-0.0011395095658883747,0.001322990104185573
2022-11-12 08:27:00,-0.023755051468431487,-0.02205657352065038,-0.02205657352065038,-0.02205657352065038,-0.02205657352065038,-0.024946610223695043
2022-11-12 08:28:00,-0.003910068495527774,-0.008330110864795182,-0.008330110864795182,-0.008330110864795182,-0.008330110864795182,-0.007516903149896614
2022-11-12 08:29:00,0.002604960694184033,0.0037059967930459514,0.0037059967930459514,0.0037059967930459514,0.0037059967930459514,0.005065472699485318
2022-11-12 08:30:00,0.004683910621878673,0.004760597360226937,0.004760597360226937,0.004760597360226937,0.004760597360226937,0.006714997690543512
2022-11-12 08:31:00,0.007331085309189689,0.0067007218376125,0.0067007218376125,0.0067007218376125,0.0067007218376125,0.006259600613187977
